run	nodes	geneid	community
2	110	Tub	2
2	110	Lin28b	1
2	110	Mapk8	0
2	110	Mfng	1
2	110	Pou3f1	1
2	110	Srgap1	0
2	110	Cacna2d2	0
2	110	Unc13a	2
2	110	Cacna1e	0
2	110	Dynlt3	2
2	110	Stmn2	0
2	110	Fam83e	1
2	110	Chga	2
2	110	Cd24a	0
2	110	Ttc28	0
2	97	Shox2	0
2	97	Plxna4	0
2	97	Kcnip3	1
2	97	Chst2	1
2	97	Ntrk2	0
2	97	Pou6f2	0
2	97	Srrm3	1
2	97	Gpr20	1
2	97	Kcnq4	1
2	97	Cpeb1	1
2	97	Ncoa7	1
2	97	S100a10	0
2	97	Pik3cd	0
2	97	Unc5c	0
2	97	Tlx3	0
2	97	Cacnb4	0
2	97	Slco3a1	1
2	97	Ubash3b	1
2	97	Ubn1	1
2	97	Nefl	0
2	97	Six3	1
2	97	Isl1	1
2	97	Rbms3	0
2	97	Mapk8ip2	0
2	97	Onecut2	0
2	97	Nefm	0
2	97	Plcl1	0
2	97	Gcat	1
2	97	Madd	0
2	97	St8sia3	0
2	97	Tmod2	0
2	97	Phox2a	0
2	97	Mapk8	0
2	97	Srgap1	0
2	97	Cacna2d2	0
2	97	Unc13a	1
2	97	Cacna1e	0
2	77	Shox2	0
2	77	Plxna4	0
2	77	Car3	1
2	77	Kcnj12	1
2	77	Kcnip3	1
2	77	Chst2	1
2	77	Ntrk2	0
2	77	Pou6f2	0
2	77	Srrm3	1
2	77	Gpr20	1
2	77	Cpeb1	1
2	77	Ncoa7	1
2	77	S100a10	0
2	77	Pik3cd	0
2	77	Unc5c	0
2	77	Tlx3	0
2	77	Cacnb4	0
2	77	Slco3a1	1
2	77	Ubash3b	1
2	77	Ubn1	1
2	77	Nefl	0
2	77	Six3	1
2	77	Isl1	1
2	77	Rbms3	0
2	77	Mapk8ip2	0
2	77	Onecut2	0
2	77	Nefm	0
2	77	Plcl1	0
2	77	Mbp	1
2	77	Madd	0
2	77	St8sia3	0
2	77	Tmod2	0
2	77	Phox2a	0
2	77	Cadps2	0
2	69	Shox2	1
2	69	Plxna4	1
2	69	Kcnip3	0
2	69	Chst2	0
2	69	Srrm3	0
2	69	Gpr20	0
2	69	Tgfb1i1	0
2	69	Foxp1	0
2	69	Kcnq4	0
2	69	Pik3cd	1
2	69	Unc5c	1
2	69	Mthfd2	0
2	69	Tlx3	1
2	69	Slco3a1	0
2	69	Ubash3b	0
2	69	Ubn1	0
2	69	Six3	0
2	69	Rassf4	0
2	69	Isl1	0
2	69	Rbms3	1
2	69	Snx18	0
2	69	Kcnab1	0
2	69	Mapk8ip2	1
2	69	Onecut2	1
2	69	Nefm	1
2	69	Gcat	0
2	69	Tmod2	1
2	69	Phox2a	1
2	69	Cadps2	1
2	46	Kcnip3	4
2	46	Gpr20	4
2	46	Tgfb1i1	4
2	46	Foxp1	4
2	46	Cpeb1	6
2	46	Ncoa7	6
2	46	Ubash3b	6
2	46	Ubn1	6
2	46	Plcxd3	1
2	46	Scrn1	1
2	46	Six3	6
2	46	Rassf4	4
2	46	Isl1	1
2	46	Tfap2b	1
2	46	Islr2	1
2	46	Kcnab1	4
2	46	Cltb	1
2	46	Phactr1	1
2	41	Kcnip3	0
2	41	Chst2	0
2	41	Gpr20	0
2	41	Kcnq4	0
2	41	Cpeb1	3
2	41	Ncoa7	3
2	41	Mthfd2	0
2	41	Sept11	0
2	41	Ubash3b	3
2	41	Ubn1	3
2	41	Six3	3
2	41	Isl1	0
2	41	Snx18	0
2	41	Gcat	0
3	444	Chst2	0
3	444	Tgfb1i1	0
3	444	Car3	0
3	444	Kcnj12	0
3	444	Kcnip3	0
3	444	Nrg1	0
3	444	Tpm2	0
3	444	Vgll2	0
3	444	Arx	0
3	444	Srrm3	0
3	444	Isl1	3
3	444	Ubash3b	0
3	444	Foxp1	0
3	444	Shc1	0
3	444	Eya1	0
3	444	Gpr20	0
3	444	Unc5c	2
3	444	Shox2	2
3	444	Ccdc187	0
3	444	Skap2	0
3	444	Mrpl21	0
3	444	Sept11	0
3	444	Mthfd2	0
3	444	Mapk8ip2	2
3	444	Snx18	0
3	444	Cryba1	0
3	444	Cntn2	0
3	444	Nefm	2
3	444	Rexo2	0
3	444	Abcg2	0
3	444	Kcnab1	3
3	444	Plcxd3	3
3	444	Plxna4	2
3	444	Elavl2	2
3	444	Adgrg2	2
3	444	Rhobtb2	2
3	444	Cacnb4	2
3	444	Madd	2
3	444	Kcnq4	0
3	444	Cadps2	2
3	444	Ntrk2	2
3	444	Mfng	0
3	444	Gm43712	0
3	444	Plk3	0
3	444	Rbms3	2
3	444	Mtcl1	0
3	444	Zdbf2	3
3	444	Pik3cd	2
3	444	Rassf4	0
3	444	Tlx3	2
3	444	Iah1	0
3	444	St8sia3	2
3	444	Ksr2	3
3	444	Tfap2b	3
3	444	Islr2	3
3	444	Ret	3
3	444	Elovl4	3
3	444	Tub	3
3	444	Chga	3
3	444	Ubn1	3
3	444	Scrn1	3
3	444	Pou6f2	2
3	444	Six3	3
3	444	Ngfr	2
3	444	Cltb	3
3	444	Zbtb7c	2
3	444	Onecut2	2
3	444	Lin28b	0
3	444	Maoa	2
3	444	D430019H16Rik	2
3	444	Nefl	2
3	444	Gap43	2
3	444	Phox2a	2
3	444	Ncan	2
3	444	Cpeb1	3
3	444	Ncoa7	3
3	444	Sdc2	0
3	444	Zfp697	2
3	444	Timp3	0
3	444	Atp6v0e	0
3	444	Cd24a	2
3	444	Cacna1e	2
3	444	Hecw1	3
3	444	Phactr1	3
3	444	Unc13a	3
3	444	Polr2a	0
3	444	Mras	2
3	444	Gnl3l	2
3	444	Nsg2	2
3	444	Slco3a1	0
3	444	Sel1l	2
3	444	Atcay	3
3	444	Sept3	3
3	444	Stmn2	2
3	444	Cyfip2	3
3	444	Fam83e	0
3	444	Cnrip1	2
3	444	Srgap1	2
3	444	Kif1a	3
3	444	Brsk2	3
3	444	Ttll7	2
3	444	Snap25	2
3	444	Rims3	2
3	444	Zc2hc1a	2
3	444	Emb	0
3	444	Rem2	3
3	444	Syt11	2
3	444	Pcdhb14	2
3	444	Bex2	2
3	444	Ap1s2	2
3	444	Kif5a	2
3	444	Stxbp1	3
3	444	Cttnbp2	2
3	444	Vat1l	3
3	444	Rab6b	3
3	444	Mllt11	2
3	444	Mbp	0
3	444	Ctnna2	3
3	444	Tpd52	0
3	444	Oxct1	3
3	444	Scg3	2
3	444	Ola1	0
3	444	Neurod4	0
3	444	Dynlt3	3
3	444	Chodl	2
3	444	Spock1	3
3	444	Nsg1	2
3	444	Map6	3
3	444	Mmp24	2
3	444	Napb	3
3	444	Rufy3	2
3	444	Plcl1	2
3	444	Pou4f2	2
3	444	Lypla1	0
3	444	Gm7972	0
3	444	Rab3a	3
3	444	Pou3f1	0
3	444	Efr3b	3
3	444	Mapk8	2
3	444	Sez6l2	2
3	444	S100a10	2
3	444	Dbn1	3
3	444	Apbb2	3
3	444	Ppfia3	3
3	444	Etv1	0
3	444	Cldn3	0
3	444	Dll3	0
3	444	Ppp3ca	2
3	444	Eps15	2
3	444	Dpysl3	3
3	444	Nav3	2
3	444	Abracl	0
3	444	Daam1	3
3	444	Tmod2	2
3	444	Sh2d3c	3
3	444	Slc16a6	0
3	444	Map7d1	2
3	444	Arhgap29	0
3	444	Pou4f1	2
3	444	Ppargc1b	0
3	444	Shc2	3
3	444	Myof	0
3	444	Crtac1	2
3	444	Pmaip1	0
3	444	Id2	0
3	444	Mark1	3
3	444	Rprm	2
3	444	Kcnk10	2
3	444	Ttc3	2
3	444	Trim2	3
3	444	Prrt4	2
3	444	Prickle2	3
3	444	Camsap2	3
3	444	Swt1	0
3	444	Gng2	2
3	444	Dmxl2	2
3	444	Marc2	0
3	444	Ttc28	2
3	444	Sox11	3
3	444	Msn	0
3	444	Parvb	2
3	444	Pkib	0
3	444	Chd7	0
3	444	Rgmb	3
3	444	Zfp991	0
3	444	Slc25a33	0
3	444	Gcat	0
3	444	Nrxn2	2
3	444	Cald1	0
3	444	Slc35d2	0
3	444	Thsd7a	2
3	444	Inka2	0
3	444	Gm13166	0
3	444	Smarcd2	0
3	444	Wipf1	0
3	444	Gm14207	0
3	444	Myrip	3
3	444	Greb1	0
3	444	Trim12c	0
3	444	Gcnt1	0
3	444	Nbl1	0
3	444	Gm37120	0
3	444	Cldn5	0
3	444	Pard3	0
3	444	Etf1	0
3	444	Nqo2	0
3	444	Smim18	3
3	444	Tubb6	0
3	444	Ebf1	2
3	444	Rbfox1	3
3	444	Amer2	3
3	444	Peg10	0
3	444	Syn1	3
3	444	Ppp1r17	0
3	444	Eif4e3	0
3	444	2510009E07Rik	2
3	444	Samd5	2
3	444	Rbfox2	3
3	444	Olfm1	2
3	444	Hoxa7	0
3	444	Aff3	2
3	444	Myo6	0
3	444	Masp1	0
3	444	Mxra8	0
3	444	Slc17a6	2
3	444	Ckb	0
3	444	Cbfa2t3	3
3	444	Mxi1	3
3	444	Eif2s2	0
3	444	Tbc1d30	3
3	444	Rpl23a	0
3	444	Parp12	0
3	444	Rgs4	3
3	444	Inppl1	0
3	444	Snrpb	0
3	444	Actn1	0
3	444	A330009N23Rik	0
3	444	Ank3	3
3	444	Rps27l	0
3	444	Iqgap1	0
3	444	Ccdc8	0
3	444	Rps3	0
3	444	Nr6a1	0
3	444	Insl6	0
3	444	Myrf	0
3	444	Grb7	0
3	444	Cd47	3
3	444	Adora1	0
3	444	Zic5	0
3	444	Zfp936	0
3	444	Cartpt	3
3	444	Eif4b	0
3	444	Igf2bp1	0
3	444	Mt1	0
3	444	Pou3f4	0
3	444	Kcnk12	0
3	444	Psen2	3
3	444	Mt2	0
3	444	Cecr2	0
3	444	Stra8	0
3	444	Anxa4	0
3	444	Epcam	0
3	444	Rpl13a	0
3	444	H19	0
3	444	Gen1	0
3	444	Pdgfa	0
3	444	Zcchc24	0
3	444	Bex1	3
3	444	Spint1	0
3	444	Pcsk2	3
3	444	Adgre5	0
3	444	Rhox9	3
3	444	Rack1	0
3	444	Cadm1	0
3	444	Tbrg1	0
3	444	Fzd8	2
3	444	Sfmbt2	0
3	444	Cited4	0
3	444	Ptpn14	0
3	422	Chst2	0
3	422	Tgfb1i1	0
3	422	Car3	0
3	422	Kcnj12	0
3	422	Kcnip3	0
3	422	Nrg1	0
3	422	Tpm2	0
3	422	Vgll2	0
3	422	Arx	0
3	422	Srrm3	0
3	422	Isl1	3
3	422	Ubash3b	3
3	422	Foxp1	0
3	422	Shc1	0
3	422	Eya1	0
3	422	Gpr20	0
3	422	Unc5c	2
3	422	Shox2	2
3	422	Ccdc187	0
3	422	Skap2	0
3	422	Mrpl21	0
3	422	Sept11	0
3	422	Mthfd2	0
3	422	Mapk8ip2	2
3	422	Snx18	0
3	422	Cryba1	0
3	422	Cntn2	0
3	422	Nefm	2
3	422	Rexo2	0
3	422	Abcg2	0
3	422	Kcnab1	3
3	422	Plcxd3	3
3	422	Plxna4	2
3	422	Elavl2	2
3	422	Rhobtb2	2
3	422	Cacnb4	2
3	422	Madd	2
3	422	Kcnq4	0
3	422	Cadps2	2
3	422	Ntrk2	2
3	422	Mfng	0
3	422	Gm43712	0
3	422	Plk3	0
3	422	Rbms3	2
3	422	Mtcl1	0
3	422	Zdbf2	3
3	422	Pik3cd	2
3	422	Rassf4	0
3	422	Tlx3	2
3	422	Iah1	0
3	422	St8sia3	2
3	422	Ksr2	3
3	422	Tfap2b	3
3	422	Islr2	3
3	422	Ret	3
3	422	Elovl4	3
3	422	Tub	3
3	422	Chga	3
3	422	Ubn1	3
3	422	Scrn1	3
3	422	Pou6f2	2
3	422	Six3	3
3	422	Ngfr	2
3	422	Cltb	3
3	422	Zbtb7c	2
3	422	Onecut2	2
3	422	Lin28b	0
3	422	Maoa	2
3	422	D430019H16Rik	2
3	422	Nefl	2
3	422	Gap43	2
3	422	Phox2a	2
3	422	Ncan	2
3	422	Cpeb1	3
3	422	Ncoa7	3
3	422	Sdc2	0
3	422	Zfp697	2
3	422	Timp3	0
3	422	Atp6v0e	0
3	422	Cd24a	2
3	422	Cacna1e	2
3	422	Hecw1	3
3	422	Phactr1	3
3	422	Unc13a	3
3	422	Polr2a	0
3	422	Mras	2
3	422	Gnl3l	2
3	422	Nsg2	2
3	422	Slco3a1	3
3	422	Atcay	3
3	422	Sept3	3
3	422	Stmn2	2
3	422	Cyfip2	3
3	422	Fam83e	0
3	422	Cnrip1	2
3	422	Srgap1	2
3	422	Kif1a	3
3	422	Brsk2	3
3	422	Ttll7	2
3	422	Snap25	2
3	422	Rims3	2
3	422	Zc2hc1a	2
3	422	Emb	0
3	422	Rem2	3
3	422	Syt11	2
3	422	Pcdhb14	2
3	422	Bex2	2
3	422	Ap1s2	2
3	422	Kif5a	2
3	422	Stxbp1	3
3	422	Cttnbp2	2
3	422	Vat1l	3
3	422	Rab6b	3
3	422	Mllt11	2
3	422	Klc1	3
3	422	Mbp	0
3	422	Ctnna2	3
3	422	Tpd52	0
3	422	Oxct1	3
3	422	Scg3	2
3	422	Ola1	0
3	422	Neurod4	0
3	422	Dynlt3	3
3	422	Chodl	2
3	422	Spock1	3
3	422	Nsg1	2
3	422	Map6	3
3	422	Mmp24	2
3	422	Napb	3
3	422	Rufy3	2
3	422	Plcl1	2
3	422	Pou4f2	2
3	422	Lypla1	0
3	422	Gm7972	0
3	422	Rab3a	3
3	422	Pou3f1	0
3	422	Cacna2d2	2
3	422	Efr3b	3
3	422	Mapk8	2
3	422	Sez6l2	2
3	422	S100a10	2
3	422	Dbn1	3
3	422	Apbb2	3
3	422	Ppfia3	3
3	422	Etv1	0
3	422	Cldn3	0
3	422	Dll3	0
3	422	Ppp3ca	2
3	422	Eps15	2
3	422	Dpysl3	2
3	422	Nav3	2
3	422	Abracl	0
3	422	Daam1	3
3	422	Tmod2	2
3	422	Sh2d3c	3
3	422	Sobp	2
3	422	Slc16a6	0
3	422	Map7d1	2
3	422	Arhgap29	0
3	422	Pou4f1	2
3	422	Ppargc1b	0
3	422	Shc2	3
3	422	Myof	0
3	422	Crtac1	2
3	422	Pmaip1	0
3	422	Id2	0
3	422	Mark1	3
3	422	Rprm	2
3	422	Kcnk10	2
3	422	Ttc3	2
3	422	Trim2	3
3	422	Prrt4	3
3	422	Prickle2	3
3	422	Camsap2	3
3	422	Swt1	0
3	422	Gng2	2
3	422	Dmxl2	2
3	422	Marc2	0
3	422	Epha3	3
3	422	Ttc28	2
3	422	Sox11	3
3	422	Msn	0
3	422	Parvb	2
3	422	Pkib	0
3	422	Chd7	0
3	422	Rgmb	3
3	422	Zfp991	0
3	422	Slc25a33	0
3	422	Gcat	0
3	422	Nrxn2	2
3	422	Cald1	0
3	422	Slc35d2	0
3	422	Thsd7a	3
3	422	Inka2	0
3	422	Gm13166	0
3	422	Smarcd2	0
3	422	Wipf1	0
3	422	Gm14207	0
3	422	Myrip	3
3	422	Hivep2	2
3	422	Greb1	0
3	422	Trim12c	0
3	422	Gcnt1	0
3	422	Nbl1	0
3	422	Gm37120	0
3	422	Cldn5	0
3	422	Pard3	0
3	422	Rtn1	3
3	422	Etf1	0
3	422	Nqo2	0
3	422	Smim18	3
3	422	Tubb6	0
3	422	Rbfox1	3
3	422	Peg10	0
3	422	Syn1	3
3	422	Ppp1r17	0
3	422	Eif4e3	0
3	422	2510009E07Rik	2
3	422	Samd5	2
3	422	Olfm1	2
3	422	Hoxa7	0
3	422	Aff3	3
3	422	Myo6	0
3	422	Masp1	0
3	422	Mxra8	0
3	422	Slc17a6	2
3	422	Ckb	0
3	422	Cbfa2t3	3
3	422	Mxi1	3
3	422	Eif2s2	0
3	422	Tbc1d30	3
3	422	Rpl23a	0
3	422	Parp12	0
3	422	Rgs4	3
3	422	Inppl1	0
3	422	Snrpb	0
3	422	Actn1	0
3	422	A330009N23Rik	0
3	422	Ank3	3
3	422	Rps27l	0
3	422	Iqgap1	0
3	422	Ccdc8	0
3	422	Rps3	0
3	422	Nr6a1	0
3	422	Insl6	0
3	422	Myrf	0
3	422	Grb7	0
3	422	Cd47	3
3	422	Adora1	0
3	422	Zic5	0
3	422	Zfp936	0
3	422	Cartpt	3
3	422	Eif4b	0
3	422	Igf2bp1	0
3	422	Mt1	0
3	422	Pou3f4	3
3	422	Kcnk12	0
3	422	Psen2	3
3	422	Mt2	0
3	422	Cecr2	0
3	422	Stra8	0
3	398	Chst2	0
3	398	Tgfb1i1	0
3	398	Car3	0
3	398	Kcnj12	0
3	398	Kcnip3	0
3	398	Nrg1	0
3	398	Tpm2	0
3	398	Vgll2	0
3	398	Arx	0
3	398	Srrm3	0
3	398	Isl1	4
3	398	Ubash3b	0
3	398	Foxp1	0
3	398	Shc1	0
3	398	Eya1	0
3	398	Gpr20	0
3	398	Unc5c	2
3	398	Shox2	2
3	398	Ccdc187	0
3	398	Skap2	0
3	398	Mrpl21	0
3	398	Sept11	0
3	398	Mthfd2	0
3	398	Mapk8ip2	2
3	398	Snx18	0
3	398	Cryba1	0
3	398	Cntn2	0
3	398	Nefm	2
3	398	Rexo2	0
3	398	Abcg2	0
3	398	Kcnab1	4
3	398	Plcxd3	4
3	398	Plxna4	2
3	398	Elavl2	2
3	398	Adgrg2	2
3	398	Rhobtb2	2
3	398	Cacnb4	2
3	398	Madd	2
3	398	Kcnq4	0
3	398	Cadps2	2
3	398	Ntrk2	2
3	398	Mfng	0
3	398	Gm43712	0
3	398	Plk3	0
3	398	Rbms3	2
3	398	Mtcl1	0
3	398	Zdbf2	4
3	398	Pik3cd	2
3	398	Rassf4	0
3	398	Tlx3	2
3	398	Iah1	0
3	398	St8sia3	2
3	398	Ksr2	4
3	398	Tfap2b	4
3	398	Islr2	4
3	398	Ret	4
3	398	Elovl4	4
3	398	Tub	4
3	398	Chga	4
3	398	Ubn1	0
3	398	Scrn1	4
3	398	Pou6f2	2
3	398	Six3	0
3	398	Ngfr	2
3	398	Cltb	4
3	398	Zbtb7c	2
3	398	Onecut2	2
3	398	Lin28b	0
3	398	Maoa	2
3	398	D430019H16Rik	2
3	398	Nefl	2
3	398	Gap43	2
3	398	Phox2a	2
3	398	Ncan	2
3	398	Cpeb1	4
3	398	Ncoa7	4
3	398	Sdc2	0
3	398	Zfp697	2
3	398	Timp3	0
3	398	Atp6v0e	0
3	398	Cd24a	2
3	398	Cacna1e	2
3	398	Hecw1	4
3	398	Phactr1	4
3	398	Unc13a	4
3	398	Polr2a	0
3	398	Mras	2
3	398	Gnl3l	2
3	398	Nsg2	2
3	398	Slco3a1	0
3	398	Sel1l	2
3	398	Atcay	4
3	398	Sept3	4
3	398	Stmn2	2
3	398	Cyfip2	4
3	398	Fam83e	0
3	398	Cnrip1	2
3	398	Srgap1	2
3	398	Kif1a	4
3	398	Brsk2	4
3	398	Scube3	2
3	398	Ttll7	2
3	398	Snap25	2
3	398	Rims3	2
3	398	Zc2hc1a	2
3	398	Emb	0
3	398	Rem2	4
3	398	Syt11	2
3	398	Pcdhb14	2
3	398	Bex2	2
3	398	Ap1s2	2
3	398	Kif5a	2
3	398	Stxbp1	4
3	398	Cttnbp2	2
3	398	Vat1l	4
3	398	Rab6b	4
3	398	Mllt11	2
3	398	Mbp	0
3	398	Ctnna2	4
3	398	Tpd52	0
3	398	Oxct1	4
3	398	Scg3	2
3	398	Ola1	0
3	398	Neurod4	0
3	398	Dynlt3	4
3	398	Chodl	2
3	398	Spock1	4
3	398	Nsg1	2
3	398	Map6	4
3	398	Mmp24	2
3	398	Napb	4
3	398	Rufy3	2
3	398	Plcl1	2
3	398	Pou4f2	2
3	398	Lypla1	0
3	398	Gm7972	0
3	398	Rab3a	4
3	398	Pou3f1	0
3	398	Cacna2d2	2
3	398	Efr3b	0
3	398	Mapk8	2
3	398	Sez6l2	2
3	398	S100a10	2
3	398	Dbn1	4
3	398	Apbb2	4
3	398	Ppfia3	4
3	398	Etv1	0
3	398	Cldn3	0
3	398	Dll3	0
3	398	Ppp3ca	2
3	398	Eps15	2
3	398	Dpysl3	2
3	398	Abracl	0
3	398	Daam1	4
3	398	Tmod2	2
3	398	Sh2d3c	4
3	398	Sobp	2
3	398	Slc16a6	0
3	398	Map7d1	2
3	398	Arhgap29	0
3	398	Pou4f1	2
3	398	Ppargc1b	0
3	398	Shc2	4
3	398	Myof	0
3	398	Crtac1	2
3	398	Pmaip1	0
3	398	Id2	0
3	398	Rprm	2
3	398	Kcnk10	2
3	398	Ttc3	2
3	398	Trim2	4
3	398	Prrt4	2
3	398	Prickle2	4
3	398	Camsap2	4
3	398	Swt1	0
3	398	Gng2	2
3	398	Dmxl2	2
3	398	Marc2	0
3	398	Epha3	2
3	398	Sox11	4
3	398	Msn	0
3	398	Parvb	2
3	398	Pkib	0
3	398	Chd7	0
3	398	Rgmb	4
3	398	Zfp991	0
3	398	Slc25a33	0
3	398	Gcat	0
3	398	Nrxn2	2
3	398	Cald1	0
3	398	Slc35d2	0
3	398	Thsd7a	2
3	398	Inka2	0
3	398	Gm13166	0
3	398	Smarcd2	0
3	398	Wipf1	0
3	398	Gm14207	0
3	398	Myrip	4
3	398	Greb1	0
3	398	Trim12c	0
3	398	Gcnt1	0
3	398	Nbl1	0
3	398	Gm37120	0
3	398	Cldn5	0
3	398	Pard3	0
3	398	Rtn1	4
3	398	Etf1	0
3	398	Nqo2	0
3	398	Tubb6	0
3	398	Ebf1	2
3	398	Rbfox1	4
3	398	Peg10	0
3	398	Syn1	4
3	398	Ppp1r17	0
3	398	Eif4e3	0
3	398	2510009E07Rik	2
3	398	Samd5	2
3	398	Hoxa7	0
3	398	Aff3	4
3	398	Clmp	2
3	398	Tanc2	4
3	398	Myo6	0
3	398	Masp1	0
3	398	Mxra8	0
3	398	Slc17a6	2
3	398	Ckb	0
3	398	Cbfa2t3	4
3	398	Mxi1	4
3	398	Eif2s2	0
3	398	Rpl23a	0
3	398	Parp12	0
3	398	Rgs4	4
3	398	Inppl1	0
3	398	Snrpb	0
3	398	Actn1	0
3	398	A330009N23Rik	0
3	398	Ank3	4
3	398	Rps27l	0
3	398	Iqgap1	0
3	398	Ccdc8	0
3	398	Rps3	0
3	398	Nr6a1	0
3	373	Chst2	0
3	373	Tgfb1i1	0
3	373	Car3	0
3	373	Kcnj12	0
3	373	Kcnip3	0
3	373	Nrg1	0
3	373	Tpm2	0
3	373	Vgll2	0
3	373	Arx	0
3	373	Srrm3	0
3	373	Isl1	3
3	373	Ubash3b	3
3	373	Foxp1	0
3	373	Shc1	0
3	373	Eya1	0
3	373	Gpr20	0
3	373	Unc5c	2
3	373	Shox2	2
3	373	Ccdc187	0
3	373	Skap2	0
3	373	Mrpl21	0
3	373	Sept11	0
3	373	Mthfd2	0
3	373	Mapk8ip2	2
3	373	Snx18	0
3	373	Cryba1	0
3	373	Cntn2	0
3	373	Nefm	2
3	373	Rexo2	0
3	373	Abcg2	0
3	373	Kcnab1	3
3	373	Plcxd3	3
3	373	Plxna4	2
3	373	Syt1	2
3	373	Elavl2	2
3	373	Adgrg2	2
3	373	Rhobtb2	2
3	373	Cacnb4	2
3	373	Madd	2
3	373	Kcnq4	0
3	373	Cadps2	2
3	373	Ntrk2	2
3	373	Mfng	0
3	373	Gm43712	0
3	373	Plk3	0
3	373	Rbms3	2
3	373	Mtcl1	0
3	373	Zdbf2	3
3	373	Pik3cd	2
3	373	Rassf4	0
3	373	Tlx3	2
3	373	Iah1	0
3	373	St8sia3	2
3	373	Ksr2	3
3	373	Tfap2b	3
3	373	Islr2	3
3	373	Ret	3
3	373	Elovl4	3
3	373	Tub	3
3	373	Chga	3
3	373	Ubn1	3
3	373	Scrn1	3
3	373	Pou6f2	2
3	373	Six3	3
3	373	Ngfr	2
3	373	Cltb	3
3	373	Zbtb7c	2
3	373	Onecut2	2
3	373	Lin28b	0
3	373	Maoa	2
3	373	D430019H16Rik	2
3	373	Nefl	2
3	373	Gap43	2
3	373	Phox2a	2
3	373	Ncan	2
3	373	Cpeb1	3
3	373	Ncoa7	3
3	373	Sdc2	0
3	373	Zfp697	3
3	373	Timp3	0
3	373	Atp6v0e	0
3	373	Cd24a	2
3	373	Cacna1e	2
3	373	Hecw1	3
3	373	Phactr1	3
3	373	Unc13a	3
3	373	Polr2a	0
3	373	Mras	2
3	373	Gnl3l	2
3	373	Nsg2	2
3	373	Slco3a1	0
3	373	Sel1l	2
3	373	Atcay	3
3	373	Sept3	3
3	373	Stmn2	2
3	373	Cyfip2	3
3	373	Fam83e	0
3	373	Cnrip1	2
3	373	Srgap1	2
3	373	Kif1a	3
3	373	Brsk2	3
3	373	Scube3	2
3	373	Ttll7	2
3	373	Snap25	2
3	373	Rims3	2
3	373	Zc2hc1a	2
3	373	Emb	0
3	373	Rem2	3
3	373	Syt11	2
3	373	Pcdhb14	2
3	373	Bex2	2
3	373	Ap1s2	2
3	373	Kif5a	2
3	373	Stxbp1	3
3	373	Cttnbp2	2
3	373	Vat1l	3
3	373	Rab6b	3
3	373	Mllt11	2
3	373	Mbp	0
3	373	Ctnna2	3
3	373	Tpd52	0
3	373	Oxct1	3
3	373	Scg3	2
3	373	Ola1	0
3	373	Neurod4	0
3	373	Dynlt3	3
3	373	Chodl	2
3	373	Spock1	3
3	373	Nsg1	2
3	373	Map6	3
3	373	Mmp24	2
3	373	Napb	3
3	373	Rufy3	2
3	373	Plcl1	2
3	373	Pou4f2	2
3	373	Lypla1	0
3	373	Gm7972	0
3	373	Rab3a	3
3	373	Pou3f1	0
3	373	Cacna2d2	2
3	373	Efr3b	3
3	373	Mapk8	2
3	373	Sez6l2	3
3	373	S100a10	2
3	373	Dbn1	3
3	373	Apbb2	3
3	373	Ppfia3	3
3	373	Etv1	0
3	373	Cldn3	0
3	373	Dll3	0
3	373	Ppp3ca	2
3	373	Eps15	2
3	373	Dpysl3	2
3	373	Abracl	0
3	373	Daam1	3
3	373	Tmod2	2
3	373	Sh2d3c	3
3	373	Sobp	2
3	373	Slc16a6	0
3	373	Map7d1	2
3	373	Arhgap29	0
3	373	Pou4f1	2
3	373	Ppargc1b	0
3	373	Shc2	3
3	373	Myof	0
3	373	Crtac1	2
3	373	Pmaip1	0
3	373	Id2	0
3	373	Rprm	2
3	373	Kcnk10	2
3	373	Ttc3	2
3	373	Trim2	3
3	373	Prrt4	2
3	373	Prickle2	3
3	373	Camsap2	3
3	373	Swt1	0
3	373	Gng2	2
3	373	Dmxl2	2
3	373	Marc2	0
3	373	Epha3	2
3	373	Ttc28	2
3	373	Sox11	3
3	373	Msn	0
3	373	Parvb	2
3	373	Pkib	0
3	373	Chd7	0
3	373	Rgmb	0
3	373	Zfp991	0
3	373	Slc25a33	0
3	373	Gcat	0
3	373	Nrxn2	2
3	373	Cald1	0
3	373	Slc35d2	0
3	373	Thsd7a	2
3	373	Inka2	0
3	373	Gm13166	0
3	373	Smarcd2	0
3	373	Wipf1	0
3	373	Gm14207	0
3	373	Myrip	3
3	373	Greb1	0
3	373	Trim12c	0
3	373	Gcnt1	0
3	373	Nbl1	0
3	373	Gm37120	0
3	373	Cldn5	0
3	373	Pard3	0
3	373	Rtn1	3
3	373	Etf1	0
3	373	Nqo2	0
3	373	Smim18	3
3	373	Tubb6	0
3	373	Ebf1	2
3	373	Rbfox1	3
3	373	Peg10	0
3	373	Syn1	3
3	373	Ppp1r17	0
3	373	Eif4e3	0
3	373	2510009E07Rik	2
3	373	Samd5	2
3	373	Rbfox2	3
3	373	Olfm1	2
3	373	Hoxa7	0
3	373	Aff3	3
3	373	Clmp	2
3	373	Myo6	0
3	373	Masp1	0
3	373	Mxra8	0
3	373	Slc17a6	2
3	373	Ckb	0
3	351	Chst2	1
3	351	Tgfb1i1	1
3	351	Car3	1
3	351	Kcnj12	1
3	351	Kcnip3	1
3	351	Nrg1	1
3	351	Tpm2	1
