run	nodes	geneid	community
2	565	Thsd7a	0
2	565	Anxa3	1
2	565	Ppp3ca	0
2	565	Eif4b	2
2	565	AU040320	3
2	565	Pcdhb17	3
2	565	Hspe1	2
2	565	AU020206	2
2	565	Zfp36	2
2	565	Ptn	5
2	565	Mre11a	2
2	565	Smagp	2
2	565	Ets2	5
2	565	Nrcam	0
2	565	Greb1	0
2	565	St13	1
2	565	Map2	0
2	565	Snap23	1
2	565	Pdgfa	5
2	565	Esrp2	1
2	565	Krt42	2
2	565	Lig1	1
2	565	Cited4	5
2	565	Cdip1	3
2	565	Hoxb2	5
2	565	Tnni2	1
2	565	Bach2	0
2	565	Skida1	3
2	565	Slc2a3	1
2	521	Kcnj12	3
2	521	Tlx2	3
2	521	Pdlim3	5
2	521	Mbp	5
2	521	Hspa12a	2
2	521	Gm33167	2
2	521	Tuba1a	2
2	521	Phox2b	2
2	521	Plxna4	2
2	521	Nefl	2
2	521	Stra8	1
2	521	Slc5a5	1
2	521	Tlx3	2
2	521	Tpm2	5
2	521	2900026A02Rik	5
2	521	Lrrc8d	5
2	521	Unc5c	2
2	521	Cacnb4	2
2	521	2010111I01Rik	3
2	521	Cldn3	5
2	521	Agtpbp1	2
2	521	Phox2a	2
2	521	Fam19a4	5
2	521	Chrnb4	3
2	521	Clvs1	3
2	521	Lzts1	5
2	521	Arhgef16	1
2	521	AI661453	1
2	521	Hsbp1l1	1
2	521	Tpm1	1
2	521	Dbh	3
2	521	Eya1	3
2	521	Six3	3
2	521	Slit2	3
2	521	Krt8	5
2	521	Nrp1	3
2	521	Ubash3b	3
2	521	Rab25	4
2	521	Anxa8	4
2	521	Shox2	2
2	521	Kcnab1	3
2	521	Plcxd3	3
2	521	Map1a	5
2	521	Atp2b4	5
2	521	Mat1a	1
2	521	Hrc	1
2	521	Ntrk2	2
2	521	Pou6f2	2
2	521	Pcsk9	1
2	521	Chrnb1	1
2	521	Sort1	5
2	521	Chgb	5
2	521	Padi6	4
2	521	S100a4	4
2	521	Cntn2	5
2	521	Ppl	1
2	521	Synpo2l	1
2	521	Rassf4	5
2	521	Srrm3	3
2	521	Tfap2b	3
2	521	Ksr2	3
2	521	F2rl1	1
2	521	Zfp568	1
2	521	Zcchc24	1
2	521	Acta1	1
2	521	Marveld2	1
2	521	Ptpn1	2
2	521	Foxa3	1
2	521	St14	1
2	521	Mir142hg	4
2	521	Ly6a	4
2	521	Ak3	5
2	521	Cpeb1	5
2	521	Lbh	2
2	521	Pou3f1	5
2	521	4930444M15Rik	4
2	521	Nefm	2
2	521	Klhl13	3
2	521	Pik3cd	2
2	521	Unc45b	5
2	521	Armh4	2
2	521	Sccpdh	2
2	521	Peg10	5
2	521	Adamts16	1
2	521	Lgals1	5
2	521	Id2	5
2	521	1700029P11Rik	4
2	521	Gtsf1l	4
2	521	Snap25	2
2	521	Tnnc2	1
2	521	Capg	4
2	521	Mcpt8	4
2	521	Srpx2	4
2	521	Grm5	3
2	521	Gm36529	1
2	521	Scrn1	2
2	521	Isl1	3
2	521	Ccdc136	5
2	521	Kif5c	2
2	521	Ier3	4
2	521	1700097N02Rik	4
2	521	Epb41l3	3
2	521	Elavl2	2
2	521	F11r	1
2	521	Kdf1	1
2	521	Slc45a1	3
2	521	Gm49432	4
2	521	Cyba	5
2	521	Cldn5	5
2	521	Map3k13	3
2	521	Lsr	1
2	521	Agtrap	1
2	521	Plcg2	5
2	521	Rbms3	2
2	521	Hpn	1
2	521	Cldn6	1
2	521	Pkd2l1	5
2	521	S100a6	4
2	521	Gpx2	4
2	521	Klf7	5
2	521	Mapk13	1
2	521	Myo1g	4
2	521	Thy1	4
2	521	Celf3	2
2	521	Onecut2	2
2	521	Madd	2
2	521	Celsr1	1
2	521	Prrxl1	2
2	521	Cgnl1	1
2	521	Stmn2	2
2	521	Smpd3	3
2	521	Efnb1	1
2	521	Bex2	2
2	521	Vav2	3
2	521	Pla2g1b	4
2	521	D430019H16Rik	2
2	521	Mmp24	2
2	521	Ncan	2
2	521	Plaur	4
2	521	5031439G07Rik	3
2	521	Myadm	1
2	521	Cox6a2	1
2	521	Actn3	1
2	521	Ajuba	4
2	521	2410006H16Rik	4
2	521	Adm	4
2	521	Ltbp2	4
2	521	Dclk1	2
2	521	Olfm1	2
2	521	Synrg	3
2	521	Mvb12b	3
2	521	Jakmip2	2
2	521	Slc38a4	1
2	521	Gria2	2
2	521	Tram1l1	2
2	521	Ap1m2	4
2	521	Zdbf2	3
2	521	Cldn7	1
2	521	E130202H07Rik	4
2	521	Epcam	1
2	521	Meis3	2
2	521	Dkk2	4
2	521	Mapk8	2
2	521	Bex1	1
2	521	Csnk1e	2
2	521	Chd7	5
2	521	Plec	3
2	521	Trim12c	1
2	521	Pafah1b2	2
2	521	Mllt11	2
2	521	Dcx	2
2	521	Phlda2	4
2	521	Itpr3	1
2	521	Nbl1	5
2	521	Sema3f	3
2	521	Slc25a51	3
2	521	Tub	3
2	521	Prox1	5
2	521	Ngfr	2
2	521	Mt2	1
2	521	Cacng6	1
2	521	Nfasc	3
2	521	Vat1l	3
2	521	Dhfr	1
2	521	Castor2	3
2	521	Elavl3	2
2	521	Gm22767	4
2	521	Trh	4
2	521	Grb7	1
2	521	Nsg1	2
2	521	Phldb2	5
2	521	Dvl3	3
2	521	Gdpd1	3
2	521	St8sia3	2
2	521	Vwf	4
2	521	Itga3	1
2	521	Slc1a3	4
2	521	Ssh2	3
2	521	Ina	3
2	521	Pla2g10	4
2	521	Satb1	3
2	521	Sox4	5
2	521	Hmces	4
2	521	Otx2	4
2	521	Dppa4	4
2	521	Mmp15	3
2	521	Actn1	1
2	521	Smad3	1
2	521	Pla2g5	4
2	521	Lbr	1
2	521	March8	3
2	521	Mip	4
2	521	Ammecr1	1
2	521	Sulf1	1
2	521	Dpysl4	3
2	521	Myo5c	5
2	521	Srrm4	5
2	521	Map6	2
2	521	Tacc2	3
2	521	Sall3	2
2	521	Pak7	2
2	521	Sost	1
2	521	Rprm	2
2	521	Npdc1	2
2	521	Pmaip1	5
2	521	Zfp618	2
2	521	Cplx2	5
2	521	Tmem163	2
2	521	Patj	1
2	521	Lox	4
2	521	Cd24a	2
2	521	Fam171a1	2
2	521	Prss16	1
2	521	Mgp	4
2	521	Id1	1
2	521	Cyb561	3
2	521	Bnip3	4
2	521	Afap1	3
2	521	Hsd17b14	4
2	521	Ctnnd2	2
2	521	Ap1s2	2
2	521	Tmprss13	4
2	521	Gm24616	1
2	521	Mapre1	3
2	521	Ptpn5	3
2	521	Nucks1	1
2	521	Dach1	2
2	521	Olig1	4
2	521	Fgf4	4
2	521	Ssbp3	3
2	521	Nop56	1
2	521	Hsd11b2	2
2	521	Ank3	2
2	521	Kcnj15	4
2	521	Lrrc8c	5
2	521	Tbx18	4
2	521	Sec14l4	4
2	521	Anxa4	1
2	521	Eras	4
2	521	Rufy3	2
2	521	Eps15	2
2	521	D030055H07Rik	5
2	521	Reep3	5
2	521	Dynlt3	3
2	521	Tagln3	2
2	521	Cltb	3
2	521	Mt4	1
2	521	Tcf15	1
2	521	Ptprk	1
2	521	Sgk2	4
2	521	Gcm1	1
2	521	Galnt12	1
2	521	Pabpc4	1
2	521	Ano9	4
2	521	Mt1	1
2	521	Ctnna2	2
2	521	Fignl2	3
2	521	Trove2	3
2	521	Mmp13	4
2	521	Flnc	1
2	521	9330159F19Rik	2
2	521	Scarna8	4
2	521	Gm20501	5
2	521	Rgmb	3
2	521	Rasal1	4
2	521	Ldhb	4
2	521	Cyfip2	3
2	521	Hdgfl3	2
2	521	Gm23639	1
2	521	Cit	1
2	521	Socs2	3
2	521	Elavl4	3
2	521	Rem2	3
2	521	Ripor1	2
2	521	Mxd4	3
2	521	Nr6a1	5
2	521	Midn	3
2	521	Scn8a	3
2	521	Cdh1	1
2	521	Gm22748	1
2	521	Clcn4	2
2	521	Wdr86	1
2	521	Sh3gl3	3
2	521	Sez6l2	2
2	521	Helb	4
2	521	Tceal9	1
2	521	Fign	3
2	521	Zap70	4
2	521	Tubb2b	3
2	521	Dbi	1
2	521	Tsr1	5
2	521	Syt11	2
2	521	Cldn4	4
2	521	Cbr3	1
2	521	Gm24289	4
2	521	Calm1	2
2	521	1110051M20Rik	2
2	521	Ncam1	2
2	521	Rp9	1
2	521	Lmo7	1
2	521	Dbn1	3
2	521	Thsd7b	3
2	521	Dpysl2	2
2	521	Usp2	1
2	521	Cdc6	1
2	521	Fam178b	4
2	521	Sfmbt2	1
2	521	Klhl21	1
2	521	Apc2	3
2	521	S100a11	4
2	521	Wdr43	4
2	521	Ddx5	5
2	521	Nrxn3	2
2	521	Hand1	1
2	521	Mpzl2	4
2	521	6330403K07Rik	2
2	521	Gfpt2	4
2	521	Sept3	2
2	521	Apba2	3
2	521	Snx5	4
2	521	Rnf122	2
2	521	Gm53	4
2	521	Zbtb5	5
2	521	Serpine1	4
2	521	Rab3a	3
2	521	Id3	1
2	521	Iqgap1	1
2	521	1810063I02Rik	4
2	521	S1pr2	1
2	521	Fstl5	2
2	521	Scg3	2
2	521	Zswim6	3
2	521	Chst8	2
2	521	Pcsk2	2
2	521	Meis2	2
2	521	L1td1	4
2	521	Ppp1r17	3
2	521	Rbpms2	1
2	521	Mybbp1a	1
2	521	Dnaja1	2
2	521	Ckb	3
2	521	Ebf1	2
2	521	Dsp	5
2	521	Brsk2	5
2	521	Zeb1	5
2	521	Pqlc1	3
2	521	Krt7	1
2	521	Spock1	3
2	521	Foxo1	5
2	521	Gnmt	4
2	521	Nop58	5
2	521	Rtn1	3
2	521	Naa50	4
2	521	Hk2	4
2	521	Gnb5	3
2	521	Nova2	2
2	521	Tbrg1	1
2	521	Espn	4
2	521	Hoxa4	3
2	521	Rrp1b	1
2	521	Svopl	1
2	521	Hpdl	1
2	521	Mkrn1	4
2	521	Myh9	1
2	521	Hoxb3	2
2	521	Rnf165	3
2	521	Efr3b	3
2	521	Gm26448	4
2	521	Osbpl5	3
2	521	Snai3	1
2	521	Zswim8	2
2	521	Sncaip	2
2	521	2510009E07Rik	2
2	521	Tada1	2
2	521	Ptprs	3
2	521	Spast	3
2	521	Ctps	4
2	521	Usp28	4
2	521	Vasp	5
2	470	Kcnj12	6
2	470	Tlx2	6
2	470	Pdlim3	5
2	470	Mbp	5
2	470	Hspa12a	3
2	470	Gm33167	3
2	470	Tuba1a	3
2	470	Phox2b	3
2	470	Plxna4	3
2	470	Nefl	3
2	470	Stra8	0
2	470	Slc5a5	0
2	470	Tlx3	3
2	470	Tpm2	5
2	470	2900026A02Rik	5
2	470	Lrrc8d	5
2	470	Unc5c	3
2	470	Cacnb4	3
2	470	2010111I01Rik	6
2	470	Cldn3	5
2	470	Agtpbp1	3
2	470	Phox2a	3
2	470	Fam19a4	5
2	470	Chrnb4	6
2	470	Clvs1	6
2	470	Lzts1	5
2	470	Arhgef16	0
2	470	AI661453	0
2	470	Hsbp1l1	0
2	470	Tpm1	0
2	470	Dbh	6
2	470	Eya1	6
2	470	Six3	6
2	470	Slit2	6
2	470	Krt8	5
2	470	Nrp1	6
2	470	Ubash3b	6
2	470	Rab25	1
2	470	Anxa8	1
2	470	Shox2	3
2	470	Map1a	3
2	470	Atp2b4	5
2	470	Mat1a	0
2	470	Hrc	0
2	470	Pou6f2	3
2	470	Pcsk9	0
2	470	Chrnb1	0
2	470	Sort1	3
2	470	Chgb	5
2	470	Padi6	1
2	470	S100a4	1
2	470	Cntn2	5
2	470	Ppl	0
2	470	Synpo2l	0
2	470	Rassf4	5
2	470	Srrm3	6
2	470	F2rl1	0
2	470	Zfp568	0
2	470	Zcchc24	0
2	470	Acta1	0
2	470	Marveld2	0
2	470	Foxa3	0
2	470	St14	0
2	470	Mir142hg	1
2	470	Ly6a	1
2	470	Ak3	5
2	470	Lbh	3
2	470	Pou3f1	5
2	470	4930444M15Rik	1
2	470	Nefm	3
2	470	Klhl13	6
2	470	Pik3cd	3
2	470	Unc45b	5
2	470	Armh4	3
2	470	Peg10	5
2	470	Adamts16	0
2	470	Lgals1	6
2	470	Id2	5
2	470	1700029P11Rik	1
2	470	Gtsf1l	1
2	470	Snap25	3
2	470	Tnnc2	0
2	470	Capg	1
2	470	Mcpt8	1
2	470	Srpx2	1
2	470	Gm36529	0
2	470	Isl1	6
2	470	Ccdc136	5
2	470	Kif5c	3
2	470	Ier3	1
2	470	1700097N02Rik	1
2	470	Elavl2	3
2	470	F11r	0
2	470	Kdf1	0
2	470	Gm49432	1
2	470	Cyba	5
2	470	Cldn5	5
2	470	Map3k13	6
2	470	Lsr	0
2	470	Agtrap	0
2	470	Plcg2	5
2	470	Rbms3	3
2	470	Hpn	0
2	470	Cldn6	0
2	470	Pkd2l1	5
2	470	S100a6	1
2	470	Gpx2	1
2	470	Klf7	3
2	470	Mapk13	0
2	470	Myo1g	1
2	470	Thy1	1
2	470	Srgap1	3
2	470	Celf3	3
2	470	Onecut2	3
2	470	Madd	3
2	470	Celsr1	0
2	470	Cgnl1	0
2	470	Stmn2	3
2	470	Smpd3	6
2	470	Efnb1	0
2	470	Vav2	6
2	470	Pla2g1b	1
2	470	Plaur	1
2	470	Myadm	0
2	470	Cox6a2	0
2	470	Actn3	0
2	470	Ajuba	1
2	470	2410006H16Rik	1
2	470	Adm	1
2	470	Ltbp2	1
2	470	Jakmip2	3
2	470	Slc38a4	0
2	470	Ap1m2	1
2	470	Cldn7	0
2	470	E130202H07Rik	1
2	470	Epcam	0
2	470	Meis3	6
2	470	Tubb2a	3
2	470	Dkk2	1
2	470	Mapk8	3
2	470	Bex1	0
2	470	Csnk1e	3
2	470	Chd7	5
2	470	Plec	6
2	470	Trim12c	0
2	470	Dcx	3
2	470	Phlda2	1
2	470	Itpr3	0
2	470	Nbl1	5
2	470	Sema3f	6
2	470	Slc25a51	6
2	470	Tub	6
2	470	Prox1	5
2	470	Ngfr	3
2	470	Mt2	0
2	470	Cacng6	0
2	470	Nfasc	6
2	470	Dhfr	0
2	470	Elavl3	3
2	470	Gm22767	1
2	470	Trh	1
2	470	Grb7	0
2	470	Phldb2	5
2	470	Dvl3	6
2	470	St8sia3	3
2	470	Vwf	1
2	470	Itga3	0
2	470	Slc1a3	1
2	470	Pla2g10	1
2	470	Satb1	6
2	470	Sox4	5
2	470	Hmces	1
2	470	Otx2	1
2	470	Dppa4	1
2	470	Mmp15	6
2	470	Actn1	0
2	470	Smad3	0
2	470	Pla2g5	1
2	470	Lbr	0
2	470	Mip	1
2	470	Ammecr1	0
2	470	Sulf1	0
2	470	Myo5c	5
2	470	Srrm4	5
2	470	Map6	3
2	470	Sall3	3
2	470	Pak7	3
2	470	Sost	0
2	470	Rprm	3
2	470	Pmaip1	5
2	470	Zfp618	3
2	470	Cplx2	5
2	470	Tmem163	3
2	470	Patj	0
2	470	Lox	1
2	470	Cd24a	3
2	470	Fam171a1	3
2	470	Prss16	0
2	470	Mgp	1
2	470	Id1	0
2	470	Bnip3	1
2	470	Afap1	6
2	470	Hsd17b14	1
2	470	Ap1s2	3
2	470	Tmprss13	1
2	470	Gm24616	0
2	470	Tubb3	6
2	470	Nucks1	0
2	470	Dach1	3
2	470	Olig1	1
2	470	Fgf4	1
2	470	Nop56	0
2	470	Hsd11b2	3
2	470	Ank3	3
2	470	Kcnj15	1
2	470	Lrrc8c	5
2	470	Tbx18	1
2	470	Sec14l4	1
2	470	Anxa4	0
2	470	Eras	1
2	470	Rufy3	3
2	470	D030055H07Rik	5
2	470	Reep3	3
2	470	Tagln3	3
2	470	Mt4	0
2	470	Tcf15	0
2	470	Ptprk	0
2	470	Sgk2	1
2	470	Gcm1	0
2	470	Galnt12	0
2	470	Pabpc4	0
2	470	Ano9	1
2	470	Mt1	0
2	470	Fignl2	6
2	470	Trove2	6
2	470	Mmp13	1
2	470	Flnc	5
2	470	Scarna8	1
2	470	Gm20501	5
2	470	Rgmb	6
2	470	Rasal1	1
2	470	Ldhb	1
2	470	Hdgfl3	3
2	470	Gm23639	0
2	470	Cit	0
2	470	Socs2	6
2	470	Elavl4	6
2	470	Rem2	3
2	470	Ripor1	3
2	470	Mxd4	6
2	470	Nr6a1	5
2	470	Midn	5
2	470	Cdh1	0
2	470	Gm22748	0
2	470	Wdr86	0
2	470	Sez6l2	3
2	470	Helb	1
2	470	Tceal9	0
2	470	Fign	6
2	470	Zap70	1
2	470	Dbi	0
2	470	Tsr1	5
2	470	Syt11	6
2	470	Cldn4	1
2	470	Cbr3	0
2	470	Gm24289	1
2	470	Calm1	3
2	470	1110051M20Rik	3
2	470	Rp9	0
2	470	Lmo7	0
2	470	Dbn1	6
2	470	Thsd7b	6
2	470	Usp2	0
2	470	Cdc6	0
2	470	Fam178b	1
2	470	Sfmbt2	0
2	470	Klhl21	0
2	470	Ddx5	5
2	470	Hand1	0
2	470	Mpzl2	1
2	470	Gfpt2	1
2	470	Sept3	3
2	470	Snx5	1
2	470	Rnf122	3
2	470	Gm53	1
2	470	Zbtb5	5
2	470	Serpine1	1
2	470	Id3	0
2	470	Iqgap1	0
2	470	1810063I02Rik	1
2	470	S1pr2	0
2	470	Chst8	3
2	470	Pcsk2	3
2	470	L1td1	1
2	470	Ppp1r17	6
2	470	Rbpms2	0
2	470	Mybbp1a	0
2	470	Dnaja1	3
2	470	Ebf1	3
2	470	Dsp	5
2	470	Brsk2	3
2	470	Zeb1	3
2	412	Kcnj12	2
2	412	Tlx2	2
2	412	Pdlim3	5
2	412	Mbp	5
2	412	Hspa12a	0
2	412	Gm33167	0
2	412	Tuba1a	0
2	412	Phox2b	0
2	412	Plxna4	0
2	412	Nefl	0
2	412	Stra8	1
2	412	Slc5a5	1
2	412	Tlx3	0
2	412	Tpm2	5
2	412	2900026A02Rik	5
2	412	Lrrc8d	5
2	412	Unc5c	0
2	412	Cacnb4	0
2	412	2010111I01Rik	2
2	412	Cldn3	5
2	412	Agtpbp1	0
2	412	Phox2a	0
2	412	Fam19a4	5
2	412	Chrnb4	2
2	412	Clvs1	2
2	412	Lzts1	5
2	412	Arhgef16	1
2	412	AI661453	1
2	412	Hsbp1l1	1
2	412	Tpm1	1
2	412	Dbh	2
2	412	Eya1	2
2	412	Six3	2
2	412	Slit2	2
2	412	Krt8	5
2	412	Nrp1	2
2	412	Ubash3b	2
2	412	Rab25	3
2	412	Anxa8	3
2	412	Shox2	0
2	412	Kcnab1	2
2	412	Plcxd3	2
2	412	Map1a	5
2	412	Atp2b4	5
2	412	Mat1a	1
2	412	Hrc	1
2	412	Ntrk2	0
2	412	Pou6f2	0
2	412	Pcsk9	1
2	412	Chrnb1	1
2	412	Sort1	0
2	412	Chgb	5
2	412	Padi6	3
2	412	S100a4	3
2	412	Cntn2	5
2	412	Ppl	1
2	412	Synpo2l	1
2	412	Rassf4	5
2	412	Srrm3	2
2	412	Tfap2b	2
2	412	Ksr2	2
2	412	F2rl1	1
2	412	Zfp568	1
2	412	Zcchc24	1
2	412	Acta1	1
2	412	Marveld2	1
2	412	Ptpn1	0
2	412	Foxa3	1
2	412	St14	1
2	412	Mir142hg	3
2	412	Ly6a	3
2	412	Ak3	5
2	412	Cpeb1	5
2	412	Lbh	0
2	412	Pou3f1	5
2	412	4930444M15Rik	3
2	412	Nefm	0
2	412	Klhl13	2
2	412	Pik3cd	0
2	412	Unc45b	5
2	412	Armh4	0
2	412	Sccpdh	0
2	412	Peg10	5
2	412	Adamts16	1
2	412	Lgals1	2
2	412	Id2	5
2	412	1700029P11Rik	3
2	412	Gtsf1l	3
2	412	Snap25	0
2	412	Tnnc2	1
2	412	Capg	3
2	412	Mcpt8	3
2	412	Srpx2	3
2	412	Grm5	2
2	412	Maoa	0
2	412	Gm36529	1
2	412	Scrn1	0
2	412	Isl1	2
2	412	Ccdc136	5
2	412	Kif5c	0
2	412	Ier3	3
2	412	1700097N02Rik	3
2	412	Epb41l3	2
2	412	Elavl2	0
2	412	F11r	1
2	412	Kdf1	1
2	412	Slc45a1	2
2	412	Gm49432	3
2	412	Cyba	5
2	412	Cldn5	5
2	412	Map3k13	2
2	412	Lsr	1
2	412	Agtrap	1
2	412	Plcg2	5
2	412	Rbms3	0
2	412	Hpn	1
2	412	Cldn6	1
2	412	Pkd2l1	2
2	412	S100a6	3
2	412	Gpx2	3
2	412	Klf7	0
2	412	Mapk13	1
2	412	Myo1g	3
2	412	Thy1	3
2	412	Srgap1	0
2	412	Celf3	0
2	412	Onecut2	0
2	412	Madd	0
2	412	Celsr1	1
2	412	Prrxl1	0
2	412	Cgnl1	1
2	412	Stmn2	0
2	412	Smpd3	2
2	412	Efnb1	1
2	412	Bex2	2
2	412	Vav2	2
2	412	Pla2g1b	3
2	412	D430019H16Rik	0
2	412	Plaur	3
2	412	5031439G07Rik	2
2	412	Myadm	1
2	412	Cox6a2	1
2	412	Actn3	1
2	412	Adm	3
2	412	Ltbp2	3
2	412	Dclk1	0
2	412	Olfm1	0
2	412	Synrg	2
2	412	Mvb12b	2
2	412	Jakmip2	0
2	412	Slc38a4	1
2	412	Ap1m2	3
2	412	Zdbf2	2
2	412	Cldn7	1
2	412	E130202H07Rik	3
2	412	Epcam	1
2	412	Meis3	0
2	412	Tubb2a	0
2	412	Dkk2	3
2	412	Mapk8	0
2	412	Bex1	1
2	412	Csnk1e	0
2	412	Chd7	5
2	412	Plec	2
2	412	Trim12c	1
2	412	Pafah1b2	0
2	412	Mllt11	0
2	412	Dcx	0
2	412	Phlda2	3
2	412	Itpr3	1
2	412	Cdh2	0
2	412	Nbl1	5
2	412	Sema3f	2
2	412	Slc25a51	2
2	412	S100a10	0
2	412	Tub	2
2	412	Prox1	5
2	412	Ngfr	0
2	412	Mt2	1
2	412	Cacng6	1
2	412	Nfasc	2
2	412	Vat1l	2
2	412	Dhfr	1
2	412	Castor2	5
2	412	Elavl3	0
2	412	Gm22767	3
2	412	Trh	3
2	412	Grb7	1
2	412	Phldb2	5
2	412	Cyp51	2
2	412	Homer2	2
2	412	Dvl3	2
2	412	Gdpd1	2
2	412	St8sia3	0
2	412	Gap43	0
2	412	Vwf	3
2	412	Itga3	1
2	412	Ssh2	2
2	412	Ina	2
2	412	Pla2g10	3
2	412	Satb1	2
2	412	Sox4	0
2	412	Hmces	3
2	412	Otx2	3
2	412	Dppa4	3
2	412	Mmp15	2
2	412	Actn1	1
2	412	Smad3	1
2	412	Pla2g5	3
2	412	Lbr	1
2	412	March8	2
2	412	Mip	3
2	412	Ammecr1	1
2	412	Sulf1	1
2	412	Dpysl4	2
2	412	Myo5c	5
2	412	Srrm4	5
2	412	Map6	0
2	412	Tacc2	2
2	412	Sall3	0
2	412	Pak7	0
2	412	Sost	1
2	412	Rprm	0
2	412	Pmaip1	1
2	412	Zfp618	0
2	412	Cplx2	5
2	412	Tmem163	0
2	412	Patj	1
2	412	Lox	3
2	412	Cd24a	0
2	412	Fam171a1	0
2	412	Prss16	1
2	412	Mgp	3
2	412	Id1	1
2	412	Cyb561	2
2	412	Bnip3	3
2	412	Afap1	2
2	412	Hsd17b14	3
2	412	Ap1s2	0
2	412	Tmprss13	3
2	412	Gm24616	1
2	412	Mapre1	2
2	412	Ptpn5	2
2	412	Tubb3	2
2	412	Nucks1	1
2	412	Dach1	0
2	412	Olig1	3
2	412	Fgf4	3
2	412	Ssbp3	2
2	412	Nop56	1
2	412	Hsd11b2	0
2	412	Ank3	0
2	412	Kcnj15	3
2	412	Lrrc8c	5
2	412	Tbx18	3
2	412	Sec14l4	3
2	412	Anxa4	1
2	412	Eras	3
2	412	Rufy3	0
2	412	Eps15	0
2	412	D030055H07Rik	5
2	412	Reep3	0
2	412	Dynlt3	2
2	412	Tagln3	0
2	412	Cltb	2
2	412	Mt4	1
2	412	Tcf15	1
2	412	Ptprk	1
2	412	Pou4f1	0
2	412	Sgk2	3
2	412	Gcm1	1
2	412	Galnt12	1
2	412	Pabpc4	1
2	412	Ano9	3
2	412	Mt1	1
2	412	Resp18	0
2	412	Ctnna2	0
2	412	Fignl2	2
2	412	Trove2	2
2	412	Mmp13	3
2	412	Flnc	5
2	412	Scarna8	3
2	412	Gm20501	5
2	412	Rgmb	2
2	412	Rasal1	3
2	412	Ldhb	3
2	412	Cyfip2	2
2	412	Hdgfl3	0
2	412	Gm23639	1
2	412	Cit	1
2	412	Socs2	2
2	412	Elavl4	2
2	412	Rem2	0
2	412	Ripor1	0
2	412	Mxd4	2
2	412	Nr6a1	5
2	412	Midn	0
2	412	Scn8a	5
2	412	Cdh1	1
2	412	Gm22748	1
2	412	Wdr86	1
2	412	Sh3gl3	2
2	412	Sez6l2	0
2	412	Helb	3
2	412	Msl1	2
2	412	Tceal9	1
2	412	Fign	2
2	412	Zap70	3
2	412	Tubb2b	2
2	412	Dbi	1
2	412	Pik3r3	2
2	412	Tsr1	5
2	412	Syt11	2
2	412	Apba1	0
2	412	Cbr3	1
2	412	Gm24289	3
2	412	Calm1	0
2	412	1110051M20Rik	0
2	412	Rp9	1
2	412	Lmo7	1
2	412	Dbn1	2
2	412	Thsd7b	2
2	363	Kcnj12	2
2	363	Tlx2	2
2	363	Pdlim3	6
2	363	Mbp	6
2	363	Hspa12a	0
2	363	Gm33167	0
2	363	Tuba1a	0
2	363	Phox2b	0
2	363	Plxna4	0
2	363	Nefl	0
2	363	Stra8	1
2	363	Slc5a5	1
2	363	Tlx3	0
2	363	Tpm2	6
2	363	2900026A02Rik	6
2	363	Lrrc8d	6
2	363	Unc5c	0
2	363	Cacnb4	0
2	363	2010111I01Rik	2
2	363	Cldn3	6
2	363	Agtpbp1	0
2	363	Phox2a	0
2	363	Fam19a4	6
2	363	Chrnb4	2
2	363	Clvs1	2
2	363	Lzts1	6
2	363	Arhgef16	1
2	363	AI661453	1
2	363	Hsbp1l1	1
2	363	Tpm1	1
2	363	Dbh	2
2	363	Eya1	2
2	363	Six3	2
2	363	Slit2	2
2	363	Krt8	6
2	363	Nrp1	2
2	363	Ubash3b	2
2	363	Rab25	3
2	363	Anxa8	3
2	363	Shox2	0
2	363	Kcnab1	2
2	363	Plcxd3	2
2	363	Map1a	0
2	363	Atp2b4	6
2	363	Mat1a	1
2	363	Hrc	1
2	363	Ntrk2	0
2	363	Pou6f2	0
2	363	Pcsk9	1
2	363	Chrnb1	1
2	363	Sort1	0
2	363	Chgb	6
2	363	Padi6	3
2	363	S100a4	3
2	363	Cntn2	6
2	363	Ppl	1
2	363	Synpo2l	1
2	363	Rassf4	6
2	363	Srrm3	2
2	363	Tfap2b	2
2	363	Ksr2	2
2	363	F2rl1	1
2	363	Zfp568	1
2	363	Zcchc24	1
2	363	Acta1	1
2	363	Marveld2	1
2	363	Foxa3	1
2	363	St14	1
2	363	Mir142hg	3
2	363	Ly6a	3
2	363	Ak3	6
2	363	Cpeb1	0
2	363	Lbh	0
2	363	Pou3f1	6
2	363	4930444M15Rik	3
2	363	Nefm	0
2	363	Klhl13	2
2	363	Pik3cd	0
2	363	Unc45b	6
2	363	Armh4	0
2	363	Peg10	6
2	363	Adamts16	1
2	363	Lgals1	2
2	363	Id2	6
2	363	1700029P11Rik	3
2	363	Gtsf1l	3
2	363	Snap25	0
2	363	Tnnc2	1
2	363	Capg	3
2	363	Mcpt8	3
2	363	Srpx2	3
2	363	Grm5	2
2	363	Maoa	0
2	363	Gm36529	1
2	363	Isl1	2
2	363	Ccdc136	6
2	363	Kif5c	0
2	363	Ier3	3
2	363	1700097N02Rik	3
2	363	Epb41l3	2
2	363	Elavl2	0
2	363	F11r	1
2	363	Kdf1	1
2	363	Slc45a1	2
2	363	Gm49432	3
2	363	Cyba	6
2	363	Cldn5	6
2	363	Map3k13	2
2	363	Lsr	1
2	363	Agtrap	1
2	363	Plcg2	6
2	363	Rbms3	0
2	363	Hpn	3
2	363	Cldn6	3
2	363	Pkd2l1	6
2	363	S100a6	3
2	363	Gpx2	3
