run	nodes	geneid	community
2	425	6330403K07Rik	0
2	425	Olfm2	0
2	425	Lmx1b	1
2	425	Sfrp2	1
2	425	Myo5c	2
2	425	Dbh	0
2	425	Map3k13	0
2	425	Synrg	0
2	425	Mre11a	2
2	425	Pla2g4e	0
2	425	Gm33167	0
2	425	Rarg	2
2	425	Gfpt2	2
2	425	Jakmip2	0
2	425	Syt11	0
2	425	Nup85	0
2	425	Osbpl5	1
2	425	Dpysl2	0
2	425	Pou3f3	1
2	425	Ncald	0
2	425	Reep3	0
2	425	Glra1	0
2	425	Csnk1e	0
2	425	Gnb5	0
2	425	Pcdhb22	0
2	425	Ptpn1	0
2	425	AU040320	0
2	425	Maged1	0
2	425	Ssh2	0
2	425	Cdca2	2
2	425	Pou2f2	1
2	425	Nnat	0
2	425	Bex2	0
2	425	Zfp521	0
2	425	Calm1	0
2	425	1110051M20Rik	0
2	405	Prlr	3
2	405	Synpo2l	1
2	405	Marveld2	1
2	405	AI661453	1
2	405	Mat1a	1
2	405	Gm36529	1
2	405	Celsr1	1
2	405	Adamts16	1
2	405	Id1	1
2	405	Mbp	1
2	405	Myadm	1
2	405	H19	3
2	405	Esx1	3
2	405	Gcm1	1
2	405	Efnb1	1
2	405	Smad3	1
2	405	Lbr	1
2	405	Trim12c	1
2	405	Cox6a2	1
2	405	Fthl17a	3
2	405	Cdx2	3
2	405	Itpr3	1
2	405	Lsr	1
2	405	F2rl1	1
2	405	Ppl	1
2	405	Hrc	1
2	405	Chrnb1	1
2	405	Id2	1
2	405	Hsbp1l1	1
2	405	Pmaip1	1
2	405	Nbl1	1
2	405	Gjb3	3
2	405	Pgam2	3
2	405	Klhl21	1
2	405	Fstl3	3
2	405	Krt19	3
2	405	Krt18	3
2	405	Lmo7	3
2	405	Anxa4	1
2	405	Dusp9	3
2	405	Adcy7	3
2	405	Cebpa	3
2	405	Lzts1	1
2	405	Tpm1	1
2	405	Actn1	1
2	405	Unc45b	1
2	405	Cldn5	1
2	405	Cit	1
2	405	Actn3	1
2	405	Foxa3	1
2	405	Stra8	1
2	405	Prss16	1
2	405	Tnnc2	1
2	405	Tnni2	1
2	405	Sin3b	3
2	405	Wnt6	3
2	405	Sulf1	1
2	405	Cldn7	1
2	405	Peg10	3
2	405	Pdgfa	3
2	405	Zcchc24	1
2	405	Itga3	1
2	405	Elf3	3
2	405	Vsir	3
2	405	Hand1	3
2	405	Pou3f1	1
2	405	Serpinb9e	3
2	405	Snai3	3
2	405	Ascl2	3
2	405	Zfp568	1
2	405	Ammecr1	1
2	405	Rgcc	3
2	405	Fabp3	3
2	405	Arhgef5	3
2	405	Fam19a4	1
2	405	Pdlim3	1
2	405	Pcsk9	1
2	405	Cacng6	1
2	405	Batf3	3
2	405	Nucks1	1
2	405	2900026A02Rik	1
2	405	Tfap2c	3
2	405	Slc5a5	1
2	405	Cdh5	3
2	405	Acta1	1
2	405	Bex1	1
2	405	Mt2	1
2	405	Krt7	3
2	405	Gjb5	3
2	405	Ckb	1
2	405	Cdh1	1
2	405	Eps8l2	3
2	405	Tpbpa	3
2	405	Lrrc8d	1
2	405	F11r	1
2	405	Epcam	1
2	405	Patj	1
2	405	Dsp	3
2	405	Rhox9	3
2	405	Agtrap	1
2	405	Rhox6	3
2	405	Gm23639	1
2	405	Sema3f	3
2	405	Arhgef16	1
2	405	Iqgap1	1
2	405	Fgfbp1	3
2	405	Sfmbt2	3
2	405	Ccdc136	1
2	405	Cldn6	1
2	405	Gm24616	1
2	405	Mbnl3	3
2	405	Hpn	1
2	405	Gnmt	1
2	405	Krt8	1
2	405	St14	1
2	405	Slc2a3	1
2	405	Lgals1	3
2	405	Tbrg1	1
2	405	Arpc1b	3
2	405	Kdf1	1
2	405	Nop56	1
2	405	Cyba	3
2	405	Tnnt1	3
2	405	Prss8	3
2	405	Usp2	3
2	405	Dbi	1
2	405	Tceal9	1
2	405	Atp2b4	1
2	405	Ldlrap1	3
2	405	Trap1a	1
2	405	Rrp1b	1
2	405	Lmnb1	1
2	405	Cldn3	3
2	405	Cpeb1	1
2	405	Plec	3
2	405	Erfe	3
2	405	Eppk1	3
2	405	Ptprk	1
2	405	Tpm2	3
2	405	Klhl13	3
2	405	Dhfr	1
2	405	Castor2	1
2	405	Dkc1	1
2	405	Ets2	3
2	405	Cdc6	1
2	405	Tsr1	1
2	405	Eef1b2	1
2	405	Cyp51	1
2	405	Hpdl	3
2	405	Gm25636	1
2	405	Sqle	1
2	405	Myh9	3
2	405	Mmp15	3
2	405	Anxa3	3
2	405	Gm22748	1
2	405	Mybbp1a	1
2	405	Dynlt3	1
2	405	Pabpc4	1
2	405	Grm5	1
2	405	Lig1	1
2	405	Myo5c	1
2	405	Synrg	1
2	405	Mre11a	1
2	405	Gfpt2	1
2	405	Pou3f3	3
2	386	Id4	6
2	386	Plac1	6
2	386	Prlr	6
2	386	Nxf7	6
2	386	Gm36529	2
2	386	Dlx6os1	6
2	386	Mbp	2
2	386	Mt4	6
2	386	Id3	2
2	386	H19	5
2	386	Esx1	5
2	386	Gcm1	2
2	386	Smad3	2
2	386	Gm20501	2
2	386	Hsd11b2	6
2	386	Pkd2l1	2
2	386	Cox6a2	2
2	386	Fthl17a	5
2	386	Cdx2	5
2	386	Id2	2
2	386	Cited4	2
2	386	Nbl1	2
2	386	Gjb3	5
2	386	Pgam2	5
2	386	Miat	2
2	386	Cdip1	6
2	386	Klhl21	2
2	386	D030055H07Rik	2
2	386	March8	2
2	386	Fstl3	5
2	386	Krt19	5
2	386	Krt18	5
2	386	Dusp9	5
2	386	Adcy7	5
2	386	Cebpa	5
2	386	Lzts1	2
2	386	Unc45b	2
2	386	Cldn5	2
2	386	Foxa3	4
2	386	Slc25a51	2
2	386	Cd164	6
2	386	Prss16	4
2	386	Tnnc2	4
2	386	Tnni2	2
2	386	Sin3b	5
2	386	Wnt6	5
2	386	Csnk1d	6
2	386	Cldn7	4
2	386	Peg10	5
2	386	Pdgfa	5
2	386	Sost	2
2	386	Elf3	5
2	386	Vsir	5
2	386	Hand1	6
2	386	Serpinb9e	5
2	386	Snai3	4
2	386	Ascl2	5
2	386	Ripor1	2
2	386	Slc40a1	6
2	386	Rgcc	5
2	386	Fabp3	5
2	386	Arhgef5	5
2	386	Fam19a4	2
2	386	Batf3	6
2	386	Vav2	2
2	386	Tfap2c	5
2	386	Cdh5	5
2	386	Spsb4	2
2	386	Galnt12	4
2	386	Mt1	4
2	386	Mt2	2
2	386	Mxd4	2
2	386	Nuak1	2
2	386	Krt7	5
2	386	Gjb5	5
2	386	Ckb	2
2	386	Slc1a3	2
2	386	Cdh1	4
2	386	Eps8l2	5
2	386	Tpbpa	5
2	386	Lrrc8d	2
2	386	F11r	4
2	386	Dsp	5
2	386	Rhox9	5
2	386	Rhox6	5
2	386	Ssbp3	2
2	386	Sema3f	5
2	386	Dlx1	6
2	386	Arhgef16	4
2	386	Fgfbp1	5
2	386	Sfmbt2	5
2	386	Sox6	6
2	386	Ccdc136	2
2	386	Cldn6	4
2	386	Esrp2	4
2	386	Mbnl3	6
2	386	Hpn	4
2	386	Gnmt	4
2	386	Tpd52	2
2	386	Mapk13	4
2	386	Krt8	2
2	386	St14	4
2	386	Lgals1	5
2	386	Trim25	4
2	386	Tbrg1	4
2	386	Wdr86	4
2	386	Rasl11b	2
2	386	Arpc1b	5
2	386	S100a11	4
2	386	Kdf1	4
2	386	Nop56	4
2	386	Cyba	6
2	386	Tnnt1	5
2	386	Prss8	5
2	386	Sgk2	4
2	386	Usp2	4
2	386	Dbi	2
2	386	Isl1	2
2	386	Ldlrap1	5
2	386	Gdpd1	2
2	386	Six3	2
2	386	Arhgap9	4
2	386	Grb7	4
2	386	Hspe1	4
2	386	Vasp	4
2	386	Trap1a	2
2	386	S1pr2	4
2	386	Plin3	4
2	386	Socs2	2
2	386	Plekho1	2
2	386	Pou3f2	6
2	386	Cldn3	6
2	386	Plec	5
2	386	Ldhb	4
2	386	Foxo1	4
2	386	Snx5	4
2	386	Erfe	5
2	386	Slit2	6
2	386	Naa50	4
2	386	Ripk4	4
2	386	Phf21b	2
2	386	Eppk1	5
2	386	Klhl13	5
2	386	Castor2	2
2	386	Cgnl1	4
2	386	Tram1l1	2
2	386	Pfkfb4	2
2	386	Slc38a4	4
2	386	Ets2	5
2	386	Sh3pxd2b	6
2	386	Plcg2	4
2	386	Celf2	2
2	386	Tada1	2
2	386	Zeb1	2
2	386	Ctps	4
2	386	Phlda2	4
2	386	Tmem38a	2
2	386	Tcf15	4
2	386	Espn	4
2	386	Ifi30	4
2	386	Tlx3	2
2	386	Wdr43	4
2	386	Tsr1	4
2	386	Hpdl	4
2	386	Dvl3	6
2	386	Ube2e3	2
2	386	Smagp	4
2	386	AU020206	4
2	386	Dach1	6
2	386	Gm25636	4
2	386	Slc25a13	4
2	386	Zfp36	4
2	386	B4galt1	4
2	386	Dnaja1	6
2	386	Myh9	4
2	386	Cldn4	4
2	386	Mmp15	6
2	386	Anxa3	4
2	386	Rp9	4
2	386	Skida1	6
2	386	Meis3	2
2	386	Sccpdh	2
2	386	Tacc2	2
2	386	Mybbp1a	4
2	386	Dynlt3	2
2	386	Gab2	6
2	386	Nop58	4
2	386	Rasal1	4
2	386	Rgma	2
2	386	Nkx6-1	2
2	386	Myof	6
2	386	Cbx8	6
2	386	Msl1	2
2	386	Rbpms2	4
2	386	Sh3rf1	2
2	386	6330403K07Rik	2
2	386	Olfm2	2
2	386	Lmx1b	6
2	369	Id4	4
2	369	Plac1	4
2	369	Prlr	4
2	369	Synpo2l	0
2	369	Rassf4	0
2	369	Marveld2	0
2	369	Nxf7	4
2	369	AI661453	0
2	369	Mat1a	0
2	369	Flnc	0
2	369	Gm36529	0
2	369	Dlx6os1	4
2	369	Celsr1	0
2	369	Adamts16	0
2	369	Id1	0
2	369	Mbp	0
2	369	Mt4	4
2	369	Id3	0
2	369	Myadm	0
2	369	H19	5
2	369	Esx1	5
2	369	Gcm1	0
2	369	Lrrc8c	0
2	369	Efnb1	0
2	369	Smad3	0
2	369	Lbr	0
2	369	Trim12c	0
2	369	Cox6a2	0
2	369	Fthl17a	5
2	369	Cdx2	5
2	369	Itpr3	3
2	369	Lsr	3
2	369	F2rl1	0
2	369	Ppl	0
2	369	Hrc	0
2	369	Chrnb1	0
2	369	Id2	0
2	369	Hsbp1l1	0
2	369	Pmaip1	0
2	369	Gjb3	5
2	369	Pgam2	5
2	369	Klhl21	0
2	369	Fstl3	5
2	369	Krt19	5
2	369	Krt18	5
2	369	Cbr3	3
2	369	Lmo7	4
2	369	Anxa4	4
2	369	Dusp9	5
2	369	Adcy7	5
2	369	Cebpa	5
2	369	Lzts1	0
2	369	Tpm1	0
2	369	Actn1	0
2	369	Unc45b	0
2	369	Cldn5	0
2	369	Cit	0
2	369	Actn3	3
2	369	Foxa3	3
2	369	Stra8	0
2	369	Cd164	4
2	369	Prss16	3
2	369	Tnnc2	3
2	369	Tnni2	0
2	369	Sin3b	5
2	369	Wnt6	5
2	369	Sulf1	0
2	369	Csnk1d	4
2	369	Cldn7	3
2	369	Pdgfa	5
2	369	Zcchc24	0
2	369	Itga3	3
2	369	Elf3	5
2	369	Vsir	5
2	369	Hand1	4
2	369	Pou3f1	0
2	369	Serpinb9e	5
2	369	Snai3	4
2	369	Ascl2	5
2	369	Zfp568	0
2	369	Ammecr1	0
2	369	Slc40a1	4
2	369	Rgcc	5
2	369	Fabp3	5
2	369	Arhgef5	5
2	369	Fam19a4	0
2	369	Pdlim3	0
2	369	Pcsk9	3
2	369	Cacng6	3
2	369	Batf3	4
2	369	Nucks1	0
2	369	2900026A02Rik	0
2	369	Tfap2c	5
2	369	Slc5a5	0
2	369	Cdh5	5
2	369	Acta1	0
2	369	Bex1	0
2	369	Galnt12	4
2	369	Mt1	4
2	369	Mt2	0
2	369	Nuak1	0
2	369	Krt7	5
2	369	Gjb5	5
2	369	Ckb	0
2	369	Slc1a3	0
2	369	Cdh1	3
2	369	Eps8l2	5
2	369	Tpbpa	5
2	369	Lrrc8d	0
2	369	F11r	3
2	369	Epcam	0
2	369	Patj	0
2	369	Dsp	5
2	369	Rhox9	5
2	369	Agtrap	3
2	369	Rhox6	5
2	369	Gm23639	3
2	369	Ssbp3	0
2	369	Sema3f	4
2	369	Dlx1	4
2	369	Arhgef16	3
2	369	Iqgap1	0
2	369	Fgfbp1	5
2	369	Sfmbt2	4
2	369	Sox6	4
2	369	Ccdc136	0
2	369	Cldn6	3
2	369	Gm24616	3
2	369	Esrp2	4
2	369	Mbnl3	4
2	369	Hpn	3
2	369	Gnmt	3
2	369	Tpd52	0
2	369	Mapk13	3
2	369	Ak3	3
2	369	Krt8	0
2	369	St14	3
2	369	Mkrn1	3
2	369	Slc2a3	0
2	369	Lgals1	5
2	369	Trim25	4
2	369	Tbrg1	4
2	369	Wdr86	3
2	369	Rasl11b	0
2	369	Arpc1b	5
2	369	S100a11	4
2	369	Kdf1	3
2	369	Nop56	3
2	369	Cyba	4
2	369	Tnnt1	5
2	369	Prss8	5
2	369	Sgk2	4
2	369	Usp2	4
2	369	Dbi	0
2	369	Tceal9	4
2	369	Atp2b4	0
2	369	Ldlrap1	5
2	369	Gdpd1	0
2	369	Arhgap9	4
2	369	Grb7	3
2	369	Hspe1	3
2	369	Vasp	4
2	369	Trap1a	0
2	369	S1pr2	4
2	369	Plin3	4
2	369	Rrp1b	0
2	369	Lmnb1	0
2	369	Pou3f2	4
2	369	Cldn3	4
2	369	Cpeb1	0
2	369	Plec	5
2	369	Ldhb	4
2	369	Foxo1	3
2	369	Snx5	3
2	369	Erfe	5
2	369	Naa50	3
2	369	Ripk4	4
2	369	Eppk1	5
2	369	Ptprk	0
2	369	Klhl13	5
2	369	Dhfr	3
2	369	Castor2	0
2	369	Dkc1	3
2	369	Cgnl1	4
2	369	Slc38a4	4
2	369	Ets2	5
2	369	Sh3pxd2b	4
2	369	Plcg2	3
2	369	Celf2	0
2	369	Zeb1	0
2	369	Ctps	3
2	369	Cdc6	0
2	369	Phlda2	3
2	369	Tmem38a	4
2	369	Tcf15	3
2	369	Espn	4
2	369	Ifi30	3
2	369	Wdr43	3
2	369	Tsr1	3
2	369	Eef1b2	0
2	369	Cyp51	0
2	369	Hpdl	4
2	369	Smagp	3
2	369	AU020206	3
2	369	Dach1	4
2	369	Gm25636	3
2	369	Slc25a13	3
2	369	Zfp36	5
2	369	Snap23	3
2	369	Sqle	0
2	369	B4galt1	4
2	369	Dnaja1	4
2	369	Myh9	5
2	369	Cldn4	3
2	369	Anxa3	3
2	369	Rp9	4
2	369	Skida1	4
2	369	Phox2b	0
2	369	Gm22748	3
2	369	Tacc2	4
2	369	Mybbp1a	3
2	369	Dynlt3	0
2	369	Gab2	4
2	369	Nop58	3
2	369	Nfasc	0
2	369	Rasal1	4
2	369	Rgma	0
2	369	Nkx6-1	0
2	369	Pabpc4	3
2	345	Id4	0
2	345	Plac1	1
2	345	Prlr	1
2	345	Ptn	0
2	345	Sox4	0
2	345	Nxf7	1
2	345	Flrt3	0
2	345	Rnf122	0
2	345	Flnc	0
2	345	Gm36529	0
2	345	Dlx6os1	0
2	345	Id1	0
2	345	Homer2	0
2	345	Slc22a23	0
2	345	Mt4	1
2	345	Id3	0
2	345	H19	1
2	345	Esx1	1
2	345	Gcm1	0
2	345	Midn	0
2	345	Maf	0
2	345	Hsd11b2	0
2	345	Fthl17a	1
2	345	Cdx2	1
2	345	Itpr3	5
2	345	Lsr	5
2	345	Marcks	0
2	345	Pmaip1	0
2	345	Tox3	0
2	345	Gjb3	1
2	345	Pgam2	1
2	345	Cdip1	0
2	345	Klhl21	0
2	345	Prox1	0
2	345	Fstl3	1
2	345	Krt19	1
2	345	Krt18	1
2	345	Dusp9	1
2	345	Adcy7	1
2	345	Map1a	0
2	345	Cebpa	1
2	345	Actn3	5
2	345	Foxa3	5
2	345	Cd164	0
2	345	Prss16	5
2	345	Tnnc2	5
2	345	Sin3b	1
2	345	Wnt6	1
2	345	Csnk1d	1
2	345	Cldn7	5
2	345	Peg10	1
2	345	Pdgfa	1
2	345	Itga3	5
2	345	Elf3	1
2	345	Vsir	1
2	345	Hand1	1
2	345	Serpinb9e	1
2	345	Ascl2	1
2	345	Slc40a1	1
2	345	Rgcc	1
2	345	Fabp3	1
2	345	Arhgef5	1
2	345	Pcsk9	5
2	345	Cacng6	5
2	345	Batf3	1
2	345	Tfap2c	1
2	345	Slc5a5	5
2	345	Cdh5	1
2	345	Acta1	0
2	345	Bex1	0
2	345	Igdcc3	0
2	345	Krt7	1
2	345	Gjb5	1
2	345	Slc1a3	0
2	345	Cdh1	5
2	345	Eps8l2	1
2	345	Tpbpa	1
2	345	F11r	5
2	345	Dsp	1
2	345	Rhox9	1
2	345	Agtrap	5
2	345	Rhox6	1
2	345	Gm23639	5
2	345	Ssbp3	0
2	345	Tenm4	0
2	345	Pogk	0
2	345	Tuba1a	0
2	345	Sema3f	1
2	345	Dlx1	1
2	345	Arhgef16	5
2	345	Elavl3	0
2	345	Srrm4	0
2	345	Zfp113	0
2	345	Fgfbp1	1
2	345	Sox6	0
2	345	Sort1	0
2	345	Frrs1l	0
2	345	Cldn6	5
2	345	Rnf165	0
2	345	Esrp2	5
2	345	Mbnl3	1
2	345	Hpn	5
2	345	Gnmt	5
2	345	Tfap2b	0
2	345	Tpd52	0
2	345	Map2	0
2	345	St14	5
2	345	Lgals1	1
2	345	Trim25	1
2	345	Wdr86	5
2	345	Rasl11b	0
2	345	Arpc1b	1
2	345	S100a11	5
2	345	Kdf1	5
2	345	Nop56	5
2	345	Zbtb5	0
2	345	Cyba	1
2	345	Klf7	0
2	345	Tnnt1	1
2	345	Prss8	1
2	345	Dbi	5
2	345	Dbn1	0
2	345	Greb1	0
2	345	Ldlrap1	1
2	345	Scn8a	0
2	345	Six3	0
2	345	Grb7	5
2	345	Hspe1	5
2	345	Trap1a	0
2	345	Pou3f2	0
2	345	Cldn3	1
2	345	Plec	1
2	345	Erfe	1
2	345	Slit2	0
2	345	Naa50	5
2	345	Eppk1	1
2	345	Lbh	0
2	345	Klhl13	1
2	345	Dhfr	5
2	345	Dkc1	5
2	345	Zdbf2	0
2	345	Chd7	0
2	345	Ets2	1
2	345	Zswim8	0
2	345	Plcg2	5
2	345	Celf2	0
2	345	Phlda2	5
2	345	Ddx5	0
2	345	Tcf15	5
2	345	Cdh2	0
2	345	Ifi30	5
2	345	Srrm3	0
2	345	Tsr1	5
2	345	Dvl3	0
2	345	Cplx2	0
2	345	Ube2e3	1
2	345	AU020206	5
2	345	Dach1	0
2	345	Gm25636	5
2	345	Zfp36	1
2	345	Sqle	5
2	345	Dnaja1	0
2	345	St8sia3	0
2	345	Rbfox2	0
2	328	Id4	0
2	328	Plac1	5
2	328	Prlr	5
2	328	Ptn	0
2	328	Sox4	0
2	328	Nxf7	5
2	328	Flrt3	0
2	328	Rnf122	0
2	328	Flnc	0
2	328	Gm36529	0
2	328	Dlx6os1	0
2	328	Id1	0
2	328	Homer2	0
2	328	Slc22a23	0
2	328	Mt4	5
2	328	Id3	0
2	328	H19	4
2	328	Esx1	4
2	328	Gcm1	0
2	328	Midn	0
2	328	Maf	0
2	328	Gm20501	0
2	328	Hsd11b2	0
2	328	Pkd2l1	0
2	328	Fthl17a	4
2	328	Cdx2	4
2	328	Itpr3	3
2	328	Lsr	3
2	328	Marcks	0
2	328	Pmaip1	0
2	328	Cited4	0
2	328	Nbl1	0
2	328	Tox3	0
2	328	Gjb3	4
2	328	Pgam2	4
2	328	Miat	0
2	328	Cdip1	0
2	328	Klhl21	0
2	328	Prox1	0
2	328	D030055H07Rik	0
2	328	March8	0
2	328	Fstl3	4
2	328	Krt19	4
2	328	Krt18	4
2	328	Lmo7	5
2	328	Anxa4	5
2	328	Dusp9	4
2	328	Adcy7	4
2	328	Map1a	0
2	328	Cebpa	4
2	328	Actn3	3
2	328	Foxa3	3
2	328	Slc25a51	0
2	328	Cd164	0
2	328	Prss16	3
2	328	Tnnc2	3
2	328	Sin3b	4
2	328	Wnt6	4
2	328	Csnk1d	5
2	328	Cldn7	3
2	328	Peg10	4
2	328	Pdgfa	4
2	328	Sost	3
2	328	Itga3	3
2	328	Elf3	4
2	328	Vsir	4
2	328	Hand1	5
2	328	Serpinb9e	4
2	328	Snai3	5
2	328	Ascl2	4
2	328	Ripor1	0
2	328	Slc40a1	5
2	328	Rgcc	4
2	328	Fabp3	4
2	328	Arhgef5	4
2	328	Pcsk9	3
2	328	Cacng6	3
2	328	Batf3	5
2	328	Vav2	0
2	328	Tfap2c	4
2	328	Slc5a5	3
2	328	Cdh5	4
2	328	Acta1	3
2	328	Igdcc3	0
2	328	Spsb4	0
2	328	Galnt12	5
2	328	Mt1	5
2	328	Mxd4	0
2	328	Nuak1	0
2	328	Krt7	4
2	328	Gjb5	4
2	328	Slc1a3	0
2	328	Cdh1	3
2	328	Eps8l2	4
2	328	Tpbpa	4
2	328	F11r	3
2	328	Dsp	4
2	328	Rhox9	4
2	328	Agtrap	3
2	328	Rhox6	4
2	328	Gm23639	3
2	328	Ssbp3	0
2	328	Pogk	0
2	328	Tuba1a	0
2	328	Sema3f	5
2	328	Dlx1	5
2	328	Arhgef16	3
2	328	Elavl3	0
2	328	Srrm4	0
2	328	Zfp113	0
2	328	Fgfbp1	4
2	328	Sfmbt2	5
2	328	Sox6	0
2	328	Sort1	0
2	328	Frrs1l	0
2	328	Cldn6	3
2	328	Rnf165	0
2	328	Esrp2	3
2	328	Mbnl3	5
2	328	Hpn	3
2	328	Gnmt	3
2	328	Tfap2b	0
2	328	Tpd52	0
2	328	Mapk13	5
2	328	Map2	0
2	328	St14	3
2	328	Lgals1	4
2	328	Trim25	5
2	328	Wdr86	3
2	328	Rasl11b	0
2	328	Arpc1b	4
2	328	S100a11	3
2	328	Kdf1	3
2	328	Nop56	3
2	328	Zbtb5	0
2	328	Cyba	5
2	328	Klf7	0
2	328	Tnnt1	4
2	328	Prss8	4
2	328	Sgk2	5
2	328	Usp2	5
2	328	Dbi	3
2	328	Tceal9	5
2	328	Dbn1	0
2	328	Isl1	0
2	328	Greb1	0
2	328	Ldlrap1	4
2	328	Scn8a	0
2	328	Gdpd1	0
2	328	Six3	0
2	328	Arhgap9	5
2	328	Grb7	3
2	328	Hspe1	3
2	328	Vasp	5
2	328	Trap1a	0
2	328	S1pr2	5
2	328	Plin3	5
2	328	Socs2	0
2	328	Plekho1	0
2	328	Pou3f2	0
2	328	Cldn3	5
2	328	Plec	4
2	328	Ldhb	5
2	328	Foxo1	3
2	328	Snx5	3
2	328	Erfe	4
2	328	Slit2	0
2	328	Naa50	0
2	328	Ripk4	5
2	328	Phf21b	0
2	328	Eppk1	4
2	328	Lbh	0
2	328	Klhl13	4
2	328	Dhfr	3
2	328	Dkc1	3
2	328	Cgnl1	5
2	328	Chd7	0
2	328	Tram1l1	0
2	328	Pfkfb4	3
2	328	Slc38a4	5
2	328	Ets2	4
2	328	Zswim8	0
2	328	Sh3pxd2b	0
2	328	Plcg2	3
2	328	Celf2	0
2	328	Tada1	0
2	328	Ctps	3
2	328	Phlda2	3
2	328	Ddx5	0
2	328	Tmem38a	3
2	328	Tcf15	3
2	328	Espn	5
2	328	Cdh2	0
2	328	Ifi30	3
2	328	Tlx3	0
2	328	Wdr43	5
2	328	Srrm3	0
2	328	Tsr1	3
2	328	Hpdl	5
2	328	Dvl3	5
2	328	Ube2e3	5
2	328	Smagp	5
2	328	AU020206	3
2	328	Dach1	0
2	328	Gm25636	3
2	296	Id4	0
2	296	Plac1	7
2	296	Prlr	7
2	296	Ptn	0
2	296	Sox4	0
2	296	Nxf7	7
2	296	Flrt3	0
2	296	Rnf122	0
2	296	Flnc	0
2	296	Gm36529	0
2	296	Dlx6os1	7
2	296	Id1	0
2	296	Homer2	0
2	296	Slc22a23	0
2	296	Mt4	7
2	296	Id3	0
2	296	Myadm	0
2	296	H19	3
2	296	Esx1	3
2	296	Gcm1	0
2	296	Midn	0
2	296	Maf	0
2	296	Hsd11b2	0
2	296	Fthl17a	3
2	296	Cdx2	3
2	296	Itpr3	1
2	296	Lsr	1
2	296	Marcks	0
2	296	Pmaip1	0
2	296	Tox3	0
2	296	Gjb3	3
2	296	Pgam2	3
2	296	Cdip1	0
2	296	Klhl21	0
2	296	Prox1	0
2	296	Fstl3	3
2	296	Krt19	3
2	296	Krt18	3
2	296	Dusp9	3
2	296	Adcy7	3
2	296	Map1a	0
2	296	Cebpa	3
2	296	Actn3	1
2	296	Foxa3	1
2	296	Stra8	0
2	296	Cd164	0
2	296	Prss16	1
2	296	Tnnc2	1
2	296	Sin3b	3
2	296	Wnt6	3
2	296	Csnk1d	7
2	296	Cldn7	1
2	296	Peg10	1
2	296	Pdgfa	1
2	296	Sost	1
2	296	Itga3	1
2	296	Elf3	3
2	296	Vsir	3
2	296	Hand1	7
2	296	Serpinb9e	3
2	296	Snai3	3
2	296	Ascl2	3
2	296	Slc40a1	7
2	296	Rgcc	3
2	296	Fabp3	3
2	296	Arhgef5	3
2	296	Pcsk9	1
2	296	Cacng6	1
2	296	Batf3	7
2	296	Tfap2c	3
2	296	Slc5a5	1
2	296	Cdh5	3
2	296	Acta1	1
2	296	Bex1	0
2	296	Igdcc3	0
2	296	Galnt12	1
2	296	Mt1	1
2	296	Mxd4	0
2	296	Nuak1	0
2	296	Krt7	3
2	296	Gjb5	3
2	296	Slc1a3	0
2	296	Cdh1	1
2	296	Eps8l2	3
2	296	Tpbpa	3
2	296	F11r	1
2	296	Dsp	3
2	296	Rhox9	3
2	296	Agtrap	1
2	296	Rhox6	3
2	296	Pogk	0
2	296	Tuba1a	0
2	296	Sema3f	7
2	296	Dlx1	7
2	296	Arhgef16	1
2	296	Elavl3	0
2	296	Srrm4	0
2	296	Zfp113	0
2	296	Fgfbp1	3
2	296	Sox6	0
2	296	Sort1	0
2	296	Frrs1l	0
2	296	Cldn6	1
2	296	Rnf165	0
2	296	Esrp2	1
2	296	Mbnl3	7
2	296	Hpn	1
2	296	Gnmt	1
2	296	Tfap2b	0
2	296	Tpd52	0
2	296	Mapk13	1
2	296	Map2	0
2	296	St14	1
2	296	Lgals1	3
2	296	Trim25	7
2	296	Wdr86	1
2	296	Rasl11b	0
2	296	Arpc1b	3
2	296	S100a11	1
2	296	Kdf1	1
2	296	Nop56	1
2	296	Zbtb5	0
2	296	Cyba	7
2	296	Klf7	0
2	296	Tnnt1	3
2	296	Prss8	3
2	296	Dbi	1
2	296	Dbn1	0
2	296	Isl1	0
2	296	Greb1	0
2	296	Ldlrap1	3
2	296	Scn8a	0
2	296	Gdpd1	0
2	296	Six3	0
2	296	Arhgap9	1
2	296	Mex3a	0
2	296	Vasp	1
2	296	Trap1a	0
2	296	S1pr2	1
2	296	Plin3	1
2	296	Pou3f2	0
2	296	Cldn3	7
2	296	Plec	3
2	296	Ldhb	1
2	296	Erfe	3
2	296	Slit2	0
2	296	Naa50	0
2	296	Ripk4	1
2	296	Phf21b	0
2	296	Eppk1	3
2	296	Tpm2	1
2	296	Lbh	0
2	296	Klhl13	7
2	296	Dhfr	1
2	296	Dkc1	1
2	296	Cgnl1	1
2	296	Chd7	0
2	296	Pfkfb4	1
2	296	Slc38a4	1
2	296	Zswim8	0
2	296	Sh3pxd2b	0
2	296	Celf2	0
2	296	Phlda2	1
2	296	Ddx5	0
2	236	Plac1	6
2	236	Prlr	6
2	236	Nxf7	6
2	236	Flnc	4
2	236	Gm36529	4
2	236	Dlx6os1	6
2	236	Id1	4
2	236	Mt4	6
2	236	Id3	4
2	236	Myadm	4
2	236	H19	1
2	236	Esx1	1
2	236	Gcm1	4
2	236	Cox6a2	4
2	236	Fthl17a	1
2	236	Cdx2	1
2	236	Itpr3	4
