run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
4	197	Hspb1	0.02040816326530612	0.0031920460491889065	0.02551020408163265	0.005468341182626897	1
4	197	Id2	0.01020408163265306	0.00010465724751439037	0.015306122448979591	0.02532705389848247	5
4	197	Bex1	0.02551020408163265	0.000575614861329147	0.02551020408163265	0.037964416535845105	5
4	197	Foxo1	0.00510204081632653	0.0	0.00510204081632653	0.0	6
4	197	Tfap2c	0.0	0.0	0.0	0.0	1
4	197	Abracl	0.02551020408163265	0.0013605442176870747	0.030612244897959183	0.00510204081632653	0
4	197	Mt2	0.03571428571428571	0.0	0.04591836734693877	0.024489795918367346	3
4	197	Rpl13a	0.0	0.0	0.0	0.0	3
4	197	Usp2	0.00510204081632653	0.0007587650444793302	0.00510204081632653	0.0009942438513867084	1
4	197	Esx1	0.03571428571428571	0.006488749345892203	0.03571428571428571	0.00881737310308739	1
4	197	Dll3	0.00510204081632653	0.0	0.01020408163265306	0.007482993197278911	7
4	197	Sfmbt2	0.00510204081632653	0.000706436420722135	0.00510204081632653	0.008137100994243852	4
4	197	Pou3f1	0.01020408163265306	0.0	0.01020408163265306	0.0	0
4	197	Gm43712	0.01020408163265306	0.00013082155939298797	0.01020408163265306	0.0032967032967032967	7
4	197	Arpc1b	0.0	0.0	0.0	0.0	1
4	197	Myo10	0.00510204081632653	0.00013082155939298797	0.00510204081632653	0.0003401360544217687	0
4	197	Mbnl3	0.00510204081632653	0.0021454735740450027	0.00510204081632653	0.0035321821036106748	1
4	197	Trim12c	0.02040816326530612	0.0003139717425431711	0.02040816326530612	0.006488749345892203	3
4	197	Zfp568	0.0	0.0	0.0	0.0	3
4	197	B4galt1	0.00510204081632653	0.00023547880690737833	0.01020408163265306	0.004029304029304029	1
4	197	Mt1	0.01020408163265306	0.0	0.01020408163265306	0.003898482469911041	5
4	197	Flnc	0.030612244897959183	0.001151229722658294	0.04081632653061224	0.02836211407639979	2
4	197	Mcm2	0.0	0.0	0.0	0.0	2
4	197	Top2a	0.00510204081632653	0.0	0.00510204081632653	0.0	0
4	197	Ehd4	0.00510204081632653	0.00013082155939298797	0.01020408163265306	0.0031135531135531133	9
4	197	Wipf1	0.0	0.0	0.0	0.0	9
4	197	Zcchc24	0.015306122448979591	0.00047095761381475666	0.02040816326530612	0.02129774986917844	3
4	197	Tcf15	0.00510204081632653	0.0003139717425431711	0.01020408163265306	0.013710099424385138	5
4	197	Grb7	0.00510204081632653	0.00020931449502878074	0.00510204081632653	0.002747252747252747	5
4	197	Car3	0.00510204081632653	0.00010465724751439037	0.00510204081632653	0.00010465724751439037	7
4	197	Pfkfb3	0.00510204081632653	0.0	0.00510204081632653	0.0	1
4	197	Bnip3	0.015306122448979591	0.001726844583987441	0.02040816326530612	0.005913134484563056	1
4	197	Myrf	0.0	0.0	0.0	0.0	0
4	197	Arhgap29	0.01020408163265306	0.0	0.02040816326530612	0.01705913134484563	0
4	197	Rbpms	0.015306122448979591	0.0015175300889586603	0.015306122448979591	0.02564102564102564	0
4	197	Ccnd1	0.00510204081632653	0.0	0.00510204081632653	0.0	0
4	197	Rcor2	0.00510204081632653	0.0	0.00510204081632653	0.0	0
4	197	Ajuba	0.0	0.0	0.0	0.0	7
4	197	Id1	0.01020408163265306	7.849293563579278e-05	0.015306122448979591	0.02564102564102564	5
4	197	Ptgr1	0.015306122448979591	0.00013082155939298797	0.015306122448979591	0.000575614861329147	6
4	197	Pdk1	0.0	0.0	0.0	0.0	6
4	197	Cebpa	0.02040816326530612	0.0009680795395081109	0.02040816326530612	0.003270538984824699	1
4	197	Diaph3	0.00510204081632653	0.0	0.01020408163265306	0.0004186289900575615	0
4	197	Igf2bp1	0.0	0.0	0.0	0.0	2
4	197	Rrp1b	0.0	0.0	0.0	0.0	2
4	197	Cldn3	0.00510204081632653	0.0	0.00510204081632653	0.0	4
4	197	Gjb5	0.04591836734693877	0.002250130821559393	0.04591836734693877	0.00489272632129775	1
4	197	Pmaip1	0.02040816326530612	0.0007587650444793302	0.02040816326530612	0.0052066980638409205	2
4	197	Ccdc8	0.00510204081632653	2.6164311878597592e-05	0.00510204081632653	2.6164311878597592e-05	6
4	197	Nbl1	0.00510204081632653	0.00020931449502878074	0.00510204081632653	0.0003663003663003663	6
4	197	H19	0.02040816326530612	0.0036891679748822606	0.02040816326530612	0.008660387231815803	1
4	197	Pclaf	0.0	0.0	0.0	0.0	0
4	197	Synpo2l	0.015306122448979591	0.0006017791732077446	0.015306122448979591	0.005703819989534275	2
4	197	Swt1	0.0	0.0	0.0	0.0	2
4	197	Myof	0.015306122448979591	0.0007326007326007326	0.015306122448979591	0.005782312925170068	4
4	197	Pdgfa	0.0	0.0	0.0	0.0	4
4	197	Dennd6b	0.0	0.0	0.0	0.0	1
4	197	Lsr	0.01020408163265306	0.0	0.01020408163265306	0.0	2
4	197	Dock6	0.0	0.0	0.0	0.0	2
4	197	Vcam1	0.0	0.0	0.0	0.0	1
4	197	Sulf1	0.01020408163265306	0.0006541077969649398	0.01020408163265306	0.0009942438513867084	0
4	197	Nup188	0.0	0.0	0.0	0.0	2
4	197	Rassf4	0.015306122448979591	0.0024071166928309783	0.015306122448979591	0.005389848246991104	0
4	197	Ube2c	0.0	0.0	0.0	0.0	2
4	197	Esco2	0.0	0.0	0.0	0.0	4
4	197	Tjp2	0.00510204081632653	0.0	0.00510204081632653	0.0	3
4	197	Nrarp	0.0	0.0	0.0	0.0	0
4	197	Eppk1	0.01020408163265306	0.000706436420722135	0.01020408163265306	0.0009419152276295133	1
4	197	Ticrr	0.0	0.0	0.0	0.0	0
4	197	Anxa4	0.01020408163265306	0.0007326007326007326	0.01020408163265306	0.0036368393511250654	4
4	197	Rpl22	0.0	0.0	0.0	0.0	3
4	197	Snora73b	0.0	0.0	0.0	0.0	2
4	197	Phlda2	0.00510204081632653	0.00015698587127158556	0.01020408163265306	0.0011250654107796965	1
4	197	Gm13577	0.0	0.0	0.0	0.0	6
4	197	Myh9	0.02040816326530612	0.0010727367870225013	0.02040816326530612	0.001805337519623234	1
4	197	Chd7	0.00510204081632653	0.0	0.00510204081632653	0.0	0
4	197	Hmgb2	0.00510204081632653	0.0020931449502878076	0.00510204081632653	0.0	0
4	197	Klhl21	0.015306122448979591	0.000837257980115123	0.02551020408163265	0.025143903715332285	2
4	197	Bcl11b	0.0	0.0	0.0	0.0	4
4	197	Pon2	0.0	0.0	0.0	0.0	0
4	197	Hadh	0.00510204081632653	0.00039246467817896386	0.00510204081632653	0.00141287284144427	0
4	197	Mbp	0.0	0.0	0.00510204081632653	0.004186289900575615	3
4	197	Iqgap1	0.015306122448979591	0.00015698587127158556	0.015306122448979591	0.003453689167974882	3
4	197	Slc25a13	0.0	0.0	0.0	0.0	5
4	197	Rhox5	0.00510204081632653	0.000575614861329147	0.00510204081632653	0.0006802721088435374	1
4	197	Ammecr1	0.00510204081632653	0.0	0.00510204081632653	0.00015698587127158556	9
4	197	Cdca8	0.0	0.0	0.0	0.0	5
4	197	Incenp	0.0	0.0	0.0	0.0	5
4	197	Jade1	0.0	0.0	0.0	0.0	0
4	197	H2afx	0.0	0.0	0.0	0.0	0
4	197	Pcbp2	0.0	0.0	0.0	0.0	0
4	197	Tipin	0.0	0.0	0.0	0.0	2
4	197	Utf1	0.0	0.0	0.0	0.0	1
4	197	Fgf4	0.0	0.0	0.0	0.0	1
4	197	Pgam2	0.00510204081632653	0.0	0.00510204081632653	0.0	1
4	197	Iah1	0.0	0.0	0.0	0.0	7
4	197	Psen2	0.0	0.0	0.0	0.0	2
4	197	Frmd8	0.00510204081632653	0.0	0.00510204081632653	0.0006541077969649398	5
4	197	Tcf7l1	0.0	0.0	0.0	0.0	4
4	197	Cldn5	0.02551020408163265	0.0	0.02551020408163265	0.007744636316064887	8
4	197	Rack1	0.0	0.0	0.0	0.0	8
4	197	Arx	0.03571428571428571	0.0036368393511250654	0.03571428571428571	0.010439560439560439	0
4	197	Pfkp	0.00510204081632653	0.0	0.00510204081632653	0.0	1
4	197	Tmcc3	0.0	0.0	0.0	0.0	2
4	197	Actn1	0.00510204081632653	0.00013082155939298797	0.00510204081632653	0.0017530088958660386	3
4	197	Fancd2	0.0	0.0	0.0	0.0	3
4	197	Mki67	0.0	0.0	0.0	0.0	3
4	197	Cald1	0.00510204081632653	0.000706436420722135	0.00510204081632653	0.0009419152276295133	1
4	197	Cgnl1	0.0	0.0	0.0	0.0	1
4	197	Kif22	0.0	0.0	0.0	0.0	1
4	197	Rbpms2	0.0	0.0	0.0	0.0	5
4	197	Dnase2a	0.00510204081632653	0.0	0.00510204081632653	0.0	5
4	197	Ccnd3	0.00510204081632653	0.0	0.00510204081632653	0.0	5
4	197	BC055324	0.00510204081632653	0.0	0.00510204081632653	0.0	6
4	197	Shcbp1	0.0	0.0	0.0	0.0	2
4	197	Slc16a6	0.0	0.0	0.0	0.0	3
4	197	Rpl4	0.0	0.0	0.0	0.0	8
4	197	Snhg1	0.0	0.0	0.0	0.0	2
4	197	Lockd	0.0	0.0	0.0	0.0	0
4	197	Eef1b2	0.0	0.0	0.0	0.0	2
4	197	Uhrf1	0.0	0.0	0.0	0.0	2
4	197	Gadd45g	0.00510204081632653	0.0	0.00510204081632653	0.0	6
4	197	D16Ertd472e	0.0	0.0	0.0	0.0	0
4	197	Rps28	0.0	0.0	0.0	0.0	2
4	197	Ola1	0.0	0.0	0.0	0.0	0
4	197	Etf1	0.0	0.0	0.0	0.0	4
4	197	Ccnf	0.0	0.0	0.0	0.0	3
4	197	Smagp	0.0	0.0	0.0	0.0	4
4	197	Frzb	0.01020408163265306	0.0	0.01020408163265306	0.0	7
4	197	Mfng	0.0	0.0	0.0	0.0	7
4	197	Nqo2	0.0	0.0	0.0	0.0	3
4	197	Cdh1	0.0	0.0	0.0	0.0	3
4	197	Piezo1	0.0	0.0	0.0	0.0	4
4	197	Wdr43	0.00510204081632653	0.00010465724751439037	0.00510204081632653	0.00047095761381475666	1
4	197	Mmp25	0.00510204081632653	0.0	0.00510204081632653	0.0011250654107796965	9
4	197	Dtx3l	0.0	0.0	0.0	0.0	1
4	197	Adgre5	0.00510204081632653	2.6164311878597592e-05	0.00510204081632653	0.0017791732077446364	8
4	197	Mthfd2	0.0	0.0	0.0	0.0	8
4	197	Ppargc1b	0.00510204081632653	0.0	0.01020408163265306	0.0	4
4	197	Gcat	0.0	0.0	0.0	0.0	8
4	197	Cyp26b1	0.00510204081632653	0.0	0.00510204081632653	0.0	1
4	197	Timp3	0.0	0.0	0.0	0.0	2
4	197	Abcg2	0.0	0.0	0.0	0.0	0
4	197	Gli3	0.0	0.0	0.0	0.0	0
4	197	Btg2	0.0	0.0	0.0	0.0	5
4	197	Pla2g16	0.0	0.0	0.0	0.0	2
4	197	Dlx1	0.00510204081632653	0.0	0.00510204081632653	0.0	6
4	197	Mtcl1	0.00510204081632653	0.0	0.00510204081632653	0.0	0
4	197	Rpl36a	0.0	0.0	0.0	0.0	8
4	197	Gpr20	0.0	0.0	0.0	0.0	5
4	197	Prdx1	0.00510204081632653	0.0	0.00510204081632653	0.0	6
4	197	Col4a1	0.0	0.0	0.0	0.0	1
4	126	Gm37120	0.008	0.0	0.008	0.0	6
4	126	Ctsc	0.024	0.000903225806451613	0.024	0.011419354838709678	6
4	126	Zic5	0.08	0.00735483870967742	0.136	0.061612903225806454	1
4	126	Plk3	0.07200000000000001	0.007290322580645161	0.088	0.02470967741935484	1
4	126	F2rl1	0.048	0.004129032258064516	0.056	0.053032258064516134	0
4	126	Stra8	0.048	0.004	0.048	0.0472258064516129	0
4	126	Parp12	0.008	0.0005161290322580645	0.008	0.0005161290322580645	3
4	126	Cited4	0.024	0.0022580645161290325	0.024	0.0032258064516129032	3
4	126	Sdc2	0.048	0.005806451612903226	0.064	0.019677419354838712	1
4	126	Ccdc187	0.07200000000000001	0.009419354838709678	0.08	0.035548387096774194	1
4	126	Dusp14	0.016	0.00019354838709677422	0.024	0.016903225806451615	5
4	126	Kcnk12	0.032	0.0011612903225806453	0.04	0.01464516129032258	5
4	126	Tubb6	0.04	0.0033548387096774194	0.04	0.023870967741935485	0
4	126	Hrc	0.008	0.0004516129032258065	0.016	0.009096774193548388	0
4	126	Pkib	0.032	0.003741935483870968	0.032	0.010774193548387098	1
4	126	Ptpn14	0.0	0.0	0.0	0.0	1
4	126	Foxp1	0.024	0.0	0.024	0.0	1
4	126	Id3	0.04	0.0007096774193548388	0.056	0.05974193548387097	4
4	126	Emb	0.024	0.00038709677419354843	0.024	0.04445161290322581	4
4	126	Epcam	0.064	0.0034838709677419357	0.064	0.027870967741935485	0
4	126	Lbr	0.0	0.0	0.0	0.0	0
4	126	Nqo1	0.032	0.0014838709677419356	0.032	0.004064516129032259	3
4	126	Inppl1	0.032	0.0012258064516129032	0.032	0.0062580645161290326	0
4	126	Pabpc4	0.0	0.0	0.0	0.0	0
4	126	Sox1	0.024	0.00012903225806451613	0.024	0.0011612903225806453	1
4	126	Etl4	0.016	0.00012903225806451613	0.016	0.00012903225806451613	2
4	126	Ccnb1	0.0	0.0	0.0	0.0	2
4	126	Snora30	0.008	0.002774193548387097	0.008	0.005741935483870968	1
4	126	Gm25636	0.016	0.00012903225806451613	0.016	0.03032258064516129	1
4	126	Gcnt1	0.008	0.0	0.008	0.0	6
4	126	Id2	0.008	0.0	0.008	0.0	0
4	126	Bex1	0.032	0.002064516129032258	0.032	0.008451612903225807	0
4	126	Foxo1	0.008	0.0	0.008	0.0	3
4	126	Abracl	0.04	0.0017419354838709678	0.048	0.01735483870967742	1
4	126	Mt2	0.064	0.0	0.064	0.0	2
4	126	Rpl13a	0.0	0.0	0.0	0.0	2
4	126	Dll3	0.008	0.0	0.016	0.021935483870967745	5
4	126	Pou3f1	0.008	0.0	0.008	0.0	1
4	126	Gm43712	0.008	0.0003225806451612903	0.008	0.0064516129032258064	5
4	126	Myo10	0.0	0.0	0.0	0.0	1
4	126	Trim12c	0.032	0.0005161290322580645	0.032	0.01032258064516129	2
4	126	Zfp568	0.0	0.0	0.0	0.0	2
4	126	Flnc	0.048	0.0	0.056	0.031612903225806455	0
4	126	Mcm2	0.0	0.0	0.0	0.0	0
4	126	Top2a	0.0	0.0	0.0	0.0	1
4	126	Ehd4	0.008	0.0003225806451612903	0.008	0.002709677419354839	6
4	126	Wipf1	0.0	0.0	0.0	0.0	6
4	126	Zcchc24	0.024	0.0007741935483870969	0.032	0.03561290322580645	2
4	126	Tcf15	0.008	0.00025806451612903227	0.016	0.01135483870967742	7
4	126	Grb7	0.008	0.00019354838709677422	0.008	0.00019354838709677422	7
4	126	Car3	0.008	0.00019354838709677422	0.008	0.00019354838709677422	5
4	126	Myrf	0.0	0.0	0.0	0.0	4
4	126	Arhgap29	0.008	0.0011612903225806453	0.016	0.012967741935483872	1
4	126	Rbpms	0.016	0.0004516129032258065	0.024	0.04387096774193549	4
4	126	Ccnd1	0.0	0.0	0.0	0.0	4
4	126	Rcor2	0.008	0.0	0.008	0.0	1
4	126	Ajuba	0.0	0.0	0.0	0.0	5
4	126	Id1	0.008	0.00025806451612903227	0.016	0.038838709677419356	0
4	126	Ptgr1	0.024	0.00025806451612903227	0.024	0.0005806451612903226	3
4	126	Pdk1	0.0	0.0	0.0	0.0	3
4	126	Diaph3	0.008	0.0	0.008	0.0	1
4	126	Igf2bp1	0.0	0.0	0.0	0.0	0
4	126	Rrp1b	0.0	0.0	0.0	0.0	0
4	126	Pmaip1	0.016	0.000903225806451613	0.024	0.005548387096774194	0
4	126	Ccdc8	0.008	0.0	0.008	0.0	3
4	126	Nbl1	0.008	0.0004516129032258065	0.008	0.0007741935483870969	3
4	126	Pclaf	0.0	0.0	0.0	0.0	4
4	126	Synpo2l	0.024	0.002774193548387097	0.024	0.008580645161290323	0
4	126	Swt1	0.0	0.0	0.0	0.0	0
4	126	Lsr	0.016	0.0	0.016	0.0	0
4	126	Dock6	0.0	0.0	0.0	0.0	0
4	126	Sulf1	0.008	0.0	0.008	0.0	1
4	126	Nup188	0.0	0.0	0.0	0.0	0
4	126	Rassf4	0.016	0.0030967741935483874	0.016	0.007419354838709678	1
4	126	Ube2c	0.0	0.0	0.0	0.0	0
4	126	Tjp2	0.008	0.0	0.008	0.0	2
4	126	Nrarp	0.0	0.0	0.0	0.0	4
4	126	Ticrr	0.0	0.0	0.0	0.0	1
4	126	Rpl22	0.0	0.0	0.0	0.0	2
4	126	Snora73b	0.0	0.0	0.0	0.0	1
4	126	Gm13577	0.0	0.0	0.0	0.0	3
4	126	Chd7	0.008	0.0	0.008	0.0	1
4	126	Hmgb2	0.0	0.0	0.008	0.0	4
4	126	Klhl21	0.024	0.00038709677419354843	0.024	0.0587741935483871	0
4	126	Pon2	0.0	0.0	0.0	0.0	1
4	126	Hadh	0.0	0.0	0.0	0.0	1
4	126	Mbp	0.0	0.0	0.0	0.0	2
4	126	Iqgap1	0.016	0.00038709677419354843	0.016	0.005290322580645161	2
4	126	Slc25a13	0.0	0.0	0.0	0.0	0
4	126	Ammecr1	0.008	0.0	0.008	0.000967741935483871	6
4	126	Cdca8	0.0	0.0	0.0	0.0	0
4	126	Incenp	0.0	0.0	0.0	0.0	7
4	126	Jade1	0.0	0.0	0.0	0.0	1
4	126	H2afx	0.0	0.0	0.0	0.0	4
4	126	Pcbp2	0.0	0.0	0.0	0.0	1
4	126	Tipin	0.0	0.0	0.0	0.0	0
4	126	Iah1	0.0	0.0	0.0	0.0	5
4	126	Psen2	0.0	0.0	0.0	0.0	0
4	126	Frmd8	0.008	0.0	0.008	0.0	0
4	126	Cldn5	0.016	0.00012903225806451613	0.016	0.00012903225806451613	2
4	126	Rack1	0.0	0.0	0.0	0.0	2
4	126	Arx	0.016	0.0014193548387096775	0.016	0.00567741935483871	1
4	126	Tmcc3	0.0	0.0	0.0	0.0	0
4	126	Actn1	0.008	0.00025806451612903227	0.008	0.002709677419354839	2
4	126	Fancd2	0.0	0.0	0.0	0.0	2
4	126	Mki67	0.0	0.0	0.0	0.0	2
4	126	Rbpms2	0.0	0.0	0.0	0.0	0
4	126	Dnase2a	0.008	0.0	0.008	0.0	7
4	126	Ccnd3	0.008	0.0	0.008	0.0	7
4	126	BC055324	0.008	0.0	0.008	0.0	3
4	126	Shcbp1	0.0	0.0	0.0	0.0	0
4	126	Slc16a6	0.0	0.0	0.0	0.0	2
4	126	Rpl4	0.0	0.0	0.0	0.0	2
4	126	Snhg1	0.0	0.0	0.0	0.0	0
4	126	Lockd	0.0	0.0	0.0	0.0	1
4	126	Eef1b2	0.0	0.0	0.0	0.0	0
4	126	Uhrf1	0.0	0.0	0.0	0.0	0
4	126	Gadd45g	0.008	0.0	0.008	0.0	3
4	126	D16Ertd472e	0.0	0.0	0.0	0.0	4
4	126	Rps28	0.0	0.0	0.0	0.0	0
4	126	Ola1	0.0	0.0	0.0	0.0	1
4	126	Ccnf	0.0	0.0	0.0	0.0	2
4	126	Nqo2	0.0	0.0	0.0	0.0	2
4	126	Cdh1	0.0	0.0	0.0	0.0	2
4	126	Mmp25	0.008	0.0	0.008	0.0	6
4	126	Adgre5	0.0	0.0	0.0	0.0	0
4	75	Gm37120	0.013513513513513514	0.0	0.013513513513513514	0.0	6
4	75	Ctsc	0.04054054054054054	0.0018511662347278786	0.04054054054054054	0.009255831173639394	6
4	75	Zic5	0.06756756756756757	0.0074046649389115145	0.1891891891891892	0.06312476860422066	0
4	75	Plk3	0.08108108108108109	0.0	0.12162162162162163	0.011662347278785635	2
4	75	F2rl1	0.05405405405405406	0.004627915586819697	0.05405405405405406	0.02758237689744539	1
4	75	Stra8	0.02702702702702703	0.00037023324694557573	0.04054054054054054	0.02869307663828212	1
4	75	Sdc2	0.05405405405405406	0.0027767493520918177	0.08108108108108109	0.019807478711588302	0
4	75	Ccdc187	0.06756756756756757	0.008885597926693817	0.0945945945945946	0.031469825990373936	0
4	75	Tubb6	0.02702702702702703	0.0007404664938911515	0.04054054054054054	0.007034431691965938	3
4	75	Hrc	0.0	0.0	0.0	0.0	3
4	75	Pkib	0.02702702702702703	0.0009255831173639393	0.02702702702702703	0.004257682339874121	2
4	75	Ptpn14	0.0	0.0	0.0	0.0	2
4	75	Foxp1	0.04054054054054054	0.0033320992225101815	0.04054054054054054	0.0037023324694557573	0
4	75	Id3	0.06756756756756757	0.0	0.0945945945945946	0.022213994816734542	4
4	75	Emb	0.02702702702702703	0.0005553498704183636	0.02702702702702703	0.0027767493520918177	4
4	75	Epcam	0.06756756756756757	0.0016660496112550908	0.08108108108108109	0.01795631247686042	1
4	75	Lbr	0.0	0.0	0.0	0.0	1
4	75	Inppl1	0.02702702702702703	0.0	0.02702702702702703	0.0	1
4	75	Pabpc4	0.0	0.0	0.0	0.0	1
4	75	Sox1	0.04054054054054054	0.0007404664938911515	0.04054054054054054	0.0011106997408367272	0
4	75	Snora30	0.013513513513513514	0.0	0.013513513513513514	0.0	0
4	75	Gm25636	0.02702702702702703	0.0	0.02702702702702703	0.0	0
4	75	Gcnt1	0.013513513513513514	0.0	0.013513513513513514	0.0	6
4	75	Id2	0.013513513513513514	0.0	0.013513513513513514	0.0	5
4	75	Bex1	0.05405405405405406	0.0020362828582006663	0.05405405405405406	0.01758607922991485	5
4	75	Abracl	0.06756756756756757	0.004627915586819697	0.08108108108108109	0.0072195483154387265	0
4	75	Pou3f1	0.0	0.0	0.0	0.0	0
4	75	Myo10	0.0	0.0	0.0	0.0	0
4	75	Flnc	0.04054054054054054	0.0	0.06756756756756757	0.013328396890040726	3
4	75	Mcm2	0.0	0.0	0.0	0.0	3
4	75	Top2a	0.0	0.0	0.0	0.0	0
4	75	Ehd4	0.013513513513513514	0.0007404664938911515	0.013513513513513514	0.00259163272861903	6
4	75	Wipf1	0.0	0.0	0.0	0.0	6
4	75	Tcf15	0.013513513513513514	0.0	0.02702702702702703	0.0	7
4	75	Grb7	0.013513513513513514	0.00018511662347278786	0.013513513513513514	0.00018511662347278786	7
4	75	Myrf	0.0	0.0	0.0	0.0	4
4	75	Arhgap29	0.0	0.0	0.013513513513513514	0.004813032210292485	0
4	75	Rbpms	0.013513513513513514	0.00037023324694557573	0.013513513513513514	0.0022213994816734544	4
4	75	Ccnd1	0.0	0.0	0.0	0.0	4
4	75	Rcor2	0.013513513513513514	0.0	0.013513513513513514	0.0	2
4	75	Id1	0.013513513513513514	0.0	0.013513513513513514	0.0	5
4	75	Diaph3	0.013513513513513514	0.00037023324694557573	0.013513513513513514	0.00037023324694557573	2
4	75	Igf2bp1	0.0	0.0	0.0	0.0	1
4	75	Rrp1b	0.0	0.0	0.0	0.0	1
4	75	Pmaip1	0.04054054054054054	0.0020362828582006663	0.04054054054054054	0.0074046649389115145	1
4	75	Pclaf	0.0	0.0	0.0	0.0	4
4	75	Synpo2l	0.02702702702702703	0.0007404664938911515	0.02702702702702703	0.007960014809329879	3
4	75	Swt1	0.0	0.0	0.0	0.0	3
4	75	Lsr	0.02702702702702703	0.0	0.02702702702702703	0.0	3
4	75	Dock6	0.0	0.0	0.0	0.0	3
4	75	Sulf1	0.0	0.0	0.0	0.0	2
4	75	Nup188	0.0	0.0	0.0	0.0	1
4	75	Rassf4	0.0	0.0	0.0	0.0	2
4	75	Ube2c	0.0	0.0	0.0	0.0	3
4	75	Nrarp	0.0	0.0	0.0	0.0	4
4	75	Ticrr	0.0	0.0	0.0	0.0	2
4	75	Snora73b	0.0	0.0	0.0	0.0	1
4	75	Chd7	0.013513513513513514	0.0	0.013513513513513514	0.0	0
4	75	Hmgb2	0.0	0.0	0.0	0.0	4
4	75	Klhl21	0.013513513513513514	0.0	0.013513513513513514	0.00518326545723806	1
4	75	Pon2	0.0	0.0	0.0	0.0	0
4	75	Hadh	0.0	0.0	0.0	0.0	2
4	75	Slc25a13	0.0	0.0	0.0	0.0	5
4	75	Ammecr1	0.013513513513513514	0.0	0.013513513513513514	0.0018511662347278786	6
4	75	Cdca8	0.0	0.0	0.0	0.0	5
4	75	Incenp	0.0	0.0	0.0	0.0	7
4	75	Jade1	0.0	0.0	0.0	0.0	0
4	75	H2afx	0.0	0.0	0.0	0.0	4
4	75	Pcbp2	0.0	0.0	0.0	0.0	2
4	75	Tipin	0.0	0.0	0.0	0.0	1
4	75	Psen2	0.0	0.0	0.0	0.0	3
4	75	Frmd8	0.013513513513513514	0.0	0.013513513513513514	0.0	5
4	75	Arx	0.013513513513513514	0.0016660496112550908	0.013513513513513514	0.0033320992225101815	0
4	75	Tmcc3	0.0	0.0	0.0	0.0	1
4	75	Rbpms2	0.0	0.0	0.0	0.0	5
4	55	Gm37120	0.018518518518518517	0.0	0.018518518518518517	0.0	5
4	55	Ctsc	0.05555555555555555	0.0020964360587002098	0.05555555555555555	0.013277428371767994	5
4	55	Zic5	0.12962962962962962	0.0041928721174004195	0.2037037037037037	0.045422781271837874	0
4	55	Plk3	0.07407407407407407	0.0052410901467505235	0.12962962962962962	0.019217330538085255	1
4	55	F2rl1	0.05555555555555555	0.005939902166317261	0.05555555555555555	0.014675052410901467	2
4	55	Stra8	0.0	0.0	0.018518518518518517	0.014675052410901467	2
4	55	Sdc2	0.07407407407407407	0.0034940600978336823	0.09259259259259259	0.012229210342417888	1
4	55	Ccdc187	0.09259259259259259	0.011180992313067784	0.12962962962962962	0.04682040531097135	1
4	55	Tubb6	0.037037037037037035	0.0006988120195667365	0.05555555555555555	0.0020964360587002098	4
4	55	Hrc	0.0	0.0	0.0	0.0	4
4	55	Pkib	0.037037037037037035	0.0010482180293501049	0.037037037037037035	0.006638714185883997	3
4	55	Ptpn14	0.0	0.0	0.0	0.0	3
4	55	Foxp1	0.037037037037037035	0.001397624039133473	0.05555555555555555	0.010482180293501047	1
4	55	Id3	0.07407407407407407	0.0020964360587002098	0.07407407407407407	0.008385744234800839	0
4	55	Emb	0.018518518518518517	0.0010482180293501049	0.018518518518518517	0.003144654088050314	0
4	55	Epcam	0.07407407407407407	0.0020964360587002098	0.07407407407407407	0.018867924528301886	2
4	55	Lbr	0.0	0.0	0.0	0.0	2
4	55	Sox1	0.0	0.0	0.0	0.0	0
4	55	Snora30	0.0	0.0	0.0	0.0	1
4	55	Gm25636	0.018518518518518517	0.0	0.037037037037037035	0.0	0
4	55	Gcnt1	0.018518518518518517	0.0	0.018518518518518517	0.0	5
4	55	Id2	0.018518518518518517	0.0	0.018518518518518517	0.0	6
4	55	Bex1	0.037037037037037035	0.0010482180293501049	0.037037037037037035	0.011530398322851153	6
4	55	Abracl	0.037037037037037035	0.0	0.05555555555555555	0.015373864430468204	1
4	55	Pou3f1	0.0	0.0	0.0	0.0	1
4	55	Myo10	0.0	0.0	0.0	0.0	1
4	55	Top2a	0.0	0.0	0.0	0.0	0
4	55	Ehd4	0.018518518518518517	0.0010482180293501049	0.018518518518518517	0.003843466107617051	5
4	55	Wipf1	0.0	0.0	0.0	0.0	5
4	55	Myrf	0.0	0.0	0.0	0.0	0
4	55	Arhgap29	0.018518518518518517	0.0	0.018518518518518517	0.0	2
4	55	Rbpms	0.018518518518518517	0.0006988120195667365	0.018518518518518517	0.002795248078266946	0
4	55	Ccnd1	0.0	0.0	0.0	0.0	0
4	55	Rcor2	0.018518518518518517	0.0	0.018518518518518517	0.0	3
4	55	Id1	0.018518518518518517	0.0	0.018518518518518517	0.0	6
4	55	Diaph3	0.018518518518518517	0.0006988120195667365	0.018518518518518517	0.0006988120195667365	3
4	55	Igf2bp1	0.0	0.0	0.0	0.0	2
4	55	Rrp1b	0.0	0.0	0.0	0.0	2
4	55	Pmaip1	0.037037037037037035	0.002445842068483578	0.037037037037037035	0.0052410901467505235	2
4	55	Pclaf	0.0	0.0	0.0	0.0	0
4	55	Synpo2l	0.037037037037037035	0.0	0.037037037037037035	0.0	4
