run	nodes	geneid	community
1	398	Smim18	0
1	398	Lhfpl4	0
1	398	Rims3	2
1	398	Madd	0
1	398	Ubash3b	4
1	398	Chd7	4
1	398	Mark1	0
1	398	Olfm1	0
1	398	Napb	0
1	398	Spock1	0
1	398	Ctnna2	2
1	398	Plk3	4
1	398	Fam117b	0
1	398	Mtcl1	4
1	398	Tnrc18	0
1	398	Clmp	0
1	398	Scg3	0
1	398	Kif26b	0
1	398	Erc2	0
1	398	Plcl1	0
1	398	Onecut2	4
1	398	Cacna1e	2
1	398	Gap43	0
1	398	Rbms3	2
1	398	Srgap1	2
1	398	Cbfa2t3	0
1	398	Magee1	0
1	398	Sept3	0
1	398	Epha5	0
1	398	Kif21b	0
1	398	Mras	0
1	398	Gria4	0
1	398	Eps15	2
1	398	Ncoa7	2
1	398	Tnik	0
1	398	Prkce	2
1	398	Cacng4	0
1	398	Mdga2	0
1	398	Bex2	2
1	398	Kcnk10	0
1	398	Grb2	0
1	398	Ablim1	0
1	398	Zfp521	0
1	398	Ttc3	0
1	398	Phactr1	0
1	398	Sv2a	0
1	398	Shox2	2
1	398	Apbb2	0
1	398	Tmod2	0
1	398	Ola1	4
1	398	D16Ertd472e	4
1	398	Chst2	2
1	398	Camsap2	0
1	398	Kif1a	2
1	398	Ntrk2	2
1	398	Mapt	0
1	398	Adgra1	0
1	398	Scrn1	0
1	398	Wipf1	4
1	398	Unc13a	2
1	398	Mllt11	2
1	398	Rbpms	4
1	398	Sel1l	0
1	398	Stxbp1	0
1	398	L1cam	0
1	398	Atcay	0
1	398	Islr2	2
1	398	Arl4c	0
1	398	Polr2a	4
1	398	Elavl2	0
1	398	Tcf3	4
1	398	Mir124-2hg	0
1	398	Slitrk3	0
1	398	Rtn1	2
1	398	Bmp7	0
1	398	Gad2	0
1	398	Plxna4	2
1	398	Dpysl3	0
1	398	Pcdh8	2
1	398	Mir99ahg	0
1	398	Fzd2	4
1	398	Tbc1d9	0
1	398	Chga	2
1	398	Rgma	2
1	398	Kcnab1	2
1	381	Evx2	2
1	381	Piezo2	2
1	381	Serpinb8	2
1	381	Nrg1	2
1	381	Pex5l	2
1	381	Ebf1	2
1	381	Nwd2	4
1	381	Syt2	4
1	381	Cadm1	2
1	381	Rgmb	2
1	381	Osbpl3	2
1	381	Palld	2
1	381	Ngfr	2
1	381	Ttll7	4
1	381	Samd5	1
1	381	Nedd4l	1
1	381	Skap2	2
1	381	Etv1	2
1	381	Lhx9	4
1	381	Fzd8	4
1	381	Gm13577	4
1	381	Parvb	4
1	381	Nog	4
1	381	Esrrg	4
1	381	C1ql3	1
1	381	B3gat2	1
1	381	Cttnbp2	2
1	381	Aff3	2
1	381	Shc2	2
1	381	Greb1l	2
1	381	2510009E07Rik	2
1	381	Chodl	2
1	381	Rprm	4
1	381	Nsg2	1
1	381	Tmem158	2
1	381	Pcsk2	2
1	381	Klc1	1
1	381	Bcorl1	1
1	381	Lin28b	4
1	381	Pou4f1	4
1	381	S100a10	2
1	381	Crtac1	4
1	381	Cacng5	4
1	381	Lhx4	1
1	381	Gpr156	1
1	381	Lmo3	1
1	381	Ank3	1
1	381	Tmem132c	2
1	381	Cnrip1	2
1	381	Otp	1
1	381	Ptprr	4
1	381	Tlx3	4
1	381	Mtus2	1
1	381	Hrk	4
1	381	Cd47	2
1	381	Syt11	2
1	381	Bhlhe23	2
1	381	Ppp1r17	2
1	381	Trim2	2
1	381	Nefm	4
1	381	Map7d1	4
1	381	Pou6f2	4
1	381	Mmp24	4
1	381	Sox11	1
1	381	Nr6a1	2
1	381	Dmxl2	2
1	381	Pcdh17	2
1	381	Kcnb2	1
1	381	Brsk2	1
1	381	Kif5a	1
1	381	Rufy3	4
1	381	Cartpt	4
1	381	St8sia3	4
1	381	Mapk8ip2	4
1	381	Daam1	2
1	381	Csrnp3	1
1	381	Map6	1
1	381	Stmn2	4
1	381	Hs6st1	2
1	381	Srrm3	4
1	381	Gm15283	4
1	381	Nefl	4
1	381	Slc17a6	4
1	381	Rab6b	1
1	381	Isl1	2
1	381	Tmcc3	4
1	381	Gnao1	1
1	381	Cntn2	2
1	381	Nav3	1
1	381	Syn1	1
1	381	Sobp	1
1	381	Tpd52	2
1	381	Cadps2	4
1	381	Dennd6b	4
1	381	Eif4e3	2
1	381	D130009I18Rik	1
1	381	Atp1a3	1
1	381	Mtus1	4
1	381	Gnl3l	1
1	381	St6galnac5	1
1	381	Sncg	1
1	381	Sez6l2	1
1	381	Adgrg2	4
1	381	Thsd7a	2
1	381	Rbfox3	1
1	381	Snhg11	1
1	381	Nell2	2
1	381	Megf11	1
1	381	Pcdhb5	1
1	381	Srcin1	2
1	381	D430019H16Rik	1
1	381	Pnma5	4
1	381	Rbfox2	4
1	381	Cbx4	1
1	381	Cd24a	2
1	381	Ss18l1	1
1	381	Nfia	1
1	381	Prickle2	2
1	381	Nsg1	1
1	381	Nfil3	1
1	381	Atp1b1	1
1	381	Lrrc49	4
1	381	Slco3a1	4
1	381	Rhobtb2	1
1	381	Msn	2
1	381	Nrxn2	1
1	381	Gng2	1
1	381	Mapk8	2
1	381	Pon2	2
1	381	Snap25	4
1	381	Trim67	1
1	381	Ttc28	4
1	381	Celf4	1
1	381	Greb1	2
1	381	Jade1	2
1	381	Efr3b	2
1	381	Pcdhb14	4
1	381	Ppp3ca	1
1	381	Sh2d3c	2
1	381	Cecr2	2
1	381	Hivep2	1
1	381	Unc5c	2
1	381	Kcnj12	2
1	381	Dbn1	2
1	381	Meis1	1
1	381	Pou4f2	1
1	381	Smim18	1
1	381	Lhfpl4	1
1	381	Rims3	1
1	381	Madd	1
1	381	Ubash3b	2
1	381	Chd7	2
1	381	Mark1	1
1	381	Olfm1	1
1	381	Napb	1
1	381	Spock1	1
1	381	Ctnna2	1
1	381	Plk3	2
1	381	Mtcl1	2
1	381	Tnrc18	1
1	381	Clmp	1
1	381	Scg3	1
1	381	Erc2	1
1	381	Plcl1	1
1	381	Onecut2	2
1	381	Cacna1e	1
1	381	Gap43	1
1	381	Rbms3	4
1	381	Srgap1	4
1	381	Cbfa2t3	1
1	381	Magee1	1
1	381	Sept3	1
1	381	Epha5	1
1	381	Kif21b	1
1	381	Mras	1
1	381	Gria4	1
1	381	Eps15	4
1	381	Ncoa7	4
1	381	Tnik	1
1	381	Prkce	1
1	381	Mdga2	1
1	381	Bex2	4
1	381	Kcnk10	1
1	381	Grb2	1
1	381	Ttc3	1
1	381	Phactr1	1
1	381	Sv2a	1
1	381	Shox2	2
1	381	Apbb2	1
1	381	Tmod2	1
1	381	Ola1	2
1	381	D16Ertd472e	2
1	381	Chst2	4
1	381	Kif1a	2
1	381	Syt1	1
1	381	Ntrk2	4
1	381	Xlr3a	1
1	381	Mapt	1
1	381	Zc2hc1a	1
1	381	Scrn1	1
1	381	Wipf1	2
1	381	Unc13a	1
1	381	Mllt11	4
1	381	Rbpms	2
1	381	Sel1l	1
1	381	Stxbp1	2
1	381	L1cam	1
1	381	Islr2	1
1	381	Polr2a	2
1	381	Elavl2	1
1	381	Tcf3	2
1	362	Evx2	3
1	362	Piezo2	3
1	362	Serpinb8	3
1	362	Nrg1	3
1	362	Pex5l	3
1	362	Ebf1	3
1	362	Nwd2	4
1	362	Syt2	4
1	362	Cadm1	3
1	362	Rgmb	3
1	362	Osbpl3	3
1	362	Palld	3
1	362	Ngfr	3
1	362	Ttll7	4
1	362	Samd5	0
1	362	Nedd4l	0
1	362	Skap2	3
1	362	Etv1	3
1	362	Lhx9	4
1	362	Fzd8	4
1	362	Gm13577	4
1	362	Parvb	4
1	362	Nog	4
1	362	Esrrg	4
1	362	C1ql3	0
1	362	B3gat2	0
1	362	Cttnbp2	4
1	362	Aff3	4
1	362	Shc2	4
1	362	Greb1l	3
1	362	2510009E07Rik	3
1	362	Chodl	3
1	362	Rprm	4
1	362	Nsg2	0
1	362	Tmem158	3
1	362	Pcsk2	3
1	362	Klc1	0
1	362	Bcorl1	0
1	362	Lin28b	4
1	362	Pou4f1	4
1	362	S100a10	3
1	362	Crtac1	4
1	362	Cacng5	4
1	362	Lhx4	0
1	362	Gpr156	0
1	362	Lmo3	0
1	362	Ank3	0
1	362	Tmem132c	3
1	362	Cnrip1	3
1	362	Otp	0
1	362	Plekhd1	0
1	362	Ptprr	4
1	362	Tlx3	4
1	362	Mtus2	0
1	362	Hrk	4
1	362	Cd47	4
1	362	Syt11	3
1	362	Bhlhe23	3
1	362	Ppp1r17	3
1	362	Trim2	3
1	362	Nefm	4
1	362	Map7d1	4
1	362	Pou6f2	4
1	362	Mmp24	3
1	362	Sox11	0
1	362	Nr6a1	3
1	362	Dmxl2	3
1	362	Pcdh17	3
1	362	Kcnb2	0
1	362	Brsk2	0
1	362	Kif5a	0
1	362	Rufy3	4
1	362	Cartpt	3
1	362	Mllt3	0
1	362	St8sia3	4
1	362	Mapk8ip2	4
1	362	Daam1	4
1	362	Csrnp3	0
1	362	Map6	0
1	362	Stmn2	4
1	362	Hs6st1	3
1	362	Srrm3	4
1	362	Gm15283	4
1	362	Nefl	4
1	362	Slc17a6	4
1	362	Rab6b	0
1	362	Rbfox1	0
1	362	Isl1	3
1	362	Tmcc3	4
1	362	Gnao1	0
1	362	Cntn2	3
1	362	Nav3	0
1	362	Syn1	0
1	362	Sobp	0
1	362	Tpd52	3
1	362	Cadps2	0
1	362	Dennd6b	4
1	362	Eif4e3	3
1	362	D130009I18Rik	0
1	362	Atp1a3	0
1	362	Mtus1	4
1	362	Gnl3l	0
1	362	St6galnac5	0
1	362	Sncg	0
1	362	Zfp697	0
1	362	Sez6l2	0
1	362	Adgrg2	4
1	362	Thsd7a	4
1	362	Rbfox3	0
1	362	Snhg11	0
1	362	Nell2	3
1	362	Megf11	0
1	362	Srcin1	3
1	362	D430019H16Rik	0
1	362	Pnma5	3
1	362	Rbfox2	0
1	362	Cbx4	0
1	362	Cd24a	4
1	362	Ss18l1	0
1	362	Nfia	0
1	362	Prickle2	3
1	362	Nsg1	0
1	362	Nrxn3	0
1	362	Tenm2	0
1	362	Atp1b1	0
1	362	Lrrc49	4
1	362	Slco3a1	4
1	362	Rhobtb2	0
1	362	Msn	3
1	362	Gm45847	0
1	362	Nrxn2	0
1	362	Gng2	0
1	362	Mapk8	3
1	362	Pon2	3
1	362	Snap25	4
1	362	Trim67	0
1	362	Ttc28	4
1	362	Celf4	0
1	362	Greb1	3
1	362	Jade1	3
1	362	Efr3b	3
1	362	Pcdhb14	4
1	362	Ppp3ca	0
1	362	Sh2d3c	3
1	362	Cecr2	3
1	362	Hivep2	0
1	362	Unc5c	4
1	362	Kcnj12	3
1	362	Dbn1	3
1	362	Meis1	0
1	362	Pou4f2	4
1	362	Smim18	0
1	362	Lhfpl4	0
1	362	Rims3	0
1	362	Madd	0
1	362	Ubash3b	3
1	362	Ncan	0
1	362	Chd7	3
1	362	Mark1	0
1	362	Olfm1	0
1	362	Napb	0
1	362	Spock1	0
1	362	Ctnna2	0
1	362	Plk3	3
1	362	Mtcl1	3
1	362	Tnrc18	0
1	362	Clmp	0
1	362	Scg3	4
1	362	Kif26b	0
1	362	Erc2	0
1	362	Plcl1	0
1	362	Onecut2	3
1	362	Cacna1e	0
1	362	Gap43	0
1	362	Rbms3	4
1	362	Srgap1	0
1	362	Cbfa2t3	0
1	362	Magee1	0
1	362	Sept3	0
1	362	Epha5	0
1	362	Mras	0
1	362	Gria4	0
1	362	Eps15	4
1	362	Ncoa7	4
1	362	Tnik	0
1	362	Prkce	0
1	362	Cacng4	0
1	362	Mdga2	0
1	362	Bex2	4
1	362	Kcnk10	0
1	362	Grb2	0
1	362	Ablim1	0
1	362	Dusp8	0
1	362	Ttc3	0
1	362	Phactr1	0
1	362	Shox2	4
1	362	Apbb2	0
1	362	Tmod2	4
1	362	Ola1	3
1	362	D16Ertd472e	3
1	362	Chst2	4
1	362	Kif1a	4
1	362	Syt1	0
1	362	Ntrk2	4
1	362	Xlr3a	0
1	362	Mapt	0
1	362	Adgra1	0
1	362	Zc2hc1a	0
1	362	Scrn1	0
1	362	Wipf1	3
1	362	Unc13a	0
1	362	Mllt11	4
1	362	Rbpms	3
1	334	Evx2	4
1	334	Piezo2	4
1	334	Serpinb8	4
1	334	Nrg1	4
1	334	Pex5l	4
1	334	Ebf1	4
1	334	Nwd2	3
1	334	Syt2	3
1	334	Cadm1	4
1	334	Rgmb	4
1	334	Palld	4
1	334	Ngfr	4
1	334	Ttll7	3
1	334	Samd5	0
1	334	Nedd4l	0
1	334	Skap2	4
1	334	Etv1	4
1	334	Lhx9	3
1	334	Fzd8	3
1	334	Gm13577	3
1	334	Parvb	3
1	334	Nog	3
1	334	Esrrg	3
1	334	C1ql3	0
1	334	B3gat2	0
1	334	Cttnbp2	0
1	334	Aff3	0
1	334	Shc2	0
1	334	Greb1l	4
1	334	2510009E07Rik	4
1	334	Chodl	4
1	334	Rprm	3
1	334	Nsg2	0
1	334	Tmem158	4
1	334	Pcsk2	4
1	334	Klc1	0
1	334	Bcorl1	0
1	334	Lin28b	3
1	334	Pou4f1	3
1	334	S100a10	4
1	334	Crtac1	3
1	334	Cacng5	3
1	334	Lhx4	0
1	334	Gpr156	0
1	334	Lmo3	0
1	334	Ank3	0
1	334	Tmem132c	4
1	334	Cnrip1	4
1	334	Otp	0
1	334	Plekhd1	0
1	334	Ptprr	3
1	334	Tlx3	3
1	334	Mtus2	0
1	334	Hrk	3
1	334	Cd47	0
1	334	Syt11	4
1	334	Bhlhe23	4
1	334	Ppp1r17	4
1	334	Trim2	4
1	334	Nefm	3
1	334	Map7d1	3
1	334	Pou6f2	3
1	334	Mmp24	3
1	334	Sox11	0
1	334	Nr6a1	4
1	334	Dmxl2	4
1	334	Pcdh17	4
1	334	Kcnb2	0
1	334	Brsk2	0
1	334	Kif5a	0
1	334	Rufy3	3
1	334	Cartpt	4
1	334	St8sia3	3
1	334	Mapk8ip2	3
1	334	Daam1	0
1	334	Csrnp3	0
1	334	Map6	0
1	334	Stmn2	3
1	334	Hs6st1	4
1	334	Srrm3	3
1	334	Gm15283	3
1	334	Nefl	3
1	334	Slc17a6	3
1	334	Rab6b	0
1	334	Tmcc3	3
1	334	Gnao1	0
1	334	Cntn2	4
1	334	Nav3	0
1	334	Syn1	0
1	334	Sobp	0
1	334	Cadps2	0
1	334	Eif4e3	4
1	334	D130009I18Rik	0
1	334	Atp1a3	0
1	334	Mtus1	3
1	334	Gnl3l	0
1	334	St6galnac5	0
1	334	Zfp697	0
1	334	Sez6l2	0
1	334	Adgrg2	3
1	334	Thsd7a	3
1	334	Rbfox3	0
1	334	Snhg11	0
1	334	Nell2	4
1	334	Megf11	0
1	334	Pcdhb5	3
1	334	Srcin1	0
1	334	D430019H16Rik	0
1	334	Pnma5	4
1	334	Rbfox2	0
1	334	Cbx4	3
1	334	Cd24a	3
1	334	Ss18l1	3
1	334	Nfia	0
1	334	Prickle2	4
1	334	Nsg1	0
1	334	Nrxn3	0
1	334	Atp1b1	0
1	334	Lrrc49	3
1	334	Slco3a1	3
1	334	Rhobtb2	0
1	334	Nrxn2	0
1	334	Gng2	0
1	334	Mapk8	4
1	334	Snap25	0
1	334	Trim67	0
1	334	Ttc28	3
1	334	Celf4	0
1	334	Greb1	3
1	334	Efr3b	4
1	334	Pcdhb14	3
1	334	Ppp3ca	0
1	334	Sh2d3c	4
1	334	Hivep2	0
1	334	Unc5c	3
1	334	Kcnj12	4
1	334	Dbn1	0
1	334	Meis1	0
1	334	Pou4f2	3
1	334	Smim18	0
1	334	Rims3	0
1	334	Madd	0
1	334	Ubash3b	4
1	334	Chd7	4
1	334	Mark1	0
1	334	Olfm1	0
1	334	Napb	0
1	334	Spock1	0
1	334	Ctnna2	0
1	334	Mtcl1	4
1	334	Tnrc18	0
1	334	Clmp	0
1	334	Scg3	0
1	334	Erc2	0
1	334	Plcl1	0
1	334	Onecut2	4
1	334	Cacna1e	0
1	334	Gap43	0
1	334	Rbms3	3
1	334	Srgap1	0
1	334	Cbfa2t3	0
1	334	Magee1	0
1	334	Sept3	0
1	334	Epha5	0
1	334	Kif21b	0
1	334	Mras	0
1	334	Gria4	0
1	334	Eps15	3
1	334	Ncoa7	3
1	334	Tnik	0
1	334	Prkce	0
1	334	Mdga2	0
1	334	Bex2	3
1	334	Kcnk10	0
1	334	Grb2	0
1	334	Ablim1	0
1	334	Dusp8	0
1	334	Ttc3	0
1	334	Phactr1	0
1	334	Shox2	0
1	334	Apbb2	0
1	334	Tmod2	3
1	308	Evx2	2
1	308	Piezo2	2
1	308	Serpinb8	2
1	308	Nrg1	2
1	308	Pex5l	2
1	308	Ebf1	2
1	308	Nwd2	4
1	308	Syt2	4
1	308	Cadm1	2
1	308	Rgmb	2
1	308	Osbpl3	2
1	308	Palld	2
1	308	Ngfr	2
1	308	Ttll7	4
1	308	Samd5	1
1	308	Nedd4l	1
1	308	Skap2	2
1	308	Etv1	2
1	308	Lhx9	4
1	308	Fzd8	4
1	308	Gm13577	4
1	308	Parvb	4
1	308	Nog	4
1	308	Esrrg	4
1	308	C1ql3	1
1	308	B3gat2	1
1	308	Cttnbp2	2
1	308	Aff3	4
1	308	Shc2	2
1	308	Greb1l	2
1	308	2510009E07Rik	2
1	308	Chodl	2
1	308	Rprm	4
1	308	Nsg2	4
1	308	Tmem158	2
1	308	Pcsk2	2
1	308	Klc1	1
1	308	Bcorl1	1
1	308	Lin28b	4
1	308	Pou4f1	4
1	308	S100a10	2
1	308	Crtac1	4
1	308	Cacng5	4
1	308	Lhx4	1
1	308	Gpr156	1
1	308	Lmo3	1
1	308	Ank3	1
1	308	Tmem132c	2
1	308	Cnrip1	2
1	308	Otp	1
1	308	Plekhd1	1
1	308	Ptprr	4
1	308	Tlx3	4
1	308	Mtus2	1
1	308	Hrk	4
1	308	Cd47	4
1	308	Syt11	2
1	308	Bhlhe23	2
1	308	Ppp1r17	2
1	308	Trim2	2
1	308	Nefm	4
1	308	Map7d1	4
1	308	Pou6f2	4
1	308	Mmp24	2
1	308	Sox11	1
1	308	Nr6a1	2
1	308	Dmxl2	1
1	308	Pcdh17	2
1	308	Kcnb2	1
1	308	Brsk2	1
1	308	Kif5a	1
1	308	Rufy3	4
1	308	Cartpt	2
1	308	St8sia3	4
1	308	Mapk8ip2	4
1	308	Daam1	1
1	308	Csrnp3	1
1	308	Map6	1
1	308	Stmn2	4
1	308	Hs6st1	2
1	308	Srrm3	4
1	308	Gm15283	4
1	308	Nefl	4
1	308	Slc17a6	4
1	308	Rab6b	1
1	308	Isl1	2
1	308	Tmcc3	4
1	308	Gnao1	1
1	308	Cntn2	2
1	308	Nav3	1
1	308	Syn1	1
1	308	Sobp	1
1	308	Tpd52	2
1	308	Cadps2	1
1	308	Eif4e3	2
1	308	D130009I18Rik	1
1	308	Atp1a3	1
1	308	Mtus1	4
1	308	Gnl3l	1
1	308	St6galnac5	1
1	308	Zfp697	1
1	308	Sez6l2	1
1	308	Adgrg2	4
1	308	Thsd7a	4
1	308	Rbfox3	1
1	308	Snhg11	1
1	308	Nell2	2
1	308	Megf11	1
1	308	Pcdhb5	4
1	308	Srcin1	4
1	308	D430019H16Rik	1
1	308	Pnma5	2
1	308	Rbfox2	1
1	308	Cbx4	1
1	308	Cd24a	4
1	308	Ss18l1	4
1	308	Nfia	1
1	308	Prickle2	2
1	308	Nsg1	1
1	308	Abcg2	2
1	308	Nrxn3	1
1	308	Atp1b1	1
1	308	Lrrc49	4
1	308	Slco3a1	4
1	308	Rhobtb2	1
1	308	Nrxn2	1
1	308	Gng2	1
1	308	Mapk8	1
1	308	Pon2	2
1	308	Snap25	2
1	308	Trim67	1
1	308	Ttc28	4
1	308	Greb1	4
1	308	Jade1	2
1	308	Efr3b	2
1	308	Ppp3ca	1
1	308	Sh2d3c	2
1	308	Cecr2	2
1	308	Hivep2	1
1	308	Unc5c	4
1	308	Kcnj12	2
1	308	Dbn1	1
1	308	Meis1	1
1	308	Pou4f2	4
1	308	Smim18	1
1	308	Rims3	1
1	308	Madd	1
1	308	Ubash3b	2
1	308	Chd7	2
1	308	Mark1	1
1	308	Olfm1	1
1	308	Napb	1
1	308	Spock1	1
1	308	Ctnna2	1
1	308	Plk3	2
1	308	Mtcl1	2
1	308	Tnrc18	1
1	308	Clmp	1
1	308	Scg3	1
1	308	Erc2	1
1	308	Plcl1	1
1	308	Onecut2	4
1	308	Cacna1e	1
1	308	Gap43	1
1	308	Rbms3	4
1	308	Srgap1	4
1	308	Cbfa2t3	1
1	308	Magee1	1
1	308	Sept3	1
1	308	Epha5	1
1	308	Kif21b	1
1	308	Mras	1
1	308	Gria4	1
1	308	Eps15	4
1	280	Evx2	3
1	280	Piezo2	3
1	280	Serpinb8	3
1	280	Nrg1	3
1	280	Pex5l	3
1	280	Ebf1	3
1	280	Nwd2	4
1	280	Syt2	4
1	280	Cadm1	3
1	280	Rgmb	3
1	280	Osbpl3	3
1	280	Palld	3
1	280	Ngfr	3
1	280	Ttll7	4
1	280	Samd5	1
1	280	Nedd4l	1
1	280	Skap2	3
1	280	Etv1	3
1	280	Lhx9	4
1	280	Fzd8	4
1	280	Gm13577	4
1	280	Parvb	4
1	280	Nog	4
1	280	Esrrg	4
1	280	C1ql3	1
1	280	B3gat2	1
1	280	Greb1l	3
1	280	2510009E07Rik	3
1	280	Chodl	3
1	280	Rprm	4
1	280	Nsg2	4
1	280	Tmem158	3
1	280	Pcsk2	3
1	280	Klc1	1
1	280	Bcorl1	1
1	280	Lin28b	4
1	280	Pou4f1	4
1	280	S100a10	3
1	280	Crtac1	4
1	280	Cacng5	4
1	280	Lhx4	1
1	280	Gpr156	1
1	280	Lmo3	1
1	280	Ank3	1
1	280	Tmem132c	3
1	280	Cnrip1	3
1	280	Otp	1
1	280	Plekhd1	1
1	280	Ptprr	4
1	280	Tlx3	4
1	280	Mtus2	1
1	280	Hrk	4
1	280	Syt11	3
1	280	Bhlhe23	3
1	280	Ppp1r17	3
1	280	Trim2	3
1	280	Nefm	4
1	280	Map7d1	4
1	280	Pou6f2	4
1	280	Mmp24	4
1	280	Sox11	1
1	280	Nr6a1	3
1	280	Dmxl2	1
1	280	Pcdh17	1
1	280	Kcnb2	1
1	280	Rufy3	4
1	280	Cartpt	3
1	280	St8sia3	4
1	280	Mapk8ip2	4
1	280	Daam1	1
1	280	Csrnp3	1
1	280	Map6	1
1	280	Stmn2	4
1	280	Hs6st1	3
1	280	Srrm3	4
1	280	Gm15283	4
1	280	Nefl	4
1	280	Rab6b	1
1	280	Isl1	3
1	280	Tmcc3	4
1	280	Gnao1	1
1	280	Cntn2	3
1	280	Nav3	1
1	280	Syn1	1
1	280	Sobp	1
1	280	Tpd52	3
1	280	Cadps2	1
1	280	Dennd6b	1
1	280	Eif4e3	3
1	280	D130009I18Rik	1
1	280	Atp1a3	1
1	280	Mtus1	4
1	280	Gnl3l	1
1	280	St6galnac5	1
1	280	Sncg	1
1	280	Zfp697	1
1	280	Sez6l2	1
1	280	Adgrg2	4
1	280	Rbfox3	1
1	280	Nell2	3
1	280	Megf11	1
1	280	Pcdhb5	4
1	280	D430019H16Rik	1
1	280	Pnma5	3
1	280	Rbfox2	1
1	280	Cbx4	1
1	280	A730017C20Rik	1
1	280	Ss18l1	4
1	280	Nfia	1
1	280	Prickle2	3
1	280	Nsg1	1
1	280	Abcg2	3
1	280	Nfil3	1
1	280	Atp1b1	1
1	280	Lrrc49	4
1	280	Slco3a1	4
1	280	Rhobtb2	1
1	280	Nrxn2	1
1	280	Gng2	1
1	280	Mapk8	1
1	280	Pon2	3
1	280	Trim67	1
1	280	Ttc28	4
1	280	Greb1	4
1	280	Jade1	3
1	280	Efr3b	3
1	280	Ppp3ca	1
1	280	Sh2d3c	3
1	280	Cecr2	3
1	280	Hivep2	1
1	280	Unc5c	4
1	280	Kcnj12	3
1	280	Dbn1	1
1	280	Meis1	1
1	280	Pou4f2	4
1	280	Smim18	1
1	280	Rims3	1
1	280	Madd	1
1	280	Ubash3b	3
1	280	Chd7	3
1	280	Mark1	1
1	280	Olfm1	1
1	280	Napb	1
1	280	Spock1	1
1	280	Ctnna2	1
1	280	Plk3	3
1	280	Fam117b	1
1	280	Mtcl1	3
1	280	Tnrc18	1
1	280	Clmp	1
1	280	Scg3	1
1	246	Evx2	3
1	246	Piezo2	3
1	246	Serpinb8	3
1	246	Nrg1	3
1	246	Pex5l	3
1	246	Ebf1	3
1	246	Nwd2	2
1	246	Syt2	2
1	246	Cadm1	3
1	246	Rgmb	3
1	246	Palld	3
1	246	Ngfr	3
1	246	Ttll7	2
1	246	Samd5	0
1	246	Nedd4l	0
1	246	Lhx9	2
1	246	Ntm	0
1	246	Lingo1	0
1	246	Fzd8	2
1	246	Gm13577	2
1	246	Parvb	2
1	246	Nog	2
1	246	Esrrg	2
1	246	C1ql3	0
1	246	B3gat2	0
1	246	Greb1l	3
1	246	2510009E07Rik	3
1	246	Chodl	3
1	246	Rprm	2
1	246	Nsg2	2
1	246	Tmem158	3
1	246	Pcsk2	3
1	246	Klc1	0
1	246	Bcorl1	0
1	246	Lin28b	2
1	246	Pou4f1	2
1	246	S100a10	3
1	246	Crtac1	2
1	246	Cacng5	2
1	246	Lhx4	0
1	246	Gpr156	0
1	246	Tmem132c	3
1	246	Cnrip1	3
1	246	Otp	0
1	246	Plekhd1	0
1	246	Ptprr	2
1	246	Tlx3	2
1	246	Mtus2	0
1	246	C1ql4	0
1	246	Gpm6a	0
1	246	Hrk	2
1	246	Syt11	3
1	246	Bhlhe23	3
1	246	Ppp1r17	3
1	246	Trim2	3
1	246	Nefm	2
1	246	Map7d1	2
1	246	Pou6f2	2
1	246	Mmp24	3
1	246	Sox11	0
1	246	Nr6a1	3
1	246	Kcnb2	0
1	246	Rufy3	2
1	246	Cartpt	3
1	246	Hs3st4	0
1	246	Mllt3	0
1	246	St8sia3	2
1	246	Mapk8ip2	2
1	246	Csrnp3	0
1	246	Map6	0
1	246	Cacnb4	0
1	246	Rph3a	0
1	246	Stmn2	2
1	246	Hs6st1	3
1	246	Srrm3	2
1	246	Gm15283	2
1	246	Nefl	2
1	246	Slc17a6	2
1	246	Rab6b	0
1	246	Slc32a1	0
1	246	Rbfox1	0
1	246	Tmcc3	2
1	246	Gnao1	0
1	246	Cntn2	3
1	246	Nav3	0
1	246	Syn1	0
1	246	Sobp	0
1	246	Cadps2	0
1	246	Dennd6b	2
1	246	Eif4e3	3
1	246	D130009I18Rik	0
1	246	Atp1a3	0
1	246	Mtus1	2
1	246	Gnl3l	0
1	246	St6galnac5	0
1	246	Sncg	0
1	246	Zfp697	0
1	246	Gpr139	0
1	246	Sez6l2	0
1	246	Adgrg2	2
1	246	A230077H06Rik	0
1	246	Thsd7a	3
1	246	Rbfox3	0
1	246	Nell2	3
1	246	Megf11	0
1	246	Pcdhb5	2
1	246	Srcin1	2
1	246	D430019H16Rik	0
1	246	Pnma5	3
1	246	Rbfox2	0
1	246	Cbx4	0
1	246	Cd24a	2
1	246	A730017C20Rik	2
1	246	Ss18l1	0
1	246	Nfia	0
1	246	B3gat1	0
1	246	Sh3bp5	0
1	246	Prickle2	3
1	246	Cntnap2	0
1	246	Nsg1	0
1	246	Nrxn3	0
1	246	Nfil3	2
1	246	Tenm2	0
1	246	Atp1b1	0
1	246	Lrrc49	2
1	246	Slco3a1	2
1	246	Rhobtb2	0
1	246	Gm45847	2
1	246	Nrxn2	0
1	246	Gng2	0
1	246	Trim67	0
1	246	Ttc28	2
1	246	Celf4	0
1	246	Greb1	2
1	246	Efr3b	3
1	246	Sh2d3c	3
1	246	Mab21l2	0
1	246	Ntng1	0
1	246	Unc5c	2
1	246	Kcnj12	3
1	246	Tub	0
1	246	Meis1	0
1	246	Pou4f2	2
1	246	Smim18	0
1	224	Evx2	3
