run	nodes	geneid	community
2	197	Bnip3	4
2	197	Msx3	0
2	197	Ehd4	1
2	197	Rhox5	0
2	197	Tipin	4
2	197	Abracl	1
2	197	Etl4	3
2	197	Ccnb1	3
2	197	Esx1	0
2	197	Smagp	4
2	197	Uhrf1	1
2	197	Myo10	1
2	197	Top2a	1
2	197	Grb7	3
2	197	Cgnl1	0
2	197	Pfkp	0
2	197	Cyp26b1	0
2	197	Dennd6b	4
2	197	Mt2	3
2	197	Eif2s2	3
2	197	Ammecr1	1
2	197	Slc16a6	3
2	197	Ccnd3	3
2	197	Sulf1	1
2	197	Myof	4
2	197	Diaph3	1
2	197	Iqgap2	1
2	197	Hmgb2	1
2	197	Pou3f1	1
2	197	Rpl4	3
2	197	Snhg1	1
2	197	Prr5l	4
2	197	Pabpc4	1
2	197	Hadh	1
2	197	Peg10	0
2	197	Arpc1b	0
2	197	Ola1	1
2	197	Snora73b	1
2	197	Oxct1	0
2	197	Mtcl1	1
2	197	Nup188	4
2	197	Rps15a	3
2	197	Arhgap29	1
2	197	Sept11	1
2	197	Tnnt1	0
2	197	Ezr	0
2	197	Plxnb2	0
2	197	Myh9	0
2	197	L1td1	3
2	197	Rbpms2	3
2	197	Shmt1	3
2	197	Smoc1	3
2	197	Cldn3	4
2	197	Etf1	4
2	197	B4galt1	0
2	197	Rcor2	1
2	197	Pfkfb3	4
2	197	Rpl13a	3
2	197	Plk1	3
2	197	Frrs1	3
2	197	Col4a1	0
2	197	Igf2bp1	1
2	197	Cald1	0
2	197	Bmp7	4
2	197	Tceal9	3
2	197	Fgf4	0
2	197	Zbtb7c	0
2	197	Phlda2	0
2	197	Piezo1	3
2	197	Pdgfa	4
2	178	Sdc2	0
2	178	Ccdc187	0
2	178	Zic5	0
2	178	Plk3	0
2	178	Sox1	0
2	178	Snora30	0
2	178	Gjb3	1
2	178	Cebpa	1
2	178	Ascl2	1
2	178	Neurl1b	1
2	178	Gm25636	0
2	178	Bex1	4
2	178	Ung	4
2	178	Rbpms	0
2	178	Krt7	1
2	178	H19	1
2	178	Prlr	6
2	178	Sfmbt2	6
2	178	Actn1	4
2	178	Cdh1	4
2	178	Mcm2	0
2	178	Hspb1	1
2	178	Hand1	6
2	178	Krt19	1
2	178	Vcam1	1
2	178	Foxp1	0
2	178	Rassf4	0
2	178	Pkib	0
2	178	Tcf15	4
2	178	Dnase2a	4
2	178	Ticrr	0
2	178	Elf3	1
2	178	Synpo2l	0
2	178	Pgam2	1
2	178	Kif22	1
2	178	Plac1	6
2	178	Phf19	6
2	178	Usp2	1
2	178	Mpzl2	1
2	178	Pcbp2	0
2	178	Eppk1	1
2	178	Gjb5	1
2	178	Mbnl3	6
2	178	Tfap2c	1
2	178	Parp12	6
2	178	Gadd45g	6
2	178	Rhox9	1
2	178	Arx	0
2	178	Bnip3	6
2	178	Msx3	1
2	178	Ptpn14	0
2	178	Rhox5	1
2	178	Tipin	6
2	178	Abracl	0
2	178	Etl4	4
2	178	Ccnb1	4
2	178	Esx1	1
2	178	Lypla1	0
2	178	Smagp	6
2	178	Uhrf1	0
2	178	Myo10	0
2	178	Top2a	0
2	178	Grb7	4
2	178	Cgnl1	1
2	178	Pfkp	1
2	178	Cyp26b1	1
2	178	Dennd6b	6
2	178	Slc16a6	4
2	178	Ccnd3	4
2	178	Sulf1	0
2	178	Myof	6
2	178	Diaph3	0
2	178	Iqgap2	0
2	178	Hmgb2	0
2	178	Pou3f1	0
2	178	Snhg1	0
2	178	Prr5l	6
2	178	Pabpc4	0
2	178	Hadh	0
2	178	Peg10	1
2	178	Arpc1b	1
2	178	Ola1	0
2	178	Jade1	4
2	178	Iqgap1	4
2	178	Oxct1	1
2	178	Mtcl1	0
2	178	Nup188	6
2	178	Arhgap29	0
2	178	Sept11	0
2	178	Tnnt1	1
2	178	Ezr	1
2	178	Plxnb2	1
2	178	Myh9	1
2	178	L1td1	4
2	178	Rbpms2	4
2	178	Shmt1	4
2	178	Smoc1	4
2	178	Cldn3	6
2	178	Etf1	6
2	178	B4galt1	1
2	178	Zfp936	4
2	178	Rcor2	0
2	178	Pfkfb3	6
2	178	Rpl13a	4
2	178	Plk1	4
2	147	Sdc2	0
2	147	Ccdc187	0
2	147	Zic5	0
2	147	Plk3	0
2	147	Sox1	0
2	147	Snora30	0
2	147	Gjb3	1
2	147	Cebpa	1
2	147	Ascl2	1
2	147	Neurl1b	1
2	147	Gm25636	0
2	147	Krt7	1
2	147	H19	1
2	147	Prlr	5
2	147	Sfmbt2	5
2	147	Cited4	2
2	147	Ptgr1	2
2	147	Mcm2	0
2	147	Hspb1	1
2	147	Hand1	5
2	147	Krt19	1
2	147	Vcam1	1
2	147	Foxp1	0
2	147	Rassf4	0
2	147	Pkib	0
2	147	Tcf15	2
2	147	Dnase2a	2
2	147	Ticrr	0
2	147	Elf3	1
2	147	Pgam2	1
2	147	Iah1	2
2	147	Kcnk12	2
2	147	Kif22	1
2	147	Plac1	5
2	147	Phf19	5
2	147	Usp2	1
2	147	Mpzl2	1
2	147	Pcbp2	0
2	147	Eppk1	1
2	147	Gjb5	1
2	147	Mbnl3	5
2	147	Tfap2c	1
2	147	Nqo1	2
2	147	Frmd8	2
2	147	Rhox9	1
2	147	Arx	0
2	147	Bnip3	5
2	147	Msx3	1
2	147	Frzb	2
2	147	Rhox5	1
2	147	Tipin	5
2	147	Abracl	0
2	147	Esx1	1
2	147	Smagp	5
2	147	Uhrf1	0
2	147	Myo10	0
2	147	Top2a	0
2	147	Grb7	2
2	147	Cgnl1	1
2	147	Pfkp	1
2	147	Cyp26b1	1
2	147	Dennd6b	5
2	147	Id2	2
2	147	Ccnd3	2
2	147	Sulf1	0
2	147	Tead2	2
2	147	Snx18	2
2	147	Myof	5
2	147	Diaph3	0
2	147	Iqgap2	0
2	147	Hmgb2	0
2	147	Pou3f1	0
2	147	Snhg1	0
2	147	Prr5l	5
2	147	Pabpc4	0
2	147	Mfng	2
2	147	Gm43712	0
2	147	Car3	0
2	147	Mt1	2
2	147	Hadh	0
2	147	Peg10	1
2	147	Arpc1b	1
2	147	Nbl1	2
2	147	Pdk1	2
2	147	Ccdc8	2
2	147	Oxct1	1
2	147	Mtcl1	0
2	147	Tpd52	2
2	147	Utf1	2
2	147	Foxo1	2
2	147	Nup188	5
2	147	Arhgap29	0
2	147	Sept11	0
2	147	Tnnt1	1
2	147	Ezr	1
2	147	Atp6v0e	2
2	147	Plxnb2	1
2	147	Myh9	1
2	147	Rack1	2
2	147	Pgghg	2
2	120	Sdc2	0
2	120	Ccdc187	0
2	120	Zic5	0
2	120	Plk3	0
2	120	Sox1	2
2	120	Snora30	0
2	120	Gjb3	1
2	120	Cebpa	1
2	120	Ascl2	1
2	120	Neurl1b	1
2	120	Gm25636	0
2	120	Rbpms	0
2	120	Krt7	1
2	120	H19	1
2	120	Prlr	4
2	120	Sfmbt2	4
2	120	Cited4	2
2	120	Ptgr1	2
2	120	Hspb1	1
2	120	Hand1	4
2	120	Krt19	1
2	120	Vcam1	1
2	120	Foxp1	0
2	120	Rassf4	0
2	120	Pkib	0
2	120	Tubb6	0
2	120	Tcf15	2
2	120	Dnase2a	2
2	120	Ticrr	0
2	120	Elf3	1
2	120	Pgam2	1
2	120	Iah1	2
2	120	Kcnk12	2
2	120	Kif22	1
2	120	Usp2	4
2	120	Mpzl2	4
2	120	Pcbp2	0
2	120	Eppk1	1
2	120	Gjb5	1
2	120	Mbnl3	4
2	120	Tfap2c	1
2	120	Nqo1	2
2	120	Frmd8	2
2	120	Rhox9	1
2	120	Arx	0
2	120	Bnip3	4
2	120	Msx3	1
2	120	Frzb	2
2	120	Rhox5	4
2	120	Abracl	0
2	120	Esx1	1
2	120	Smagp	4
2	120	Uhrf1	0
2	120	Myo10	0
2	120	Top2a	0
2	120	Grb7	2
2	120	Cgnl1	4
2	120	Pfkp	1
2	120	Cyp26b1	1
2	120	Dennd6b	4
2	120	Id2	2
2	120	Ccnd3	2
2	120	Sulf1	0
2	120	Tead2	2
2	120	Snx18	2
2	120	Diaph3	0
2	120	Iqgap2	0
2	120	Hmgb2	0
2	120	Pou3f1	0
2	120	Snhg1	0
2	120	Prr5l	4
2	120	Pabpc4	0
2	120	Mfng	2
2	120	Mt1	2
2	120	Hadh	0
2	120	Peg10	1
2	120	Arpc1b	4
2	120	Nbl1	2
2	120	Pdk1	2
2	120	Ccdc8	2
2	103	Sdc2	0
2	103	Ccdc187	0
2	103	Zic5	0
2	103	Plk3	0
2	103	Sox1	0
2	103	Snora30	0
2	103	Gjb3	1
2	103	Cebpa	1
2	103	Ascl2	1
2	103	Neurl1b	1
2	103	Gm25636	0
2	103	Rbpms	0
2	103	Flnc	0
2	103	Emb	0
2	103	Krt7	1
2	103	H19	1
2	103	Prlr	4
2	103	Sfmbt2	4
2	103	Cited4	2
2	103	Ptgr1	2
2	103	Hspb1	1
2	103	Hand1	4
2	103	Krt19	1
2	103	Vcam1	1
2	103	Foxp1	0
2	103	Rassf4	0
2	103	Pkib	0
2	103	Tubb6	0
2	103	Tcf15	2
2	103	Dnase2a	2
2	103	Ticrr	0
2	103	Elf3	1
2	103	Synpo2l	0
2	103	Pgam2	1
2	103	Iah1	2
2	103	Kcnk12	2
2	103	Kif22	1
2	103	Usp2	4
2	103	Mpzl2	4
2	103	Pcbp2	0
2	103	Eppk1	1
2	103	Gjb5	1
2	103	Mbnl3	4
2	103	Tfap2c	1
2	103	Nqo1	2
2	103	Frmd8	2
2	103	Rhox9	1
2	103	Arx	0
2	103	Bnip3	4
2	103	Cd164	0
2	103	Msx3	1
2	103	Frzb	2
2	103	Ptpn14	0
2	103	Rhox5	4
2	103	Abracl	0
2	103	Esx1	1
2	103	Lypla1	0
2	103	Smagp	4
2	103	Uhrf1	0
2	103	Myo10	0
2	103	Top2a	0
2	103	Grb7	2
2	103	Cgnl1	4
2	103	Pfkp	1
2	103	Cyp26b1	1
2	103	Dennd6b	4
2	103	Id2	2
2	103	Ccnd3	2
2	103	Sulf1	0
2	103	Tead2	2
2	103	Snx18	2
2	103	Diaph3	0
2	103	Iqgap2	0
2	103	Hmgb2	0
2	103	Pou3f1	0
2	54	Sdc2	0
2	54	Ccdc187	0
2	54	Zic5	0
2	54	Plk3	0
2	54	Sox1	2
2	54	Snora30	0
2	54	Gm25636	0
2	54	Bex1	1
2	54	Ung	1
2	54	Rbpms	0
2	54	Prlr	1
2	54	Sfmbt2	1
2	54	Actn1	1
2	54	Cdh1	1
2	54	Hand1	1
2	54	Foxp1	0
2	54	Rassf4	2
2	54	Pkib	2
2	54	Tubb6	2
2	54	Ticrr	0
2	54	Synpo2l	2
2	54	Pcbp2	0
2	54	Mbnl3	1
2	54	Arx	0
2	54	Bnip3	1
2	54	Ptpn14	2
2	54	Abracl	0
2	54	Etl4	1
2	54	Ccnb1	1
2	54	Lypla1	2
2	54	Smagp	1
2	54	Uhrf1	0
2	54	Myo10	2
2	54	Top2a	0
2	29	Sdc2	4
2	29	Ccdc187	0
2	29	Zic5	0
2	29	Plk3	4
2	29	Sox1	4
2	29	Snora30	0
2	29	Gm25636	0
2	29	Rbpms	0
2	29	Foxp1	0
2	29	Rassf4	0
2	29	Ticrr	0
2	29	Pcbp2	0
2	29	Arx	0
2	29	Abracl	0
2	23	Sdc2	1
2	23	Ccdc187	0
2	23	Zic5	0
2	23	Plk3	1
2	23	Sox1	1
2	23	Snora30	0
2	23	Gm25636	0
2	23	Rbpms	0
2	23	Foxp1	0
2	23	Rassf4	0
2	23	Pkib	1
2	23	Tubb6	1
2	23	Ticrr	0
2	23	Synpo2l	1
2	23	Pcbp2	0
2	23	Arx	0
2	22	Sdc2	0
2	22	Ccdc187	0
2	22	Zic5	1
2	22	Plk3	0
2	22	Sox1	0
2	22	Snora30	0
2	22	Gm25636	0
2	22	Rbpms	1
2	22	Flnc	1
2	22	Emb	1
2	22	Foxp1	0
2	22	Rassf4	1
2	22	Ticrr	0
2	22	Pcbp2	1
2	18	Sdc2	0
2	18	Ccdc187	0
2	18	Zic5	2
2	18	Plk3	0
2	18	Sox1	0
2	18	Snora30	0
2	18	Gm25636	0
2	18	Rbpms	2
2	18	Flnc	2
2	18	Emb	2
2	18	Foxp1	0
2	18	Rassf4	2
2	18	Ticrr	0
2	8	Sdc2	1
2	8	Zic5	2
2	8	Plk3	1
2	8	Sox1	1
2	8	Rbpms	2
3	407	Krt7	2
3	407	Neurl1b	2
3	407	Sox1	1
3	407	Pkib	1
3	407	Mpzl2	2
3	407	Usp2	2
3	407	Gm37120	1
3	407	Ctsc	1
3	407	Epcam	1
3	407	Tubb6	1
3	407	Tfap2c	2
3	407	Prlr	2
3	407	Rrp1b	1
3	407	Krt19	2
3	407	Ccdc187	1
3	407	Snora30	1
3	407	F2rl1	1
3	407	Zic5	1
3	407	Dusp14	0
3	407	Kcnk12	0
3	407	Hmgb2	1
3	407	Stra8	0
3	407	Arhgap29	1
3	407	Rhox9	2
3	407	Pmaip1	1
3	407	Pon2	1
3	407	H19	2
3	407	Atp6v0e	0
3	407	Cited4	0
3	407	Ehd4	1
3	407	Wipf1	1
3	407	Rbpms	1
3	407	Sdc2	1
3	407	Gm25636	1
3	407	Uhrf1	1
3	407	Ptpn14	1
3	407	Arx	1
3	407	Jade1	1
3	407	Bex1	0
3	407	Parp12	0
3	407	Cd164	0
3	407	L1td1	0
3	407	Rassf4	1
3	407	Foxp1	1
3	407	Mt2	0
3	407	Cdh1	0
3	407	Id3	1
3	407	Ascl2	2
3	407	Cebpa	2
3	407	Klhl21	0
3	407	Yap1	1
3	407	Emb	1
3	407	Flnc	1
3	407	Gjb5	2
3	407	Cryba1	1
3	407	Pgam2	2
3	407	Nqo1	0
3	407	Cldn5	0
3	407	Lbr	1
3	407	Hadh	1
3	407	Gjb3	2
3	407	Hspb1	2
3	407	Zfp568	1
3	407	Iqgap1	0
3	407	Etl4	0
3	407	Mbnl3	2
3	407	Cgnl1	2
3	407	D16Ertd472e	1
3	407	Abracl	1
3	407	Mcm2	1
3	407	Rpl36a	0
3	407	Phf19	0
3	407	Tipin	0
3	407	Synpo2l	1
3	407	Zcchc24	1
3	407	Trim12c	1
3	407	Shcbp1	0
3	407	Hand1	2
3	407	Dtx3l	2
3	407	Elf3	2
3	407	Dennd6b	2
3	407	Tpd52	0
3	407	Nrarp	1
3	407	Id1	0
3	407	Esx1	2
3	407	Plac1	2
3	407	Foxo1	0
3	407	Rhox5	2
3	407	Ccna2	0
3	407	Plk3	1
3	407	Gli3	1
3	407	Myof	0
3	407	Vcam1	2
3	407	Tnnt1	2
3	407	Abcg2	1
3	407	Myrf	1
3	407	Id2	0
3	407	Phlda2	2
3	407	Tbrg1	2
3	407	Peg10	2
3	407	Inppl1	1
3	407	Myh9	2
3	407	Eppk1	2
3	407	Msx3	2
3	407	Lypla1	1
3	407	Tcf15	0
3	407	Pdgfa	2
3	407	Smagp	2
3	407	Iah1	0
3	407	Ptgr1	0
3	407	Mmp25	1
3	407	Ncapd2	1
3	407	Adgre5	0
3	407	Dnase2a	0
3	407	Sulf1	1
3	407	Bnip3	2
3	407	Mthfd2	0
3	407	Ammecr1	1
3	407	Top2a	1
3	407	Arpc1b	2
3	407	Ppargc1b	2
3	407	Lmnb1	0
3	407	Snora73b	1
3	407	Sfmbt2	2
3	407	Rcor2	1
3	407	Tpx2	1
3	407	Kif22	2
3	407	Mt1	2
3	407	Swt1	1
3	407	Car3	1
3	407	Rexo2	0
3	407	Tjp2	0
3	407	Ccdc8	0
3	407	Mfng	0
3	407	Pou3f1	1
3	407	Frmd8	0
3	407	B4galt1	2
3	407	Zbtb7c	2
3	407	Espl1	0
3	407	Eef1b2	1
3	407	Neurod4	1
3	407	Ubn1	0
3	407	Gm43712	1
3	407	Col4a1	2
3	407	Slc25a13	0
3	407	Nde1	0
3	407	Actn1	0
3	407	Esco2	0
3	407	Rpl22	0
3	407	Mbp	1
3	407	Cald1	2
3	407	Dll3	1
3	407	Ticrr	1
3	407	Plxnb2	2
3	407	Myo10	1
3	407	Lsr	0
3	407	Gcnt1	1
3	407	Rps27l	1
3	407	Ccnd3	2
3	407	Nbl1	0
3	407	Tgfb1i1	1
3	407	Tcf7l1	2
3	407	Ung	0
3	407	Snhg15	0
3	407	Snrnp40	0
3	407	Ccnd1	1
3	407	Ajuba	0
3	407	Pabpc4	1
3	407	Rps3	1
3	407	Nop58	0
3	407	Prr5l	2
3	407	Eif4b	1
3	407	Frzb	0
3	407	Ccnb1	0
3	407	Prdx1	1
3	407	Pcbp2	1
3	407	Dhfr	0
3	407	Sox3	1
3	407	Cyp26b1	2
3	407	Nup188	0
3	407	Ube2c	1
3	407	Spata13	0
3	407	Sox9	0
3	407	Chd7	1
3	407	Tead2	0
3	407	Rps15a	1
3	407	Hrc	0
3	407	Rhbdl3	1
3	407	Naa50	0
3	407	Fgf4	2
3	407	Rack1	0
3	407	Gcat	0
3	407	Rpl13a	0
3	407	Mtcl1	1
3	407	Marc2	0
3	407	Btg2	0
3	407	Anxa4	0
3	407	Cecr2	1
3	407	Six3	0
3	407	Grb7	0
3	407	Pfkp	2
3	407	Igf2bp1	1
3	407	Plk1	0
3	407	Hspe1	0
3	407	Utf1	2
3	407	Snhg1	1
3	407	Snrpb	0
3	407	H2afx	1
3	407	Slc27a2	1
3	407	Asf1b	0
3	407	BC055324	0
3	407	Pgghg	0
3	407	Eef2kmt	2
3	407	Smoc1	2
3	407	Frrs1	0
3	407	Piezo1	0
3	407	Mrpl21	0
3	407	Lockd	1
3	407	Dock6	0
3	407	Rpl4	0
3	407	Ezr	2
3	407	Hk2	0
3	407	Cldn3	2
3	407	Snap23	0
3	407	Ckb	2
3	407	Zfp936	0
3	407	Etf1	0
3	407	Isl1	1
3	407	Adam17	0
3	407	Kif14	0
3	407	Nuf2	0
3	407	Shmt1	0
3	407	Tmem266	2
3	407	Pdk1	2
3	407	Tmcc3	1
3	407	Dlx1	0
3	407	Nqo2	0
3	407	Six5	0
3	407	Rbpms2	0
3	407	Iqgap2	1
3	407	Enkd1	0
3	407	Diaph3	1
3	407	Mcm3	0
3	407	Ccnd2	2
3	407	Eif2s2	0
3	407	Rhobtb2	2
3	407	Igfbp2	1
3	407	Ola1	1
3	407	Kcnq4	0
3	407	Wnt7b	2
3	407	Bmp7	2
3	407	Pla2g16	0
3	407	Tfap2b	0
3	407	Cdt1	2
3	407	Prtg	1
3	407	Aurka	0
3	407	Gm24616	0
3	407	Psen2	1
3	407	Hirip3	2
3	407	Fzd2	1
3	407	Rps28	1
3	407	Mdk	1
3	407	Cdkn2a	0
3	407	Timp3	1
3	407	Dbn1	1
3	407	Vgll2	1
3	407	Gadd45g	0
3	407	Birc5	0
3	407	Gpr20	0
3	407	Pclaf	1
3	407	Polr2a	0
3	407	Tdh	2
3	407	Gen1	0
3	407	Tceal9	2
3	407	Slc16a6	0
3	407	Zfp991	1
3	407	Wdr43	2
3	407	Rpl18	0
3	407	Spint1	0
3	407	Phldb2	0
3	407	Snx18	1
3	407	Mcm7	1
3	407	Osbpl3	0
3	407	Incenp	2
3	407	Masp1	2
3	407	Cdca3	0
3	407	Tpm2	2
3	407	H2afv	0
3	407	AU020206	2
3	407	Pfkfb3	2
3	407	Bcl11b	1
3	407	Slc35d2	1
3	407	Fancd2	0
3	407	Fanci	0
3	407	Sept11	1
3	407	Foxm1	0
3	407	Stil	2
3	407	Sfrp2	0
3	407	Gm13166	2
3	407	Rad51	0
3	407	Knstrn	0
3	407	Met	2
3	407	Sh3pxd2b	0
3	407	Prrt4	2
3	407	Plpp3	0
3	407	Smarcd2	2
3	407	Cdca8	0
3	407	Rpl23a	0
3	407	Insl6	0
3	407	Oxct1	2
3	407	Greb1	1
3	407	Racgap1	0
3	407	Rpl32	0
3	407	Mki67	0
3	407	Ppic	1
3	407	Rpa1	0
3	407	Hmgn5	2
3	407	Ccnf	0
3	407	Ank1	2
3	407	Nsmce4a	0
3	407	Hes5	0
3	407	Rps12	0
3	407	Th	2
3	407	Cit	1
3	407	Cdca2	0
3	407	Kcnip3	0
3	407	Sorbs2	1
3	407	Gm14207	0
3	407	Tcf3	1
3	407	Adgrg1	2
3	407	Skap2	1
3	407	Hjurp	2
3	407	Gm15283	2
3	407	Slc25a33	1
3	407	Lin28b	0
3	407	Gm13577	0
3	407	Lmx1a	2
3	407	Tlx3	1
3	407	Rln1	1
3	407	Lbx1	2
3	407	Pou3f4	2
3	407	Rasl11b	1
3	407	Elmod1	0
3	407	Dynlt3	2
3	407	Lpar4	0
3	407	Pard3	0
3	407	Shc1	0
3	407	Elovl4	2
3	407	Mxra8	0
3	407	C130021I20Rik	2
3	407	Fgfrl1	0
3	407	Fn1	0
3	407	Otx2	2
3	407	Zdbf2	1
3	407	Fam83e	0
3	407	C130071C03Rik	0
3	407	Cpeb1	1
3	407	Pou3f3	0
3	407	Sel1l	2
3	407	Grasp	0
3	407	Sorl1	2
3	407	Nr6a1	1
3	407	Mxi1	2
3	407	Etv1	0
3	407	Caly	0
3	407	Ubash3b	1
3	407	Fgfr3	2
3	407	Ccdc184	2
3	407	Map7d1	0
3	407	Chodl	1
3	407	Dbx1	0
3	407	Chst2	1
3	407	Epha3	0
3	407	Rgma	0
3	407	Kbtbd11	2
3	407	Inka2	0
3	407	Nhlrc1	0
3	407	Gad2	0
3	407	Lmx1b	0
3	407	Hap1	0
3	407	Arl4c	0
3	407	Pnoc	2
3	407	Nr2f1	2
3	407	Msn	0
3	407	Nfia	2
3	407	Plcxd3	0
3	407	Pax6	0
3	407	Hoxa7	0
3	407	Olig1	0
3	407	A330009N23Rik	1
3	407	Cltb	2
3	407	Ednrb	0
3	407	Pcdhb5	2
3	407	Tbc1d30	2
3	407	Pax3	0
3	407	Eya1	0
3	407	Gria2	0
3	407	Fam117b	2
3	407	Mtus1	2
3	407	Maoa	0
3	407	Slc16a2	1
3	407	Kcnj12	0
3	407	Cntnap2	0
3	407	Gm7972	0
3	407	Srrm3	1
3	407	Neurod2	0
3	407	Tmem130	0
3	392	Krt7	2
3	392	Neurl1b	2
3	392	Sox1	1
3	392	Pkib	1
3	392	Mpzl2	2
3	392	Usp2	2
3	392	Gm37120	1
3	392	Ctsc	1
3	392	Epcam	1
3	392	Tubb6	1
3	392	Tfap2c	2
3	392	Prlr	2
3	392	Rrp1b	1
3	392	Krt19	2
3	392	Ccdc187	1
3	392	Snora30	1
3	392	F2rl1	1
3	392	Zic5	1
3	392	Dusp14	0
3	392	Kcnk12	0
3	392	Hmgb2	1
3	392	Stra8	1
3	392	Arhgap29	1
3	392	Rhox9	2
3	392	Pmaip1	1
3	392	Pon2	1
3	392	H19	2
3	392	Atp6v0e	0
3	392	Cited4	0
3	392	Ehd4	1
3	392	Wipf1	1
3	392	Rbpms	1
3	392	Sdc2	1
3	392	Gm25636	1
3	392	Uhrf1	1
3	392	Ptpn14	1
3	392	Arx	1
3	392	Jade1	1
3	392	Bex1	0
3	392	Parp12	0
3	392	Cd164	0
3	392	L1td1	0
3	392	Rassf4	1
3	392	Foxp1	1
3	392	Mt2	0
3	392	Cdh1	0
3	392	Id3	1
3	392	Ascl2	2
3	392	Cebpa	2
3	392	Klhl21	1
3	392	Yap1	1
3	392	Emb	1
3	392	Flnc	1
3	392	Gjb5	2
3	392	Cryba1	1
3	392	Pgam2	2
3	392	Nqo1	0
3	392	Cldn5	0
3	392	Lbr	1
3	392	Hadh	1
3	392	Gjb3	2
3	392	Hspb1	2
3	392	Zfp568	0
3	392	Iqgap1	0
3	392	Etl4	0
3	392	Mbnl3	2
3	392	Cgnl1	2
3	392	D16Ertd472e	1
3	392	Abracl	1
3	392	Mcm2	1
3	392	Rpl36a	0
3	392	Phf19	0
3	392	Tipin	0
3	392	Synpo2l	1
3	392	Zcchc24	1
3	392	Trim12c	1
3	392	Shcbp1	1
3	392	Hand1	2
3	392	Dtx3l	2
3	392	Elf3	2
3	392	Dennd6b	2
3	392	Tpd52	0
3	392	Nrarp	1
3	392	Id1	0
3	392	Esx1	2
3	392	Plac1	2
3	392	Foxo1	0
3	392	Rhox5	2
3	392	Ccna2	0
3	392	Plk3	1
3	392	Gli3	1
3	392	Myof	2
3	392	Vcam1	2
3	392	Tnnt1	2
3	392	Abcg2	1
3	392	Myrf	1
3	392	Id2	0
3	392	Phlda2	2
3	392	Tbrg1	2
3	392	Peg10	2
3	392	Inppl1	1
3	392	Myh9	2
3	392	Eppk1	2
3	392	Msx3	2
3	392	Lypla1	1
3	392	Tcf15	0
3	392	Pdgfa	2
3	392	Smagp	2
3	392	Iah1	0
3	392	Ptgr1	0
3	392	Mmp25	1
3	392	Ncapd2	1
3	392	Adgre5	0
3	392	Dnase2a	0
3	392	Sulf1	1
3	392	Bnip3	2
3	392	Mthfd2	0
3	392	Ammecr1	1
3	392	Top2a	1
3	392	Arpc1b	2
3	392	Ppargc1b	2
3	392	Lmnb1	1
3	392	Snora73b	1
3	392	Sfmbt2	2
3	392	Rcor2	1
3	392	Tpx2	1
3	392	Kif22	2
3	392	Mt1	2
3	392	Swt1	1
3	392	Car3	1
3	392	Rexo2	0
3	392	Tjp2	0
3	392	Ccdc8	0
3	392	Mfng	0
3	392	Pou3f1	1
3	392	Frmd8	0
3	392	B4galt1	2
3	392	Zbtb7c	2
3	392	Espl1	0
3	392	Eef1b2	1
3	392	Neurod4	1
3	392	Ubn1	0
3	392	Gm43712	1
3	392	Col4a1	2
3	392	Slc25a13	0
3	392	Nde1	1
3	392	Actn1	0
3	392	Esco2	0
3	392	Rpl22	0
3	392	Mbp	1
3	392	Cald1	2
3	392	Dll3	1
3	392	Ticrr	1
3	392	Plxnb2	2
3	392	Myo10	1
3	392	Lsr	0
3	392	Gcnt1	1
3	392	Rps27l	1
3	392	Ccnd3	2
3	392	Nbl1	0
3	392	Tgfb1i1	1
3	392	Tcf7l1	2
3	392	Ung	0
3	392	Snhg15	0
3	392	Snrnp40	0
3	392	Ccnd1	1
3	392	Ajuba	0
3	392	Pabpc4	1
3	392	Rps3	1
3	392	Nop58	0
3	392	Prr5l	2
3	392	Eif4b	1
3	392	Frzb	0
3	392	Ccnb1	0
3	392	Prdx1	1
3	392	Pcbp2	1
3	392	Dhfr	1
3	392	Sox3	1
3	392	Cyp26b1	2
3	392	Nup188	0
3	392	Ube2c	1
3	392	Spata13	1
3	392	Sox9	0
3	392	Chd7	1
3	392	Tead2	0
3	392	Rps15a	1
3	392	Hrc	0
3	392	Rhbdl3	1
3	392	Naa50	0
3	392	Fgf4	2
3	392	Rack1	0
3	392	Gcat	0
3	392	Rpl13a	0
3	392	Mtcl1	1
3	392	Marc2	0
3	392	Btg2	0
3	392	Anxa4	0
3	392	Cecr2	1
3	392	Six3	0
3	392	Grb7	0
3	392	Pfkp	2
3	392	Igf2bp1	1
3	392	Plk1	0
3	392	Hspe1	0
3	392	Utf1	2
3	392	Snhg1	1
3	392	Snrpb	0
3	392	H2afx	1
3	392	Slc27a2	1
3	392	Asf1b	0
3	392	BC055324	0
3	392	Pgghg	0
3	392	Eef2kmt	2
3	392	Smoc1	2
3	392	Frrs1	0
3	392	Piezo1	0
3	392	Mrpl21	0
3	392	Lockd	1
3	392	Dock6	0
3	392	Rpl4	0
3	392	Ezr	2
3	392	Hk2	0
3	392	Cldn3	2
3	392	Snap23	0
3	392	Ckb	0
3	392	Zfp936	0
3	392	Etf1	0
3	392	Isl1	1
3	392	Adam17	0
3	392	Kif14	0
3	392	Nuf2	0
3	392	Shmt1	0
3	392	Tmem266	2
3	392	Pdk1	2
3	392	Tmcc3	1
3	392	Dlx1	0
3	392	Nqo2	0
3	392	Six5	0
3	392	Rbpms2	0
3	392	Iqgap2	1
3	392	Enkd1	0
3	392	Diaph3	1
3	392	Mcm3	0
3	392	Ccnd2	2
