run	nodes	geneid	community
5	130	Cxxc4	0
5	130	Id4	0
5	130	Tox3	0
5	130	Vangl2	0
5	130	Ube2e3	0
5	130	Olig2	1
5	130	Uncx	1
5	130	Sh3pxd2b	0
5	130	Fat3	0
5	130	Rassf4	1
5	130	Midn	0
5	130	2900052N01Rik	1
5	130	Marcks	0
5	130	Slc12a1	0
5	130	Zfp629	0
5	130	Lhx5	0
5	130	Zfp113	0
5	130	Palld	0
5	130	Cdip1	0
5	130	Greb1l	1
5	130	Neurod2	1
5	130	Rrp1b	1
5	130	Zfp516	0
5	130	Ly6h	0
5	130	Zbtb5	0
5	130	Dach1	0
5	130	Nup85	1
5	130	Fignl2	0
5	130	Fign	0
5	130	Sncaip	0
5	130	Srgap3	0
5	130	Cd164	1
5	130	Ephb1	0
5	130	Epb41	1
5	130	Pafah1b2	0
5	111	Greb1	0
5	111	Nuak1	0
5	111	Eif4e3	1
5	111	Cplx2	1
5	111	Srrm4	1
5	111	Slc1a2	1
5	111	Frrs1l	1
5	111	Ssu2	1
5	111	Pou3f1	1
5	111	Grasp	1
5	111	Iqgap2	1
5	111	Pnma5	1
5	111	Dcaf12l1	1
5	111	Rgma	0
5	111	Pcdh8	0
5	111	Neurod1	1
5	111	Ebf2	1
5	111	Sfrp2	0
5	111	Slc22a23	1
5	111	Scn8a	1
5	111	Mn1	0
5	111	Rasl11b	1
5	111	Nr6a1	1
5	111	Nr2f1	0
5	111	Pfkfb4	0
5	111	Pou3f2	0
5	111	Tada1	0
5	111	Ccdc177	0
5	111	Igdcc3	0
5	111	Sox6	1
5	111	Hoxb2	0
5	111	Smad3	0
5	111	Pax6	0
5	111	Pou3f3	0
5	111	Skida1	0
5	111	Kpna4	1
5	111	Ak3	0
5	111	Zeb1	1
5	111	Cxxc4	0
5	111	Id4	0
5	111	Tox3	0
5	111	Vangl2	0
5	111	Ube2e3	0
5	111	Olig2	1
5	111	Uncx	1
5	111	Sh3pxd2b	0
5	111	Fat3	0
5	111	Rassf4	1
5	111	Midn	0
5	111	2900052N01Rik	1
5	111	Marcks	0
5	111	Slc12a1	0
5	111	Zfp629	0
5	111	Lhx5	0
5	111	Zfp113	0
5	111	Palld	0
5	111	Cdip1	0
5	111	Greb1l	1
5	111	Neurod2	1
5	111	Rrp1b	1
5	111	5930412G12Rik	1
5	111	Zfp516	0
5	111	Ly6h	0
5	111	Zbtb5	0
5	111	Dach1	0
5	111	Nup85	1
5	89	Greb1	0
5	89	Nuak1	0
5	89	Gm45060	2
5	89	Tff3	2
5	89	Calm1	2
5	89	Dcdc2a	2
5	89	Cplx2	2
5	89	Efnb1	2
5	89	Eef2k	2
5	89	Hmgn5	2
5	89	Halr1	2
5	89	Sulf1	2
5	89	Rgma	0
5	89	Pcdh8	0
5	89	Ebf2	2
5	89	Sfrp2	0
5	89	Mn1	0
5	89	Nr2f1	0
5	89	Pfkfb4	0
5	89	Pou3f2	0
5	89	Tada1	0
5	89	Vegfc	2
5	89	Ccdc177	0
5	89	Igdcc3	0
5	89	Iqgap1	2
5	89	Rai14	2
5	89	Hoxb2	0
5	89	Smad3	0
5	89	Pax6	0
5	89	Phldb2	0
5	89	Vxn	0
5	89	Pou3f3	0
5	89	Skida1	0
5	89	Cit	2
5	89	Ak3	0
5	89	Chd7	2
5	89	Cxxc4	0
5	89	Id4	0
5	89	Otx2	2
5	89	Tox3	0
5	89	Vangl2	0
5	89	Ube2e3	0
5	89	4930578M01Rik	0
5	89	Sh3pxd2b	0
5	89	Fat3	0
5	89	F2rl1	2
5	89	Midn	0
5	89	Marcks	0
5	89	Slc12a1	0
5	89	Zfp629	0
5	89	Lhx5	0
5	89	Glra1	0
5	89	Phf21b	0
5	89	Zfp113	0
5	89	Palld	0
5	89	Cdip1	0
5	89	Plcg2	2
5	80	Greb1	0
5	80	Nuak1	0
5	80	Rgma	0
5	80	Pcdh8	0
5	80	Ebf2	3
5	80	Sfrp2	0
5	80	Lgi4	3
5	80	Pdzph1	3
5	80	Mn1	0
5	80	Nr2f1	0
5	80	Pfkfb4	0
5	80	Pou3f2	0
5	80	Tada1	0
5	80	Ccdc177	0
5	80	Igdcc3	0
5	80	Hoxb2	0
5	80	Smad3	0
5	80	Pax6	0
5	80	Phldb2	0
5	80	Vxn	0
5	80	Pou3f3	0
5	80	Skida1	0
5	80	Ak3	0
5	80	Cxxc4	0
5	80	Id4	0
5	80	Tox3	0
5	80	Vangl2	0
5	80	Ube2e3	0
5	80	4930578M01Rik	0
5	80	Sh3pxd2b	0
5	80	Fat3	0
5	80	Midn	0
5	80	Spsb4	3
5	80	Marcks	0
5	80	Slc12a1	0
5	80	Zfp629	0
5	80	Lhx5	0
5	80	Glra1	0
5	80	Phf21b	0
5	66	Greb1	0
5	66	Nuak1	0
5	66	Eif4e3	2
5	66	Cplx2	2
5	66	Frrs1l	2
5	66	Ssu2	2
5	66	Pou3f1	2
5	66	Grasp	2
5	66	Pnma5	2
5	66	Dcaf12l1	2
5	66	Rgma	0
5	66	Pcdh8	0
5	66	Neurod1	2
5	66	Ebf2	2
5	66	Sfrp2	0
5	66	Slc22a23	2
5	66	Scn8a	2
5	66	Mn1	0
5	66	Nr2f1	4
5	66	Pfkfb4	4
5	66	Pou3f2	0
5	66	Tada1	0
5	66	Ccdc177	4
5	66	Igdcc3	0
5	66	Hoxb2	0
5	66	Smad3	0
5	66	Pax6	0
5	66	Phldb2	0
5	66	Vxn	0
5	66	Pou3f3	0
5	66	Skida1	0
5	66	Ak3	4
5	66	Cxxc4	0
5	66	Id4	0
5	66	Tox3	0
5	66	Vangl2	0
5	66	Ube2e3	0
5	66	4930578M01Rik	0
5	66	Olig2	2
5	66	Sh3pxd2b	0
5	59	Greb1	0
5	59	Nuak1	0
5	59	Gm45060	1
5	59	Tff3	1
5	59	Calm1	1
5	59	Dcdc2a	1
5	59	Cplx2	1
5	59	Efnb1	1
5	59	Eef2k	1
5	59	Hmgn5	1
5	59	Halr1	1
5	59	Sulf1	1
5	59	Rgma	0
5	59	Pcdh8	0
5	59	Ebf2	1
5	59	Sfrp2	0
5	59	Mn1	0
5	59	Nr2f1	5
5	59	Pfkfb4	5
5	59	Pou3f2	0
5	59	Tada1	0
5	59	Vegfc	1
5	59	Ccdc177	5
5	59	Igdcc3	0
5	59	Iqgap1	1
5	59	Hoxb2	0
5	59	Smad3	0
5	59	Pax6	0
5	59	Vxn	0
5	59	Pou3f3	0
5	59	Skida1	0
5	59	Cit	1
5	59	Ak3	0
5	59	Chd7	1
5	59	Cxxc4	0
5	59	Id4	0
5	59	Otx2	1
5	59	Tox3	0
5	59	Vangl2	0
5	54	Greb1	0
5	54	Nuak1	0
5	54	Gm45060	4
5	54	Tff3	4
5	54	Cplx2	4
5	54	Rgma	0
5	54	Pcdh8	0
5	54	Ebf2	4
5	54	Sfrp2	0
5	54	Mn1	0
5	54	Nr2f1	6
5	54	Pfkfb4	6
5	54	Pou3f2	0
5	54	Tada1	0
5	54	Ccdc177	6
5	54	Igdcc3	0
5	54	Hoxb2	0
5	54	Smad3	0
5	54	Pax6	0
5	54	Vxn	0
5	54	Pou3f3	0
5	54	Skida1	0
5	54	Ak3	0
5	47	Greb1	0
5	47	Nuak1	0
5	47	Tff3	2
5	47	Cplx2	2
5	47	Ssu2	2
5	47	Grasp	2
5	47	Pnma5	2
5	47	Dcaf12l1	2
5	47	Rgma	0
5	47	Pcdh8	0
5	47	Neurod1	2
5	47	Ebf2	2
5	47	Sfrp2	0
5	47	Slc22a23	2
5	47	Scn8a	2
5	47	Mn1	0
5	47	Nr2f1	5
5	47	Pfkfb4	5
5	47	Pou3f2	0
5	47	Tada1	0
5	47	Ccdc177	5
5	47	Igdcc3	0
5	47	Hoxb2	0
5	47	Smad3	0
5	47	Pax6	0
5	47	Vxn	0
5	27	Gm45060	2
5	27	Tff3	2
5	27	Eif4e3	2
5	27	Cplx2	2
5	27	Ebf2	2
5	25	Gm45060	2
5	25	Tff3	2
5	25	Eif4e3	2
5	25	Cplx2	2
5	25	Ebf2	2
5	25	Gm45060	0
5	25	Tff3	0
5	25	Calm1	0
5	25	Dcdc2a	0
5	25	Eif4e3	0
5	25	Cplx2	0
5	25	Ebf2	0
5	25	Slc22a23	0
5	24	Gm45060	1
5	24	Tff3	1
5	24	Eif4e3	1
5	24	Cplx2	1
5	24	Ebf2	1
5	24	Scn8a	1
