run	nodes	geneid	community
4	339	Nefl	0
4	339	Slc17a6	0
4	339	Tmem178	5
4	339	Tubb3	5
4	339	Gfra1	4
4	339	Nrp1	4
4	339	Ntm	1
4	339	Evx2	4
4	339	Greb1l	4
4	339	Hs6st1	4
4	339	Kif5c	0
4	339	Arl4c	0
4	339	Rasl11b	5
4	339	Lef1	4
4	339	Lmo3	0
4	339	Stmn2	0
4	339	Pax9	0
4	339	Rprm	0
4	339	Pcsk2	5
4	339	Pou4f1	0
4	339	Enox2	5
4	339	Dusp26	5
4	339	Klf7	4
4	339	Sox6	5
4	339	Phlda1	0
4	339	Zfp516	4
4	339	Xlr3c	4
4	339	Uncx	4
4	339	Atp2b4	1
4	339	Cwf19l2	5
4	339	Zfp113	0
4	339	2510009E07Rik	4
4	339	Reep3	4
4	339	Bcorl1	1
4	339	Chl1	1
4	339	Hoxc4	1
4	339	Draxin	5
4	339	Ncan	1
4	339	Map2	0
4	339	Snap25	4
4	339	St8sia3	0
4	339	Gpm6b	4
4	339	Srgap3	4
4	339	S100a10	4
4	339	Rbfox3	1
4	339	Mex3a	0
4	339	Spock1	1
4	339	St6galnac5	1
4	339	Zfp703	5
4	339	Elavl4	0
4	339	Lsamp	1
4	339	Eif4b	5
4	339	Dclk1	0
4	339	Hspa12a	0
4	339	Map6	1
4	339	Sorbs2	1
4	339	Tmem163	0
4	339	Nrep	0
4	339	Rufy3	0
4	339	Sept3	1
4	339	Trim2	4
4	339	Nrxn3	1
4	339	Ablim1	1
4	339	Lhfpl4	1
4	339	Rbfox1	1
4	339	Sez6l2	1
4	339	Slc32a1	1
4	339	Pla2g4e	1
4	339	Rnf122	0
4	339	D430019H16Rik	0
4	339	Nefm	0
4	339	Skida1	1
4	339	Unc5c	4
4	339	Gm20501	5
4	339	Prox1	4
4	339	Ppp3ca	0
4	339	Lingo1	1
4	339	Cntn2	4
4	339	Tada1	0
4	339	Ank3	0
4	339	Cpeb1	4
4	339	Kcnj12	4
4	339	Lhx5	1
4	339	Sh3bp5	1
4	339	Mn1	0
4	339	Zbtb5	0
4	339	Slit2	0
4	339	Mxd4	4
4	339	Meis2	0
4	339	Kmt2e	0
4	339	Pou6f2	0
4	339	Cxxc4	1
4	339	Stox2	1
4	339	Tuba1a	4
4	339	Zfp811	4
4	339	Hsd11b2	0
4	339	Ptprd	1
4	339	Mab21l2	1
4	339	Rbms3	0
4	339	Elavl3	0
4	339	Sobp	1
4	339	Kcnk10	1
4	339	Hoxb3	1
4	339	Cd24a	0
4	339	Brsk2	0
4	339	Dcx	0
4	339	Nrxn2	0
4	339	Dner	1
4	339	Celf3	4
4	339	Dpysl3	1
4	339	Fat3	1
4	339	Nsg2	1
4	339	Zswim8	5
4	339	Ephb2	0
4	339	Pak3	1
4	339	Gm45768	1
4	339	Mmp24	4
4	339	3110039I08Rik	1
4	339	Mllt11	0
4	339	Tnrc18	1
4	339	Nova2	1
4	339	Ctnnd2	1
4	339	Ptprs	5
4	339	Ntrk2	0
4	339	Nfia	0
4	339	Cux2	1
4	339	Calb2	1
4	339	B3gat1	1
4	339	Meis3	0
4	339	Tpm1	5
4	339	Mir124-2hg	1
4	339	Tubb2a	0
4	339	Amer2	1
4	339	Csnk1e	0
4	339	Dnaja1	1
4	339	Gria2	1
4	339	Syt11	4
4	339	Ip6k2	0
4	339	Cbfa2t3	1
4	339	Chrnb2	4
4	339	Pcdhb22	4
4	339	Nhlh2	0
4	339	Plxna4	0
4	339	Ncam1	0
4	339	Olfm1	0
4	339	Hdgfl3	1
4	339	Mapre1	0
4	339	Chrnb4	5
4	339	Slc35f1	1
4	339	Cacnb4	1
4	339	Ddx5	4
4	296	Thsd7b	5
4	296	5930412G12Rik	5
4	296	Sst	3
4	296	Bhlhe23	3
4	296	Nhlh1	5
4	296	Grasp	5
4	296	Cpne6	5
4	296	2900052N01Rik	5
4	296	Cadm2	6
4	296	Foxp2	6
4	296	Foxo1	5
4	296	Olig1	5
4	296	Tpd52	0
4	296	Pnma5	0
4	296	Esrrg	0
4	296	Nog	0
4	296	Olig2	5
4	296	Fgf3	5
4	296	Slc12a1	5
4	296	Crabp1	3
4	296	Robo3	3
4	296	Palld	3
4	296	Neurod2	5
4	296	Neurod1	5
4	296	Ebf1	3
4	296	1700025G04Rik	3
4	296	Igfbpl1	3
4	296	Epb41	5
4	296	Apba2	3
4	296	Ajap1	0
4	296	Lhx9	0
4	296	Cadm1	3
4	296	Chst8	3
4	296	Ppp1r17	3
4	296	Xlr4b	0
4	296	Maf	0
4	296	Skor1	0
4	296	Hoxb8	5
4	296	Ngfr	0
4	296	Cartpt	0
4	296	Lhx2	5
4	296	Lgi4	5
4	296	Armh4	3
4	296	Tagln3	3
4	296	Cd47	3
4	296	Srrm3	3
4	296	Nr6a1	0
4	296	Rgmb	3
4	296	Thsd7a	3
4	296	Bach2	0
4	296	Lrrn3	0
4	296	Onecut2	0
4	296	Map3k13	5
4	296	Nefl	0
4	296	Slc17a6	0
4	296	Tmem178	5
4	296	Tubb3	5
4	296	Gfra1	3
4	296	Nrp1	0
4	296	Evx2	5
4	296	Greb1l	3
4	296	Hs6st1	3
4	296	Kif5c	0
4	296	Arl4c	0
4	296	Rasl11b	5
4	296	Lef1	3
4	296	Lmo3	0
4	296	Stmn2	0
4	296	Pax9	0
4	296	Rprm	0
4	296	Pcsk2	3
4	296	Pou4f1	0
4	296	Enox2	5
4	296	Dusp26	5
4	296	Klf7	3
4	296	Sox6	5
4	296	Phlda1	0
4	296	Zfp516	0
4	296	Xlr3c	0
4	296	Uncx	3
4	296	Cwf19l2	5
4	296	Zfp113	0
4	296	2510009E07Rik	3
4	296	Reep3	3
4	296	Chl1	6
4	296	Hoxc4	6
4	296	Draxin	5
4	296	Map2	0
4	296	Snap25	3
4	296	St8sia3	0
4	296	Gpm6b	3
4	296	Srgap3	3
4	296	S100a10	3
4	296	Mex3a	0
4	296	Zfp703	5
4	296	Elavl4	0
4	296	Lsamp	6
4	296	Dclk1	0
4	296	Hspa12a	0
4	296	Tmem163	0
4	296	Nrep	0
4	296	Rufy3	0
4	296	Trim2	3
4	296	Slc32a1	6
4	296	Pla2g4e	6
4	296	Rnf122	0
4	296	D430019H16Rik	0
4	296	Nefm	0
4	296	Skida1	0
4	296	Unc5c	3
4	296	Gm20501	5
4	296	Prox1	3
4	296	Ppp3ca	0
4	296	Cntn2	3
4	296	Tada1	0
4	296	Ank3	0
4	296	Cpeb1	3
4	296	Kcnj12	3
4	296	Lhx5	3
4	296	Mn1	0
4	296	Zbtb5	0
4	296	Slit2	0
4	296	Mxd4	0
4	296	Pou6f2	0
4	296	Tuba1a	0
4	296	Zfp811	3
4	296	Hsd11b2	0
4	296	Rbms3	0
4	296	Elavl3	0
4	296	Hoxb3	6
4	296	Cd24a	0
4	296	Brsk2	0
4	296	Dcx	0
4	296	Nrxn2	0
4	296	Celf3	3
4	296	Nsg2	0
4	296	Zswim8	3
4	296	Ephb2	0
4	296	Gm45768	6
4	296	Mmp24	3
4	296	3110039I08Rik	6
4	296	Mllt11	0
4	296	Nova2	0
4	296	Ptprs	5
4	296	Ntrk2	0
4	296	Nfia	0
4	296	B3gat1	6
4	296	Meis3	0
4	296	Tpm1	5
4	243	Thsd7b	3
4	243	5930412G12Rik	3
4	243	Sst	2
4	243	Bhlhe23	2
4	243	Nhlh1	3
4	243	Grasp	3
4	243	Cpne6	3
4	243	2900052N01Rik	3
4	243	Foxo1	3
4	243	Olig1	3
4	243	Tpd52	1
4	243	Pnma5	1
4	243	Esrrg	1
4	243	Nog	1
4	243	Olig2	3
4	243	Fgf3	3
4	243	Slc12a1	3
4	243	Crabp1	2
4	243	Robo3	2
4	243	Palld	2
4	243	Neurod2	3
4	243	Neurod1	3
4	243	Ebf1	2
4	243	1700025G04Rik	2
4	243	Igfbpl1	2
4	243	Epb41	3
4	243	Apba2	2
4	243	Ajap1	1
4	243	Lhx9	1
4	243	Cadm1	2
4	243	Chst8	2
4	243	Ppp1r17	2
4	243	Xlr4b	1
4	243	Hoxb8	3
4	243	Ngfr	2
4	243	Cartpt	2
4	243	Lhx2	3
4	243	Lgi4	3
4	243	Armh4	2
4	243	Cd47	1
4	243	Srrm3	1
4	243	Nr6a1	1
4	243	Rgmb	2
4	243	Thsd7a	2
4	243	Lrrn3	1
4	243	Onecut2	1
4	243	Map3k13	3
4	243	Nefl	1
4	243	Slc17a6	1
4	243	Tmem178	3
4	243	Tubb3	3
4	243	Nrp1	2
4	243	Greb1l	2
4	243	Hs6st1	2
4	243	Rasl11b	3
4	243	Lef1	2
4	243	Pax9	1
4	243	Pcsk2	2
4	243	Pou4f1	1
4	243	Enox2	3
4	243	Dusp26	3
4	243	Sox6	3
4	243	Phlda1	1
4	243	Zfp516	1
4	243	Xlr3c	1
4	243	Cwf19l2	3
4	243	Zfp113	1
4	243	Reep3	2
4	243	Draxin	3
4	243	Map2	1
4	243	Snap25	1
4	243	St8sia3	1
4	243	Gpm6b	2
4	243	Srgap3	2
4	243	S100a10	2
4	243	Mex3a	1
4	243	Zfp703	3
4	243	Elavl4	1
4	243	Hspa12a	1
4	243	Trim2	1
4	243	Rnf122	1
4	243	Nefm	1
4	243	Gm20501	3
4	243	Prox1	2
4	243	Cntn2	2
4	243	Tada1	1
4	243	Cpeb1	2
4	243	Kcnj12	2
4	243	Lhx5	2
4	243	Slit2	1
4	243	Mxd4	2
4	243	Pou6f2	1
4	243	Tuba1a	1
4	243	Zfp811	1
4	243	Rbms3	1
4	243	Elavl3	1
4	243	Cd24a	1
4	185	Thsd7b	3
4	185	5930412G12Rik	3
4	185	Nhlh1	3
4	185	Grasp	3
4	185	Cpne6	3
4	185	2900052N01Rik	3
4	185	Foxo1	3
4	185	Olig1	3
4	185	Esrrg	2
4	185	Nog	2
4	185	Olig2	3
4	185	Fgf3	3
4	185	Slc12a1	3
4	185	Neurod2	3
4	185	Neurod1	3
4	185	Epb41	3
4	185	Rassf4	8
4	185	Ajap1	2
4	185	Lhx9	2
4	185	Eif4e3	8
4	185	Pou3f1	8
4	185	Hoxb8	3
4	185	Lhx2	3
4	185	Lgi4	3
4	185	Nr6a1	2
4	185	Ebf2	8
4	185	Lrrn3	2
4	185	Onecut2	2
4	185	Map3k13	3
4	185	Nefl	2
4	185	Slc17a6	2
4	185	Greb1l	8
4	185	Hs6st1	8
4	185	Phldb2	8
4	185	Rasl11b	3
4	185	Lef1	8
4	185	Pax9	2
4	185	Rprm	2
4	185	Pou4f1	2
4	185	Enox2	3
4	185	Dusp26	3
4	185	Sox6	3
4	185	Phlda1	2
4	185	Spsb4	8
4	185	Zfp516	2
4	185	Xlr3c	2
4	185	Cwf19l2	3
4	185	Zfp113	2
4	185	Draxin	3
4	185	Map2	2
4	185	St8sia3	2
4	185	Mex3a	2
4	185	Elavl4	2
4	185	Hspa12a	2
4	185	Rnf122	2
4	185	Nefm	2
4	185	Skida1	2
4	185	Tada1	2
4	185	Ank3	2
4	146	Thsd7b	2
4	146	5930412G12Rik	2
4	146	Nhlh1	2
4	146	Grasp	2
4	146	Cpne6	2
4	146	2900052N01Rik	2
4	146	Foxo1	2
4	146	Olig1	2
4	146	Esrrg	0
4	146	Nog	0
4	146	Olig2	2
4	146	Fgf3	2
4	146	Slc12a1	2
4	146	Neurod2	2
4	146	Neurod1	2
4	146	Ebf1	0
4	146	1700025G04Rik	0
4	146	Epb41	2
4	146	Rassf4	6
4	146	Apba2	2
4	146	Ajap1	0
4	146	Lhx9	0
4	146	Eif4e3	6
4	146	Pou3f1	6
4	146	Hoxb8	2
4	146	Ngfr	0
4	146	Cartpt	0
4	146	Lhx2	2
4	146	Lgi4	2
4	146	Armh4	0
4	146	Tagln3	0
4	146	Ebf2	6
4	146	Rgmb	0
4	146	Thsd7a	0
4	146	Lrrn3	0
4	146	Onecut2	0
4	146	Map3k13	2
4	146	Nefl	0
4	146	Slc17a6	0
4	146	Gfra1	0
4	146	Nrp1	0
4	146	Evx2	0
4	146	Greb1l	6
4	146	Hs6st1	6
4	146	Phldb2	6
4	146	Rasl11b	2
4	146	Lef1	6
4	146	Pax9	0
4	146	Pou4f1	0
4	146	Enox2	2
4	146	Dusp26	2
4	146	Klf7	0
4	146	Sox6	2
4	146	Phlda1	0
4	146	Spsb4	6
4	146	Uncx	0
4	146	Zfp113	0
4	146	2510009E07Rik	0
4	146	Draxin	2
4	146	Map2	0
4	146	St8sia3	0
4	146	Gpm6b	0
4	146	Mex3a	0
4	146	Elavl4	0
4	146	Hspa12a	0
4	129	Thsd7b	2
4	129	5930412G12Rik	2
4	129	Nhlh1	2
4	129	Grasp	2
4	129	Cpne6	2
4	129	2900052N01Rik	2
4	129	Foxo1	2
4	129	Olig1	2
4	129	Esrrg	0
4	129	Nog	0
4	129	Olig2	2
4	129	Fgf3	2
4	129	Slc12a1	2
4	129	Neurod2	2
4	129	Neurod1	2
4	129	Ebf1	0
4	129	1700025G04Rik	0
4	129	Epb41	2
4	129	Rassf4	2
4	129	Apba2	2
4	129	Ajap1	0
4	129	Lhx9	0
4	129	Hoxb8	2
4	129	Ngfr	0
4	129	Cartpt	0
4	129	Lhx2	2
4	129	Lgi4	2
4	129	Armh4	0
4	129	Tagln3	0
4	129	Lrrn3	0
4	129	Onecut2	0
4	129	Map3k13	2
4	129	Nefl	0
4	129	Slc17a6	0
4	129	Gfra1	0
4	129	Nrp1	0
4	129	Evx2	0
4	129	Greb1l	0
4	129	Hs6st1	0
4	129	Rasl11b	2
4	129	Lef1	0
4	129	Pax9	0
4	129	Pou4f1	0
4	129	Enox2	2
4	129	Dusp26	2
4	129	Klf7	0
4	129	Sox6	2
4	129	Phlda1	0
4	129	Zfp516	0
4	129	Xlr3c	0
4	129	Uncx	0
4	129	Cwf19l2	2
4	129	Zfp113	0
4	129	2510009E07Rik	0
4	129	Draxin	2
4	129	Map2	0
4	129	St8sia3	0
4	129	Mex3a	0
4	108	Thsd7b	1
4	108	5930412G12Rik	1
4	108	Nhlh1	1
4	108	Grasp	1
4	108	Cpne6	1
4	108	2900052N01Rik	1
4	108	Foxo1	1
4	108	Olig1	1
4	108	Esrrg	4
4	108	Nog	4
4	108	Olig2	1
4	108	Fgf3	1
4	108	Slc12a1	1
4	108	Neurod2	1
4	108	Neurod1	1
4	108	Ebf1	2
4	108	1700025G04Rik	2
4	108	Igfbpl1	1
4	108	Epb41	1
4	108	Apba2	1
4	108	Ajap1	4
4	108	Lhx9	4
4	108	Maf	4
4	108	Skor1	4
4	108	Hoxb8	1
4	108	Ngfr	2
4	108	Cartpt	2
4	108	Lhx2	1
4	108	Lgi4	1
4	108	Armh4	2
4	108	Tagln3	2
4	108	Bach2	4
4	108	Lrrn3	2
4	108	Onecut2	2
4	108	Map3k13	1
4	108	Nefl	4
4	108	Slc17a6	2
4	108	Gfra1	2
4	108	Nrp1	2
4	108	Evx2	2
4	108	Kif5c	4
4	108	Arl4c	4
4	108	Pax9	2
4	108	Rprm	4
4	108	Pou4f1	4
4	108	Enox2	1
4	108	Dusp26	1
4	108	Klf7	2
4	108	Sox6	1
4	108	Phlda1	4
4	108	Zfp516	2
4	108	Xlr3c	2
4	108	Uncx	2
4	108	Cwf19l2	1
4	108	Zfp113	2
4	108	2510009E07Rik	2
4	50	Nhlh1	1
4	50	Grasp	1
4	50	Cpne6	1
4	50	Foxo1	1
4	50	Olig1	1
4	50	Esrrg	0
4	50	Nog	0
4	50	Fgf3	1
4	50	Slc12a1	1
4	50	Neurod2	1
4	50	Neurod1	1
4	50	Ajap1	0
4	50	Lhx9	0
4	50	Ngfr	0
4	50	Cartpt	0
4	50	Lgi4	1
4	50	Lrrn3	0
4	50	Onecut2	0
4	50	Nefl	0
4	50	Slc17a6	0
4	50	Pax9	0
4	50	Rprm	0
4	50	Pou4f1	0
4	50	Nhlh1	1
4	50	Grasp	1
4	50	Cpne6	1
4	50	Foxo1	1
4	50	Olig1	1
4	50	Esrrg	0
4	50	Nog	0
4	50	Fgf3	1
4	50	Slc12a1	1
4	50	Neurod2	1
4	50	Neurod1	1
4	50	Ajap1	0
4	50	Lhx9	0
4	50	Ngfr	0
4	50	Cartpt	0
4	50	Lgi4	1
4	50	Lrrn3	0
4	50	Onecut2	0
4	50	Nefl	0
4	50	Slc17a6	0
4	50	Pax9	0
4	50	Rprm	0
4	50	Pou4f1	0
4	50	Nhlh1	1
4	50	Grasp	1
4	50	Cpne6	1
4	50	Foxo1	1
4	50	Olig1	1
4	50	Esrrg	0
4	50	Nog	0
4	50	Fgf3	1
4	50	Slc12a1	1
4	50	Neurod2	1
4	50	Neurod1	1
4	50	Ajap1	0
4	50	Lhx9	0
4	50	Ngfr	0
4	50	Cartpt	0
4	50	Lgi4	1
4	50	Lrrn3	0
4	50	Onecut2	0
4	50	Nefl	0
4	50	Slc17a6	0
4	50	Pax9	0
4	50	Rprm	0
4	50	Pou4f1	0
4	25	Foxo1	2
4	25	Olig1	2
4	25	Neurod2	2
4	25	Neurod1	2
4	25	Lhx2	2
4	22	2900052N01Rik	2
4	22	Foxo1	2
4	22	Olig1	2
4	22	Neurod2	2
4	22	Neurod1	2
4	20	Foxo1	1
4	20	Olig1	1
4	20	Neurod2	1
4	20	Neurod1	1
4	14	Foxo1	1
4	14	Olig1	1
4	14	Neurod2	1
4	14	Neurod1	1
5	612	Frrs1l	3
5	612	Calm1	3
5	612	Hmgn5	3
5	612	Halr1	3
5	612	Gm45060	3
5	612	Dcdc2a	3
5	612	Neurod2	4
5	612	Lhx2	4
5	612	Cplx2	3
5	612	Efnb1	3
5	612	Eif4e3	3
5	612	Sst	4
5	612	Bhlhe23	4
5	612	Eef2k	3
5	612	Crabp1	4
5	612	Spsb4	4
5	612	Nhlh1	4
5	612	Cpne6	4
5	612	Olig2	4
5	612	Ebf2	3
5	612	Cit	3
5	612	Trap1a	3
5	612	Tff3	3
5	612	Vegfc	3
5	612	Sulf1	3
5	612	Grasp	4
5	612	Tubb3	4
5	612	Ephb1	0
5	612	Lhx1	0
5	612	Fgf3	4
5	612	Lgi4	4
5	612	2900052N01Rik	4
5	612	Thsd7b	4
5	612	Iqgap2	3
5	612	Slc22a23	3
5	612	Ppp1r17	4
5	612	Tenm2	0
5	612	Ptprd	0
5	612	Rai14	3
5	612	Plcg2	3
5	612	Ebf1	1
5	612	1700025G04Rik	1
5	612	Palld	4
5	612	5930412G12Rik	4
5	612	Robo3	4
5	612	Kpna4	3
5	612	Skor1	0
5	612	Bcorl1	0
5	612	Slc1a2	3
5	612	Wdr43	3
5	612	Nop56	3
5	612	Nucks1	3
5	612	Ssu2	3
5	612	Hoxb8	4
5	612	Lhx9	1
5	612	Phlda1	1
5	612	Otx2	3
5	612	Srrm4	3
5	612	Mllt3	0
5	612	Ntm	0
5	612	Pdzph1	3
5	612	Chd7	3
5	612	Zfp516	4
5	612	Cdca2	3
5	612	Gm24616	3
5	612	Pax9	1
5	612	Dcaf12l1	3
5	612	Esrrg	1
5	612	Lmo3	1
5	612	Pnma5	3
5	612	Xlr4b	4
5	612	Glra1	3
5	612	Slc17a6	1
5	612	Neurod1	4
5	612	Megf11	0
5	612	Slc32a1	0
5	612	Dpysl2	1
5	612	Ngfr	1
5	612	Cadm1	4
5	612	Chst8	4
5	612	Onecut2	1
5	612	Cyp51	3
5	612	Evx2	1
5	612	Sox6	4
5	612	Scn8a	3
5	612	Iqgap1	3
5	612	Slc12a1	4
5	612	F2rl1	3
5	612	Rprm	1
5	612	Nefl	1
5	612	Rassf4	3
5	612	Pou3f1	3
5	612	Gfra1	1
5	612	Nog	1
5	612	Rbpms2	3
5	612	Dusp26	1
5	612	Nkx6-1	0
5	612	Pcsk2	4
5	612	Mybbp1a	3
5	612	Rgmb	1
5	612	Gpm6b	1
5	612	Tagln3	1
5	612	Epb41	4
5	612	Lef1	3
5	612	Lrrn3	1
5	612	2510009E07Rik	1
5	612	Syt11	1
5	612	Ajap1	1
5	612	Olig1	4
5	612	Slc35f1	0
5	612	Sall3	0
5	612	Armh4	1
5	612	Map3k13	4
5	612	Draxin	4
5	612	Scrt1	4
5	612	Cux2	0
5	612	Lsamp	0
5	612	Phldb2	3
5	612	Hoxc4	0
5	612	Foxp2	0
5	612	Id1	3
5	612	Pou4f1	1
5	612	Tpd52	4
5	612	Greb1l	1
5	612	Sh3bp5	0
5	612	Lig1	3
5	612	Nefm	1
5	612	Cd47	1
5	612	Rufy3	1
5	612	Eef1b2	3
5	612	Dhfr	3
5	612	Lingo1	0
5	612	Ammecr1	3
5	612	Nrp1	1
5	612	Apba2	4
5	612	Nup85	3
5	612	Cadm2	0
5	612	Snap23	3
5	612	Slc25a13	3
5	612	Mapt	0
5	612	Olfm2	1
5	612	Sccpdh	1
5	612	Pcdh9	0
5	612	Fam171a1	1
5	612	B3gat1	0
5	612	St8sia3	1
5	612	Elavl4	1
5	612	Pcdhb22	1
5	612	Vat1l	4
5	612	Nrxn3	0
5	612	Skida1	0
5	612	Hsd11b2	0
5	612	Marcks	3
5	612	Fam178b	3
5	612	Maf	0
5	612	Tmem163	1
5	612	Mn1	1
5	612	Atp2b4	0
5	612	Vxn	3
5	612	Igfbpl1	4
5	612	Celf3	1
5	612	L1td1	3
5	612	Cdc6	3
5	612	Ank3	1
5	612	Hs6st1	3
5	612	Cntn2	4
5	612	Rasl11b	3
5	612	Myo5c	3
5	612	Enox2	4
5	612	Map2	1
5	612	Id2	3
5	612	Nr6a1	3
5	612	Snap25	1
5	612	Eif4b	3
5	612	Stmn2	1
5	612	Uncx	1
5	612	Gdf11	1
5	612	Pou6f2	1
5	612	St6galnac5	0
5	612	Sh3rf1	0
5	612	AU020206	3
5	612	Foxo1	4
5	612	Aff3	1
5	612	Brsk2	0
5	612	Socs2	0
5	612	Chl1	0
5	612	S100a10	4
5	612	Smim18	0
5	612	Fat3	0
5	612	Rbfox1	0
5	612	3110039I08Rik	0
5	612	Cartpt	1
5	612	St13	3
5	612	Mxd4	1
5	612	Kif5c	1
5	612	Cxxc4	0
5	612	Klf7	1
5	612	Hspa12a	1
5	612	Trim2	4
5	612	Nrxn2	0
5	612	Nop58	3
5	612	Pabpc4	3
5	612	Sobp	0
5	612	Zswim8	4
5	612	Ube2e3	0
5	612	Rbfox3	0
5	612	Csnk1e	1
5	612	Gria2	0
5	612	Ppp3ca	1
5	612	Ptprk	3
5	612	Tpm1	4
5	612	Celf2	1
5	612	Mllt11	1
5	612	Naa50	3
5	612	Gm20501	4
5	612	Eps15	1
5	612	Spock1	0
5	612	Dkc1	3
5	612	1500004A13Rik	0
5	612	Mre11a	3
5	612	Plxna2	0
5	612	Srgap3	4
5	612	Vopp1	0
5	612	Chrnb2	1
5	612	Csrnp3	0
5	612	Peg13	0
5	612	Igdcc3	3
5	612	Lbr	3
5	612	Ntrk2	1
5	612	Slit2	1
5	612	Ablim1	0
5	612	Ptpn1	0
5	612	Tubb2a	1
5	612	Ephb2	1
5	612	Mmp24	1
5	612	Rbms3	1
5	612	Dner	0
5	612	Srrm3	1
5	612	Calb2	0
5	612	Rrp1b	3
5	612	Dclk1	0
5	612	Mex3a	1
5	612	Thsd7a	1
5	612	Jakmip2	0
5	612	Ppfia3	0
5	612	Tnrc18	0
5	612	Zfhx3	0
5	612	Apba1	0
5	612	Meis2	0
5	612	Bex2	0
5	612	Zfp568	3
5	612	Nrcam	0
5	612	Chgb	1
5	612	Ruvbl1	3
5	612	4930578M01Rik	3
5	612	Cd24a	1
5	612	Cd164	3
5	612	Meis3	1
5	612	Ptprs	4
5	612	Ap1s2	4
5	612	Zfp113	1
5	612	Agtpbp1	1
5	612	Reep3	1
5	612	Ip6k2	1
5	612	Sez6l2	0
5	612	Prox1	1
5	612	Hdgfl3	0
5	612	Cbfa2t3	0
5	612	Ttc3	0
5	612	Arl4c	0
5	612	Tram1l1	1
5	612	Cacng4	0
5	612	Tada1	1
5	612	Ddx5	1
5	612	Lmo7	3
5	612	Kcnj12	1
5	612	Sox4	1
5	612	Dvl3	1
5	612	Pmaip1	3
5	612	Snx5	3
5	612	Ripor1	1
5	612	Olfm1	1
5	612	Pcdh17	1
5	612	Stox2	0
5	612	Dach1	1
5	612	Fign	1
5	612	Dcx	1
5	612	Plxna4	1
5	612	Mab21l2	0
5	612	Chrnb4	4
5	612	Tlx3	1
5	612	Pbx1	0
5	612	Ncald	0
5	612	Hspe1	3
5	612	Scg3	0
5	612	Gap43	0
5	612	Sfmbt2	3
5	612	Isl1	4
5	612	D430019H16Rik	0
5	612	Nhlh2	1
5	612	Lhx5	0
5	612	Gm45768	0
5	612	Unc5c	1
5	612	Sorbs2	0
5	612	Ssbp3	1
5	612	Tmem35a	0
5	612	Pak3	0
5	612	Pou3f2	0
5	612	Gnb5	1
5	612	Zeb1	3
5	612	Nell2	1
5	612	Plppr3	1
5	612	Arnt2	1
5	612	Nfasc	1
5	612	Trim67	0
5	612	Ttc28	1
5	612	Ptn	1
5	612	Maged1	0
5	612	Mapk8	1
5	612	Ncan	0
5	612	Amer2	0
5	612	Nova2	0
5	612	Cdh5	3
5	612	Sncaip	0
5	612	Cltb	0
5	612	Kcnk10	0
5	612	Ntng1	0
5	612	St8sia2	0
5	612	Meis1	0
5	612	Rnf122	1
5	612	Rbfox2	1
5	612	6330403K07Rik	1
5	612	Hoxb3	0
5	612	Gnao1	0
5	612	Dpysl3	0
5	612	Srgap1	1
5	612	Tox3	3
5	612	Afap1	4
5	612	Auts2	4
5	612	Tmem178	4
5	612	Fam219a	1
5	612	Fignl2	4
5	612	B4galt1	3
5	612	Mir124-2hg	0
5	612	Map6	0
5	612	Bach2	1
5	612	Tsr1	3
5	612	Cbx8	0
5	612	Peg10	4
5	612	Phf21b	4
5	612	Clcn4	1
5	612	Cdx2	3
5	612	Kcnab1	1
5	612	Pla2g4e	0
5	612	Cacnb4	0
5	612	Lcorl	1
5	612	Zfp618	0
5	612	Nsg1	0
5	612	Ncam1	1
5	612	Tfap2a	0
5	612	Lhfpl4	0
5	612	Elavl2	0
5	612	Pcdhb17	0
5	612	Pbx3	0
5	612	Tacc2	1
5	612	Zbtb5	1
5	612	Mageh1	1
5	612	Klc1	1
5	612	Elavl3	1
5	612	Wdr47	0
5	612	Stra8	3
5	612	Rnf165	0
5	612	Nsg2	0
5	612	Dnaja1	1
5	612	Syn2	1
5	612	Cdk5r1	0
5	612	Scg5	1
5	612	Madd	0
5	612	Zfp423	4
5	612	Msl1	1
5	612	Ctnnd2	0
5	612	Tuba1a	1
5	612	Csnk1d	1
5	612	Tubb2b	1
5	612	Myh9	3
5	612	Zc2hc1a	1
5	612	Satb1	4
5	612	Slc25a51	1
5	612	Prkce	1
5	612	Scube1	1
5	612	Npas3	0
5	612	Zfp811	1
5	612	Tbrg1	3
5	612	Sox11	0
5	612	Efr3b	1
5	612	Stmn4	0
5	612	Mapk10	0
5	612	Mras	0
5	612	Vangl2	0
5	612	Lzts1	3
5	612	Pfkfb4	4
5	612	Cdh2	0
5	612	Srcin1	1
5	612	Dusp8	1
5	612	Dbi	3
5	612	Miat	4
5	612	Sqle	3
5	612	Serp2	1
5	612	Nnat	4
5	612	Clvs1	3
5	612	Tbc1d30	0
5	612	Kmt2e	1
5	612	Resp18	0
5	612	Sh3pxd2b	0
5	612	Fstl5	0
5	612	Apc2	0
5	612	9330159F19Rik	0
5	612	Homer2	1
5	612	Midn	1
5	612	Zfp629	0
5	612	Plekho1	4
5	612	Bex1	3
5	612	Rab25	3
5	612	Tenm4	0
5	612	Ctnna2	0
5	612	Nuak1	3
5	612	Lbh	0
5	612	Ptpn5	0
5	612	Zfp521	1
5	612	Lmnb1	3
5	612	Ubash3b	1
5	612	Tub	0
5	612	Npdc1	1
5	612	Gab2	0
5	612	Map1a	1
5	612	AU040320	4
5	612	Pak7	0
