run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
5	389	Cald1	0.002577319587628866	0.0	0.002577319587628866	0.0	1
5	389	Myrip	0.0	0.0	0.0	0.0	3
5	389	Vopp1	0.0	0.0	0.002577319587628866	0.00225099230133994	0
5	389	Syn1	0.0	0.0	0.002577319587628866	0.00014651429180319135	2
5	389	Nlgn1	0.0	0.0	0.0	0.0	0
5	389	Plekhd1	0.010309278350515464	0.0021710754149018357	0.010309278350515464	0.002377527371533605	0
5	389	Sh2d3c	0.010309278350515464	0.00013319481073017397	0.010309278350515464	0.0003929246916540132	3
5	389	Klc1	0.002577319587628866	0.000705932496869922	0.002577319587628866	0.011841018673912466	3
5	389	Rbfox2	0.0	0.0	0.0	0.0	2
5	389	Tbc1d9	0.0	0.0	0.0	0.0	0
5	389	Cntnap5a	0.0	0.0	0.0	0.0	0
5	389	Rbfox3	0.002577319587628866	0.0	0.002577319587628866	0.0	0
5	389	Cbx4	0.0	0.0	0.0	0.0	0
5	389	Ptprd	0.0	0.0	0.0	0.0	0
5	389	Anxa4	0.0	0.0	0.0	0.0	1
5	389	Slc16a6	0.0	0.0	0.0	0.0	1
5	389	Dlx1	0.023195876288659795	0.001957963717733557	0.023195876288659795	0.005054743067210102	0
5	389	Rtn1	0.0	0.0	0.0	0.0	0
5	389	Mapk10	0.01288659793814433	0.0016249766909081224	0.015463917525773196	0.014598151256027066	0
5	389	Gpr139	0.0	0.0	0.0	0.0	0
5	389	Trim2	0.0	0.0	0.002577319587628866	0.00015317403233970004	3
5	389	Marc2	0.005154639175257732	0.0	0.005154639175257732	0.0	1
5	389	A730017C20Rik	0.0	0.0	0.0	0.0	0
5	389	Sox11	0.0	0.0	0.0	0.0	3
5	389	Swt1	0.0	0.0	0.0	0.0	1
5	389	Tpd52	0.0	0.0	0.0	0.0	1
5	389	Rgmb	0.0	0.0	0.0	0.0	1
5	389	Gm45847	0.0	0.0	0.0	0.0	0
5	389	Ttc3	0.0	0.0	0.0	0.0	2
5	389	Rps27l	0.0	0.0	0.0	0.0	1
5	389	Dmxl2	0.0	0.0	0.0	0.0	2
5	389	Tenm2	0.0	0.0	0.0	0.0	0
5	389	Tmem35a	0.002577319587628866	0.0003329870268254349	0.002577319587628866	0.0011321558912064785	0
5	389	Lhfpl4	0.0	0.0	0.0	0.0	3
5	389	Atp1a3	0.0	0.0	0.0	0.0	0
5	389	Rprm	0.0	0.0	0.0	0.0	2
5	389	Clmp	0.0	0.0	0.0	0.0	0
5	389	Zfp30	0.0	0.0	0.0	0.0	0
5	389	Lbx1	0.002577319587628866	1.3319481073017396e-05	0.002577319587628866	1.3319481073017396e-05	0
5	389	Pard3	0.0	0.0	0.0	0.0	1
5	389	Sh3bp5	0.0	0.0	0.0	0.0	2
5	389	Zfhx3	0.0	0.0	0.0	0.0	0
5	389	Aff3	0.0	0.0	0.0	0.0	2
5	389	Zfhx4	0.0	0.0	0.0	0.0	0
5	389	Slc25a33	0.0	0.0	0.0	0.0	1
5	389	Pcsk2	0.0	0.0	0.0	0.0	2
5	389	Ss18l1	0.0	0.0	0.0	0.0	2
5	389	Synpo2l	0.0	0.0	0.0	0.0	1
5	389	Pou4f1	0.0	0.0	0.0	0.0	2
5	389	Arl4c	0.0	0.0	0.0	0.0	3
5	389	Masp1	0.0	0.0	0.0	0.0	1
5	389	Camsap2	0.0	0.0	0.0	0.0	3
5	389	Dner	0.005154639175257732	0.0	0.005154639175257732	0.003036841684647966	0
5	389	Lingo1	0.0	0.0	0.0	0.0	0
5	389	Snhg11	0.0	0.0	0.0	0.0	3
5	389	Myo6	0.0	0.0	0.0	0.0	1
5	389	Mtus1	0.0	0.0	0.0	0.0	2
5	389	Nr6a1	0.0	0.0	0.0	0.0	1
5	389	Lypla1	0.005154639175257732	3.9958443219052184e-05	0.005154639175257732	6.659740536508698e-05	1
5	389	Chl1	0.002577319587628866	0.00048616105916513496	0.002577319587628866	0.0013519273289112658	0
5	389	Kcnk10	0.0	0.0	0.0	0.0	2
5	389	Gabrg2	0.0	0.0	0.0	0.0	0
5	389	Hrk	0.0	0.0	0.0	0.0	0
5	389	Slc17a6	0.0	0.0	0.0	0.0	3
5	389	Rbfox1	0.0	0.0	0.0	0.0	0
5	389	Lhx4	0.0	0.0	0.0	0.0	2
5	389	Parp12	0.0	0.0	0.0	0.0	1
5	389	Ctsc	0.0	0.0	0.0	0.0	1
5	389	Sh3pxd2b	0.0	0.0	0.0	0.0	0
5	389	Tmem266	0.0	0.0	0.0	0.0	3
5	389	Cbfa2t3	0.0	0.0	0.0	0.0	3
5	389	Mtus2	0.0	0.0	0.0	0.0	0
5	389	Ank3	0.0	0.0	0.0	0.0	3
5	389	Bcl11b	0.002577319587628866	0.0	0.002577319587628866	0.0	0
5	389	Ntm	0.0	0.0	0.0	0.0	0
5	389	Hs6st1	0.0	0.0	0.0	0.0	3
5	389	Rpl23a	0.0	0.0	0.0	0.0	1
5	389	Rhox9	0.0	0.0	0.0	0.0	3
5	389	Cttnbp2	0.0	0.0	0.0	0.0	2
5	389	Arhgap29	0.002577319587628866	0.0	0.002577319587628866	0.0	1
5	389	Amer2	0.0	0.0	0.0	0.0	2
5	389	Pbx1	0.0	0.0	0.0	0.0	0
5	389	Eif2s2	0.0	0.0	0.0	0.0	1
5	389	Atp1b1	0.0	0.0	0.0	0.0	0
5	359	Kcnj12	0.06145251396648045	0.0032784063346008793	0.09217877094972067	0.016462450902148568	1
5	359	Chst2	0.0782122905027933	0.002574214043159163	0.10614525139664804	0.0238329968859052	1
5	359	Tgfb1i1	0.08379888268156425	0.0020421576451809774	0.10893854748603353	0.013113625338403517	1
5	359	Kcnip3	0.0893854748603352	0.003943476832073611	0.111731843575419	0.022424612303021767	1
5	359	Gpr20	0.0446927374301676	0.0011658294602757302	0.0558659217877095	0.004671142199896718	1
5	359	Foxp1	0.03910614525139665	0.0013457897125330577	0.0446927374301676	0.0038730576029294395	1
5	359	Atp6v0e	0.036312849162011177	0.00025820384019529597	0.03910614525139665	0.00043033973365882663	1
5	359	Arx	0.01675977653631285	0.0013457897125330577	0.025139664804469275	0.00866156518473311	1
5	359	Vgll2	0.06424581005586592	0.0032784063346008793	0.07541899441340782	0.021454391812590956	1
5	359	Car3	0.05865921787709497	0.002112576874325149	0.05865921787709497	0.017291832934291033	1
5	359	Kcnq4	0.05865921787709497	0.0012205999718323084	0.06145251396648045	0.007323599830993849	1
5	359	Sept11	0.0335195530726257	0.0011032345899253556	0.03910614525139665	0.006063878065192557	1
5	359	Lin28b	0.019553072625698324	0.00031297435175187393	0.030726256983240226	0.008497253650063376	1
5	359	Mtcl1	0.02793296089385475	0.0014553307356462138	0.02793296089385475	0.004655493482309124	1
5	359	Tpm2	0.04748603351955307	0.0033097037697760665	0.05027932960893855	0.009342284399793436	1
5	359	Six3	0.036312849162011177	0.0004772858864216077	0.06145251396648045	0.0076913446943023015	3
5	359	Ubash3b	0.0335195530726257	0.0002660281989890928	0.1005586592178771	0.03739261067555514	3
5	359	Eya1	0.05027932960893855	0.001596169193934557	0.09776536312849163	0.03418462357009843	1
5	359	Shox2	0.1005586592178771	0.003857408885341846	0.164804469273743	0.054997417961598044	0
5	359	Mapk8	0.00558659217877095	1.5648717587593696e-05	0.00558659217877095	0.0005790025507409667	0
5	359	Cpeb1	0.0223463687150838	0.00036774486330845183	0.04189944134078213	0.009326635682205842	3
5	359	Ncoa7	0.05027932960893855	0.0025898627607467565	0.08379888268156425	0.018974070074957355	3
5	359	Gm43712	0.04189944134078213	0.0012597217658012925	0.04748603351955307	0.006040404988811167	1
5	359	Plxna4	0.07541899441340782	0.0016509397054911348	0.1229050279329609	0.0310314069761983	0
5	359	Abcg2	0.036312849162011177	0.00031297435175187393	0.036312849162011177	0.0004225153748650298	1
5	359	Rexo2	0.0335195530726257	0.0005555294743595762	0.036312849162011177	0.0016196422703159475	1
5	359	Skap2	0.0782122905027933	0.0025585653255715693	0.10893854748603353	0.022557626402516313	1
5	359	Pik3cd	0.09497206703910614	0.002206469179850711	0.11452513966480447	0.022354193073877593	0
5	359	Unc5c	0.06424581005586592	0.0022847127677886794	0.0893854748603352	0.013137098414784908	0
5	359	Nefl	0.025139664804469275	0.00040686665727743607	0.025139664804469275	0.0008606794673176533	0
5	359	Ncan	0.0111731843575419	7.824358793796848e-05	0.013966480446927375	0.00040686665727743607	0
5	359	Adgrg2	0.02793296089385475	0.0025585653255715693	0.0335195530726257	0.012589393299219128	0
5	359	Ntrk2	0.10335195530726257	0.005031062704411373	0.12569832402234637	0.037987261943883695	0
5	359	Tlx3	0.0558659217877095	0.00032079871054567076	0.08100558659217877	0.006408149852119618	0
5	359	Nrg1	0.025139664804469275	0.0003286230693394676	0.036312849162011177	0.007120166502355131	1
5	359	Cntn2	0.04748603351955307	0.000978044849224606	0.04748603351955307	0.0034583665868582066	1
5	359	Snx18	0.04189944134078213	0.0005711781919471698	0.04189944134078213	0.0008059089557610754	1
5	359	Phox2a	0.06424581005586592	0.002668106348684725	0.06983240223463687	0.016071232962458725	0
5	359	Pou6f2	0.07541899441340782	0.0025037948140149914	0.09217877094972067	0.01606340860366493	0
5	359	Cacnb4	0.07262569832402235	0.0027854717305916777	0.08659217877094973	0.017119697040827504	0
5	359	Mab21l2	0.013966480446927375	0.001134532025100543	0.030726256983240226	0.008184279298311503	2
5	359	Timp3	0.04189944134078213	0.0011110589487191523	0.04189944134078213	0.0030514999295807705	1
5	359	Kcnab1	0.0558659217877095	0.0026837550662723187	0.07262569832402235	0.019576545702079715	3
5	359	Elovl4	0.02793296089385475	0.0001799602522573275	0.036312849162011177	0.0016822371406663224	3
5	359	Slco3a1	0.01675977653631285	1.5648717587593696e-05	0.02793296089385475	0.007276653678231069	3
5	359	Plk3	0.01675977653631285	0.0011501807426881367	0.01675977653631285	0.0046085473295463435	1
5	359	Snap25	0.002793296089385475	0.0	0.00558659217877095	0.0010641127959563712	0
5	359	Shc1	0.0223463687150838	1.5648717587593696e-05	0.025139664804469275	0.0005946512683285604	1
5	359	Nefm	0.0223463687150838	9.389230552556217e-05	0.0335195530726257	0.0029106614712924275	0
5	359	Chga	0.02793296089385475	0.0001643115346697338	0.06424581005586592	0.018434189318185374	3
5	359	Elavl2	0.05027932960893855	0.0028950127537048335	0.0558659217877095	0.01874716366993725	0
5	359	Ttll7	0.0111731843575419	0.00038339358089604556	0.0111731843575419	0.0006494217798851384	0
5	359	Plcxd3	0.04748603351955307	0.0014318576592648232	0.05865921787709497	0.012479852276105973	3
5	359	Islr2	0.0558659217877095	0.0011032345899253556	0.0558659217877095	0.008285995962630861	3
5	359	Mapk8ip2	0.0670391061452514	0.0010171666431935903	0.0782122905027933	0.004475533230051797	0
5	359	Rbms3	0.05865921787709497	0.0012910192009764798	0.06983240223463687	0.005351861414957044	0
5	359	Mthfd2	0.05865921787709497	0.0017370076522229003	0.06424581005586592	0.005555294743595762	1
5	359	St8sia3	0.036312849162011177	0.0001643115346697338	0.03910614525139665	0.0005085833215967952	0
5	359	Kif1a	0.0111731843575419	9.389230552556217e-05	0.0111731843575419	0.002926310188880021	3
5	359	Pfkfb3	0.00558659217877095	1.5648717587593696e-05	0.00558659217877095	0.0005085833215967952	4
5	359	Tacr1	0.019553072625698324	0.0010015179256059965	0.030726256983240226	0.027040983991361907	4
5	359	Mbp	0.0446927374301676	0.0023864294321080384	0.0446927374301676	0.008012143404847972	1
5	359	Ablim1	0.0223463687150838	0.0027307012190351	0.04189944134078213	0.014858457349420214	2
5	359	Cadps2	0.07262569832402235	0.0027150525014475063	0.07541899441340782	0.006298608829006462	0
5	359	Madd	0.03910614525139665	0.00020343332863871803	0.04189944134078213	0.01708057524685852	0
5	359	Isl1	0.04189944134078213	0.0009232743376680281	0.06983240223463687	0.009193621582711297	3
5	359	Stmn2	0.01675977653631285	0.0	0.0223463687150838	5.477051155657793e-05	0
5	359	Ola1	0.008379888268156424	6.259487035037478e-05	0.008379888268156424	0.00010954102311315587	1
5	359	Cldn3	0.00558659217877095	3.129743517518739e-05	0.00558659217877095	7.824358793796848e-05	1
5	359	Vat1l	0.0111731843575419	8.606794673176533e-05	0.0111731843575419	0.0002425551226077023	3
5	359	Ksr2	0.0558659217877095	0.002057806362768571	0.0670391061452514	0.01650157269611755	3
5	359	Eps15	0.002793296089385475	0.0	0.00558659217877095	6.259487035037478e-05	3
5	359	Ubn1	0.0111731843575419	0.00021908204622631173	0.01675977653631285	0.0020969281567375553	3
5	359	Pkib	0.002793296089385475	0.0	0.002793296089385475	0.0	1
5	359	Met	0.025139664804469275	0.001384911506502042	0.03910614525139665	0.016000813733314554	0
5	359	Zdbf2	0.04189944134078213	0.001181478177863324	0.05307262569832402	0.008927593383722203	3
5	359	Cyfip2	0.0223463687150838	0.0010641127959563712	0.025139664804469275	0.0009702204904308092	3
5	359	Tfap2b	0.036312849162011177	0.0011580051014819335	0.05865921787709497	0.022369841791465186	3
5	359	Tub	0.04189944134078213	0.0011971268954509178	0.04748603351955307	0.005523997308420575	3
5	359	Onecut2	0.01675977653631285	0.00028167691657668653	0.0223463687150838	0.003231460181838098	0
5	359	Scrn1	0.0446927374301676	0.0007433140854107006	0.06424581005586592	0.016540694490086535	3
5	359	Chd7	0.013966480446927375	0.00010171666431935902	0.013966480446927375	0.00010954102311315587	1
5	359	A230077H06Rik	0.00558659217877095	8.606794673176533e-05	0.00558659217877095	0.00028167691657668653	4
5	359	Ly6h	0.02793296089385475	0.0005398807567719825	0.02793296089385475	0.001799602522573275	4
5	359	Ret	0.0223463687150838	0.00036774486330845183	0.025139664804469275	0.00143968201805862	3
5	359	Nsg1	0.00558659217877095	0.00015648717587593696	0.008379888268156424	0.0015257499647903852	0
5	359	Syt1	0.0335195530726257	0.0018387243165422593	0.04748603351955307	0.015586122717243321	0
5	359	Sv2c	0.05307262569832402	0.003959125549661205	0.08659217877094973	0.02959172495813968	2
5	359	Nlgn3	0.04189944134078213	0.0035131370984147845	0.05865921787709497	0.06293131777850805	2
5	359	Slc35f1	0.002793296089385475	0.0	0.002793296089385475	0.0	4
5	359	Ccdc184	0.0223463687150838	0.0020734550803561645	0.0223463687150838	0.012354662535405223	4
5	359	Sel1l	0.0	0.0	0.0	0.0	0
5	359	S100a10	0.002793296089385475	2.3473076381390542e-05	0.002793296089385475	3.912179396898424e-05	0
5	359	Maoa	0.0893854748603352	0.005375334491338434	0.15083798882681565	0.06933164327183387	0
5	359	Srrm3	0.02793296089385475	0.0007354897266169037	0.0670391061452514	0.008254698527455674	1
5	359	Tmod2	0.0111731843575419	0.000931098696461825	0.013966480446927375	0.009342284399793436	0
5	359	Mfng	0.04189944134078213	0.0017213589346353065	0.04189944134078213	0.006564637027995555	1
5	359	Ctnna2	0.002793296089385475	9.389230552556217e-05	0.002793296089385475	0.00018778461105112433	3
5	359	Scn3b	0.0223463687150838	0.0013770871477082453	0.025139664804469275	0.0392235106333036	4
5	359	Pcdh9	0.013966480446927375	0.0012988435597702768	0.013966480446927375	0.006009107553635979	4
5	359	Mllt11	0.0111731843575419	0.00043033973365882663	0.01675977653631285	0.00374786786222869	0
5	359	Rassf4	0.02793296089385475	0.0005320563979781856	0.030726256983240226	0.0023942537909018356	1
5	359	Map7d1	0.0	0.0	0.0	0.0	0
5	359	Gria4	0.0	0.0	0.0	0.0	0
5	359	Lrfn5	0.04748603351955307	0.004013896061217783	0.0558659217877095	0.04505265793468225	2
5	359	Tspoap1	0.00558659217877095	0.0	0.00558659217877095	0.0027307012190351	2
5	359	Phactr1	0.0111731843575419	0.0006337730622975446	0.01675977653631285	0.006040404988811167	3
5	359	Gm13166	0.008379888268156424	2.3473076381390542e-05	0.008379888268156424	0.0004772858864216077	1
5	359	Prkce	0.025139664804469275	0.0011423563838943397	0.02793296089385475	0.004866751169741639	2
5	359	Cacna1e	0.0111731843575419	0.00010171666431935902	0.013966480446927375	0.00028950127537048337	0
5	359	Rufy3	0.002793296089385475	0.0	0.002793296089385475	0.0019639140572430087	0
5	359	Rhobtb2	0.002793296089385475	0.00071984100902931	0.002793296089385475	0.0021986448210569143	0
5	359	Polr2a	0.0	0.0	0.0	0.0	1
5	359	Iah1	0.0	0.0	0.0	0.0	1
5	359	Mras	0.0	0.0	0.002793296089385475	0.00011736538190695272	2
5	359	Pnmal2	0.0111731843575419	0.0	0.0111731843575419	0.0	4
5	359	Aatk	0.00558659217877095	7.824358793796848e-05	0.008379888268156424	0.00032079871054567076	4
5	359	Prickle2	0.0	0.0	0.0	0.0	3
5	359	Hap1	0.019553072625698324	0.0007980845969672785	0.019553072625698324	0.003497488380827191	4
5	359	Lrrc49	0.0	0.0	0.0	0.0	4
5	359	Dynlt3	0.0111731843575419	0.00010954102311315587	0.0111731843575419	0.00032079871054567076	3
5	359	Zcchc12	0.0223463687150838	0.001134532025100543	0.036312849162011177	0.01494452529615198	4
5	359	Tmem130	0.01675977653631285	0.001181478177863324	0.01675977653631285	0.007800885717415457	4
5	359	Cltb	0.04189944134078213	0.0011188833075129493	0.04189944134078213	0.01725271114032205	3
5	359	Ndn	0.008379888268156424	0.0011658294602757302	0.008379888268156424	0.006846313944572242	4
5	359	Ccdc187	0.01675977653631285	0.00023473076381390543	0.01675977653631285	0.0027932960893854745	1
5	359	Unc13a	0.030726256983240226	0.0004772858864216077	0.0335195530726257	0.003552258892383769	3
5	359	Rem2	0.013966480446927375	4.6946152762781084e-05	0.013966480446927375	0.0006415974210913415	3
5	359	Th	0.00558659217877095	0.0002660281989890928	0.00558659217877095	0.0017604807286042909	4
5	359	Npy	0.00558659217877095	0.0008606794673176533	0.00558659217877095	0.005797849866203464	4
5	359	Gad2	0.0111731843575419	0.00046163716883401403	0.013966480446927375	0.004115612725537142	2
5	359	Sdc2	0.008379888268156424	0.00011736538190695272	0.008379888268156424	0.0001956089698449212	1
5	359	Ppfia3	0.025139664804469275	0.00023473076381390543	0.02793296089385475	0.0019717384160368055	3
5	359	Rims3	0.0111731843575419	8.606794673176533e-05	0.02793296089385475	0.00531273962098806	3
5	359	Cldn5	0.0	0.0	0.0	0.0	1
5	359	Apbb2	0.002793296089385475	0.0	0.00558659217877095	3.129743517518739e-05	3
5	359	Cryba1	0.0	0.0	0.0	0.0	1
5	359	Ebf1	0.0	0.0	0.0	0.0	0
5	359	B3gat1	0.00558659217877095	0.0005477051155657794	0.00558659217877095	0.002261239691407289	2
5	359	Atcay	0.01675977653631285	0.0025350922491901785	0.0335195530726257	0.026665414769259658	3
5	359	9330162G02Rik	0.013966480446927375	1.5648717587593696e-05	0.01675977653631285	0.0008450307497300596	2
5	359	Wipf1	0.0	0.0	0.0	0.0	1
5	359	Kif5a	0.0	0.0	0.0	0.0	0
5	359	Nav3	0.0	0.0	0.0	0.0	2
5	359	Fam83e	0.019553072625698324	0.0015335743235841822	0.019553072625698324	0.006071702423986354	1
5	359	Plcl1	0.025139664804469275	0.0014553307356462138	0.02793296089385475	0.004452060153670406	0
5	359	Dbn1	0.0	0.0	0.0	0.0	3
5	359	Srgap1	0.002793296089385475	0.0006650704974727321	0.008379888268156424	0.005696133201884105	0
5	359	Hecw1	0.036312849162011177	0.003137567876312536	0.04189944134078213	0.045263915622114764	3
5	359	Stxbp1	0.002793296089385475	1.5648717587593696e-05	0.002793296089385475	6.259487035037478e-05	3
5	359	Gap43	0.008379888268156424	0.00015648717587593696	0.008379888268156424	0.0013457897125330577	0
5	359	Lmx1a	0.030726256983240226	0.0015335743235841822	0.0335195530726257	0.012033863824859553	4
5	359	Neurod4	0.002793296089385475	0.0	0.002793296089385475	1.5648717587593696e-05	1
5	359	Chodl	0.0111731843575419	0.00018778461105112433	0.0111731843575419	0.005664835766708918	0
5	359	Bex2	0.01675977653631285	0.0002738525577828897	0.019553072625698324	0.0028871883949110368	0
5	359	Prrt4	0.025139664804469275	0.002472497378839804	0.0335195530726257	0.01104799461684115	0
5	359	Caly	0.019553072625698324	0.0017761294461918844	0.0223463687150838	0.02509271865170649	4
5	359	Ppp3ca	0.0	0.0	0.0	0.0	0
5	359	Grin2b	0.0111731843575419	0.002049982003974774	0.013966480446927375	0.01640768039059199	2
5	359	Cnrip1	0.0	0.0	0.0	0.0	0
5	359	Pou4f2	0.0111731843575419	0.00018778461105112433	0.019553072625698324	0.002871539677323443	0
5	359	Pcdhb14	0.008379888268156424	0.00031297435175187393	0.008379888268156424	0.002824593524560662	0
5	359	Pcdh17	0.0	0.0	0.0	0.0	2
5	359	Calb2	0.002793296089385475	0.0001956089698449212	0.002793296089385475	0.0010484640783687776	4
5	359	Ngfr	0.00558659217877095	0.00021908204622631173	0.008379888268156424	0.0017917781637794782	0
5	359	Slitrk3	0.036312849162011177	0.0030436755707869737	0.03910614525139665	0.02226812512714583	2
5	359	Brsk2	0.0	0.0	0.0	0.0	3
5	359	Zbtb7c	0.00558659217877095	0.00033644742813326444	0.0111731843575419	0.005242320391843888	3
5	359	Plxnb2	0.008379888268156424	0.00031297435175187393	0.013966480446927375	0.0041625588782999235	4
5	359	Slc6a1	0.00558659217877095	0.0010562884371625744	0.00558659217877095	0.0034035960753016287	4
5	359	Gcat	0.002793296089385475	0.0	0.002793296089385475	0.0	1
5	359	Zc2hc1a	0.00558659217877095	0.00010954102311315587	0.00558659217877095	0.0029184858300862243	0
5	359	Ap1s2	0.00558659217877095	3.129743517518739e-05	0.00558659217877095	0.0006494217798851384	0
5	359	Fam135b	0.0111731843575419	0.00032079871054567076	0.0111731843575419	0.0031219191587249424	2
5	359	Emb	0.0	0.0	0.0	0.0	1
5	359	Gria2	0.019553072625698324	0.0014318576592648232	0.025139664804469275	0.03344130948468773	2
5	359	Pcdhb5	0.00558659217877095	3.129743517518739e-05	0.00558659217877095	0.0014083845828834326	2
5	359	Gng2	0.0	0.0	0.0	0.0	0
5	359	Parvb	0.0111731843575419	0.00014083845828834326	0.0111731843575419	0.00021908204622631173	0
5	359	Mrpl21	0.0	0.0	0.0	0.0	1
5	359	Cbln1	0.0335195530726257	0.002988905059230396	0.036312849162011177	0.030217673661643428	4
5	359	Pou3f1	0.008379888268156424	0.0003442717869270613	0.008379888268156424	0.00039904229848363923	1
5	359	Ttc28	0.00558659217877095	0.0	0.00558659217877095	0.00017213589346353066	2
5	359	Ppargc1b	0.002793296089385475	0.0	0.002793296089385475	0.0	1
5	359	Dennd6b	0.0	0.0	0.0	0.0	0
5	359	Magee1	0.00558659217877095	0.0001486628170821401	0.00558659217877095	0.005234496033050091	4
5	359	Lgi2	0.01675977653631285	0.0012753704833888863	0.01675977653631285	0.01136879332738682	2
5	359	Gnl3l	0.00558659217877095	5.477051155657793e-05	0.00558659217877095	0.0029184858300862243	0
5	359	Ntng1	0.0223463687150838	0.00345054222806441	0.025139664804469275	0.013809993271051436	2
5	359	Sv2a	0.0	0.0	0.0	0.0	2
5	359	D430019H16Rik	0.002793296089385475	9.389230552556217e-05	0.002793296089385475	0.00043816409245262347	0
5	359	Ptprr	0.002793296089385475	5.477051155657793e-05	0.002793296089385475	6.259487035037478e-05	2
5	359	Nt5dc3	0.019553072625698324	0.0022847127677886794	0.0223463687150838	0.017463968827754566	0
5	359	Nhlrc1	0.002793296089385475	0.0001330140994945464	0.00558659217877095	0.005375334491338434	4
5	359	Tanc2	0.0	0.0	0.0	0.0	2
5	359	3110039I08Rik	0.0	0.0	0.0	0.0	2
5	359	Erc2	0.0	0.0	0.0	0.0	2
5	359	Sez6l2	0.0	0.0	0.0	0.0	0
5	359	Id2	0.0	0.0	0.0	0.0	1
5	359	Tnik	0.002793296089385475	0.00023473076381390543	0.002793296089385475	0.0017291832934291033	2
5	359	Sept3	0.002793296089385475	0.00046163716883401403	0.002793296089385475	7.041922914417163e-05	3
5	359	Tbc1d16	0.0	0.0	0.0	0.0	2
5	359	Bcl11a	0.002793296089385475	0.0	0.00558659217877095	0.00017213589346353066	2
5	359	Sobp	0.0	0.0	0.0	0.0	2
5	359	Celf4	0.0	0.0	0.0	0.0	2
5	359	Syt11	0.008379888268156424	7.824358793796848e-06	0.008379888268156424	0.00025820384019529597	0
5	359	Lrrc75b	0.0111731843575419	0.0006728948562665289	0.013966480446927375	0.012213824077116879	4
5	359	Spock1	0.0	0.0	0.0	0.0	3
5	359	Negr1	0.0223463687150838	0.0015257499647903852	0.025139664804469275	0.006541163951614165	2
5	359	Grik1	0.0	0.0	0.0	0.0	0
5	359	Cdh22	0.0223463687150838	0.0022455909738196955	0.02793296089385475	0.0424471464563479	4
5	359	Etv1	0.0	0.0	0.0	0.0	1
5	359	Peg10	0.00558659217877095	7.041922914417163e-05	0.00558659217877095	0.0008137333145548721	1
5	359	Elmod1	0.0	0.0	0.0	0.0	2
5	359	Nqo2	0.0	0.0	0.0	0.0	1
5	359	Olfm1	0.0	0.0	0.0	0.0	0
5	359	Mapt	0.002793296089385475	0.00011736538190695272	0.002793296089385475	0.0014318576592648232	4
5	359	Sorbs2	0.0	0.0	0.0	0.0	2
5	359	Agap2	0.013966480446927375	0.0012127756130385114	0.013966480446927375	0.009694380545514294	4
5	359	Cacna2d2	0.002793296089385475	0.0	0.002793296089385475	0.0005555294743595762	2
5	359	Cacng4	0.0	0.0	0.0	0.0	2
5	359	Thsd7a	0.0	0.0	0.0	0.0	0
5	359	Daam1	0.0	0.0	0.0	0.0	3
5	359	Lmx1b	0.0	0.0	0.0	0.0	3
5	359	Map6	0.00558659217877095	0.00012518974070074957	0.00558659217877095	0.0014788038120276043	0
5	359	Dll3	0.0111731843575419	0.0002269064050201086	0.0111731843575419	0.001134532025100543	1
5	359	Pmaip1	0.0	0.0	0.0	0.0	1
5	359	L1cam	0.0111731843575419	2.3473076381390542e-05	0.0111731843575419	2.3473076381390542e-05	2
5	359	Scg3	0.0	0.0	0.0	0.0	3
5	359	Myof	0.002793296089385475	0.0	0.002793296089385475	0.0	1
5	359	C130021I20Rik	0.0111731843575419	0.0002660281989890928	0.0111731843575419	0.006564637027995555	4
5	359	Cntnap2	0.0	0.0	0.0	0.0	2
5	359	Slc16a2	0.008379888268156424	0.00046163716883401403	0.0111731843575419	0.0013927358652958389	2
5	359	Sorl1	0.002793296089385475	4.6946152762781084e-05	0.002793296089385475	0.00028950127537048337	2
5	359	Cux2	0.0	0.0	0.0	0.0	4
5	359	Zfp991	0.002793296089385475	0.0	0.002793296089385475	0.0	1
5	359	Gm37120	0.008379888268156424	0.00043033973365882663	0.008379888268156424	0.007558330594807755	1
5	359	Scube3	0.0	0.0	0.0	0.0	2
5	359	Shank1	0.0	0.0	0.0	0.0	4
5	359	Hivep2	0.0	0.0	0.0	0.0	0
5	359	D130009I18Rik	0.002793296089385475	4.6946152762781084e-05	0.002793296089385475	0.0002738525577828897	0
5	359	Cacng5	0.00558659217877095	0.0028089448069730685	0.00558659217877095	0.0032471088994256918	2
5	359	Napb	0.002793296089385475	0.00043816409245262347	0.002793296089385475	0.0043346947717634535	3
5	359	Nrxn2	0.0	0.0	0.0	0.0	0
5	359	Cadm2	0.002793296089385475	0.0001330140994945464	0.002793296089385475	0.0010954102311315588	2
5	359	Hoxa7	0.0	0.0	0.0	0.0	1
5	359	Mdga2	0.013966480446927375	0.0005007589628029983	0.01675977653631285	0.0020891037979437585	2
5	359	Gm2694	0.0111731843575419	0.0006337730622975446	0.0111731843575419	0.002206469179850711	4
5	359	Rph3a	0.002793296089385475	0.0	0.002793296089385475	0.0	0
5	359	Srcin1	0.002793296089385475	0.00010954102311315587	0.002793296089385475	0.0005320563979781856	2
5	359	Phldb2	0.0	0.0	0.0	0.0	1
5	359	Sncg	0.0	0.0	0.0	0.0	2
5	359	Tnrc18	0.0	0.0	0.0	0.0	4
5	359	Kcnk12	0.0	0.0	0.0	0.0	1
