run	nodes	geneid	community
1	419	Rpl32	0
1	419	Gen1	3
1	419	Pfkfb3	1
1	419	Myo10	2
1	419	Shcbp1	0
1	419	Tcf7l1	0
1	419	Tbc1d30	1
1	419	Chd7	3
1	419	Pex5l	2
1	419	Mrpl21	2
1	419	Pcdhb5	1
1	419	Adgre5	2
1	419	Espl1	3
1	419	Rbpms2	0
1	419	Zic5	2
1	419	Eif2s2	2
1	419	5930412G12Rik	2
1	419	Nop58	0
1	419	AU020206	0
1	419	Cpne6	2
1	419	Gad2	1
1	419	Slc35d2	2
1	419	B4galt1	0
1	419	Ube2c	3
1	419	Id1	2
1	419	Nhlrc1	1
1	419	Sfrp1	0
1	419	Slc12a1	0
1	419	Slc32a1	1
1	419	Ccnf	0
1	419	L1td1	0
1	419	Tdh	3
1	419	Rpl22	0
1	419	Rhbdl3	2
1	419	Dnase2a	3
1	419	Rps12	0
1	419	Gcat	0
1	419	Slc6a1	1
1	419	Epb41	2
1	419	Zfp521	1
1	419	Dennd6b	1
1	419	Iah1	2
1	419	Tjp2	0
1	419	Lsr	0
1	419	A330009N23Rik	2
1	419	Eef2kmt	0
1	419	Lbr	2
1	419	Nhlh1	2
1	419	Gm2694	1
1	419	Pdk1	1
1	419	Inppl1	0
1	419	Hspe1	0
1	419	Snhg15	0
1	419	Emb	2
1	419	Ezr	0
1	419	Ptgr1	2
1	419	Pbx1	1
1	419	Rexo2	2
1	419	Mfng	0
1	419	Ung	0
1	419	Adora1	1
1	419	Lypla1	0
1	419	Usp2	1
1	419	Greb1l	2
1	419	Ctsc	1
1	419	Rpl13a	2
1	419	Ammecr1	0
1	419	Ccdc8	2
1	419	Dusp14	2
1	419	Mcm2	3
1	419	Pon2	0
1	419	Mxra8	0
1	419	3110039I08Rik	1
1	419	Ptpn14	0
1	419	Ubn1	1
1	419	Pbx3	1
1	419	Chodl	2
1	419	Ppic	0
1	419	Foxo1	0
1	419	Slc27a2	2
1	419	Nell2	1
1	419	Tlx3	1
1	419	Phox2a	1
1	419	Gm37120	1
1	419	Scube3	1
1	419	Flnc	2
1	419	Cbln1	1
1	419	Dock6	3
1	419	Pcdhb14	1
1	419	Car3	2
1	419	Cd164	2
1	419	Zfp30	1
1	419	Frmd8	0
1	419	Ccdc187	2
1	419	Rhox9	0
1	419	Prrt4	1
1	419	Timp2	1
1	419	Atp6v0e	1
1	419	Bcorl1	1
1	419	Hap1	0
1	419	Tceal9	1
1	419	Id2	0
1	419	Utf1	0
1	419	Wdr43	0
1	419	Rgs4	2
1	419	Slc16a6	2
1	419	Calb2	1
1	419	Slc35f1	1
1	419	Kcnip3	2
1	419	Ccnd3	0
1	419	Timp3	1
1	419	Rph3a	1
1	419	Grb2	1
1	419	Inka2	0
1	419	Lhx4	0
1	419	Hs6st1	2
1	419	F2rl1	2
1	419	Pcsk2	2
1	419	Ascl2	0
1	419	Slc25a13	0
1	419	Bhlhe23	1
1	419	Etv1	2
1	419	Osbpl3	2
1	419	Mpzl2	3
1	419	Mthfd2	0
1	419	Mllt3	3
1	419	Krt19	0
1	419	Dbn1	2
1	419	Klhl21	2
1	419	Nqo1	0
1	419	Cux2	1
1	419	Lin28b	2
1	419	Pgghg	0
1	419	Tcf15	1
1	419	Rai2	1
1	419	Fam117b	1
1	419	Tbrg1	2
1	419	Zcchc24	1
1	419	Synpo2l	0
1	419	Sdc2	0
1	419	Trim12c	0
1	419	Sel1l	1
1	419	Dner	1
1	419	Evx2	3
1	419	Tnrc18	1
1	419	Mab21l2	1
1	419	Gjb3	0
1	419	Etl4	2
1	419	Nrg1	2
1	419	Piezo2	0
1	419	Actn1	0
1	419	Tmem158	2
1	419	Tubb6	2
1	419	Myh9	2
1	419	Brsk2	1
1	419	Ppargc1b	1
1	419	Pkib	2
1	419	Gm45847	1
1	419	Epcam	0
1	419	Ppp1r17	2
1	419	Lrrc49	1
1	419	H19	0
1	419	Plk3	2
1	419	Myo6	2
1	419	Cdh7	1
1	419	Elf3	0
1	419	Gjb5	3
1	419	Cald1	0
1	398	Cryba1	2
1	398	Snora30	2
1	398	Fzd2	3
1	398	Spata13	3
1	398	Neurod4	2
1	398	Fn1	2
1	398	Vit	0
1	398	Sfrp2	0
1	398	Ednrb	1
1	398	Pou3f3	1
1	398	Pou2f2	1
1	398	Bcl11a	1
1	398	Otx2	2
1	398	Pou3f4	1
1	398	Rfx4	0
1	398	Celsr2	1
1	398	Fgfr3	0
1	398	Enkd1	0
1	398	Rasl11b	2
1	398	Cdca2	0
1	398	H2afv	0
1	398	Lmx1b	1
1	398	Megf11	1
1	398	Masp1	1
1	398	Pax6	0
1	398	Irx3	0
1	398	Sulf1	2
1	398	Mmp25	2
1	398	Hmgn5	2
1	398	Smoc1	1
1	398	Hoxaas2	1
1	398	Pnma5	2
1	398	Prtg	2
1	398	Rrp1b	2
1	398	Sox3	0
1	398	Stil	0
1	398	Myrf	3
1	398	Pcdh8	0
1	398	Foxm1	0
1	398	Zfhx3	1
1	398	Spint1	2
1	398	Fancd2	3
1	398	Iqgap2	3
1	398	Rln1	3
1	398	Rpl23a	2
1	398	Eif4e3	2
1	398	Pou3f1	2
1	398	Nr6a1	2
1	398	Crabp2	0
1	398	Kbtbd11	1
1	398	Nr2f1	1
1	398	Nqo2	0
1	398	Insl6	0
1	398	Diaph3	2
1	398	Psen2	2
1	398	Mir99ahg	1
1	398	Slc25a33	2
1	398	Fanci	0
1	398	Nuf2	0
1	398	Thsd7a	1
1	398	Bcl11b	1
1	398	Ola1	2
1	398	Cit	3
1	398	Top2a	3
1	398	Hoxc4	1
1	398	Pou4f2	1
1	398	Rcor2	2
1	398	Lpar4	0
1	398	Cdt1	0
1	398	Grasp	2
1	398	C130021I20Rik	1
1	398	Nfia	1
1	398	Abracl	2
1	398	Ticrr	0
1	398	Ccnd1	3
1	398	Hes5	0
1	398	C130071C03Rik	1
1	398	Col4a1	1
1	398	Vxn	0
1	398	Cdca8	0
1	398	Mxi1	1
1	398	Frzb	0
1	398	Nrarp	0
1	398	Jade1	2
1	398	Adgrg1	1
1	398	Ckb	1
1	398	Pantr1	1
1	398	Nde1	0
1	398	Dbx1	3
1	398	Fgfrl1	0
1	398	Snhg1	0
1	398	Hoxc5	1
1	398	Tmem266	0
1	398	Greb1	0
1	398	Gm7972	2
1	398	Mtcl1	2
1	398	Adam17	3
1	398	Lbx1	1
1	398	Lgi4	0
1	398	Rpl36a	0
1	398	Dhfr	0
1	398	Pcbp2	2
1	398	Ccnd2	0
1	398	Th	1
1	398	Sh3pxd2b	1
1	398	Cyp26b1	1
1	398	Edaradd	1
1	398	Lmnb1	0
1	398	Gm24616	2
1	398	Rgma	0
1	398	Tpx2	3
1	398	Gm15283	1
1	398	Pard3	2
1	398	Phldb2	0
1	398	Ttyh2	2
1	398	Epha3	1
1	398	Npas3	1
1	398	Gm36963	1
1	398	Cdkn2a	2
1	398	Marc2	2
1	398	Prr5l	1
1	398	Adgra1	1
1	398	Pclaf	0
1	398	Mcm7	3
1	398	Mir124-2hg	1
1	398	Olig1	2
1	398	Gcnt1	2
1	398	Yap1	0
1	398	Snora73b	2
1	398	Knstrn	0
1	398	Snrnp40	0
1	398	Vangl2	1
1	398	Neurod2	2
1	398	Gm44645	1
1	398	Hoxa7	2
1	398	Gm43712	2
1	398	Pla2g16	0
1	398	Gli3	3
1	398	Cecr2	3
1	398	Hk2	0
1	398	Wnt7b	1
1	398	Six5	0
1	398	Racgap1	0
1	398	Tmem132c	2
1	398	Igf2bp1	3
1	398	Lockd	0
1	398	Mki67	0
1	398	Gm45768	1
1	398	H2afx	3
1	398	Sox11	1
1	398	Sox9	1
1	398	Ncapd2	0
1	398	Ppp1r14a	2
1	398	Arhgap29	2
1	398	Esco2	0
1	398	Gm25636	3
1	398	Swt1	2
1	398	Hmgb2	3
1	398	Polr2a	2
1	398	Sox1	3
1	398	Pax3	1
1	398	Pabpc4	0
1	398	Rbpms	3
1	398	Kif14	0
1	398	Lmx1a	1
1	398	Rps27l	2
1	398	Vcam1	1
1	398	Snrpb	0
1	398	Neurod1	2
1	398	Mdk	2
1	398	Hirip3	0
1	398	Glra1	0
1	398	Kif22	0
1	398	Rps3	2
1	398	Msn	0
1	398	Msx3	1
1	398	Plxnb2	1
1	398	Smarcd2	2
1	398	Hjurp	0
1	398	Tcf3	0
1	398	Rassf4	2
1	398	Igfbp2	1
1	398	Fam83e	0
1	398	Plk1	0
1	398	Eif4b	2
1	398	Rad51	3
1	398	Prdx1	2
1	398	Fgf4	1
1	398	Zfhx4	1
1	398	Piezo1	2
1	398	Shc1	2
1	398	Mtus1	1
1	398	Rps28	0
1	398	Rpa1	0
1	398	Xlr3a	1
1	398	Plpp3	1
1	398	Abcg2	2
1	398	BC055324	0
1	398	Amer2	1
1	398	Rhox5	0
1	398	Ccnb1	0
1	398	Bnip3	1
1	398	Hadh	2
1	398	Uhrf1	2
1	398	Cntn2	1
1	398	Ncan	1
1	398	Wipf1	2
1	398	Tead2	0
1	398	Mcm3	0
1	398	Rps15a	2
1	398	Asf1b	3
1	398	Tfap2a	1
1	398	Birc5	0
1	398	Oxct1	1
1	398	D16Ertd472e	3
1	398	Rhobtb2	1
1	398	Ajuba	0
1	398	Gadd45g	1
1	398	Shmt1	0
1	398	Frrs1	0
1	398	Dtx3l	3
1	398	Tipin	3
1	398	Ccna2	0
1	398	Snap23	0
1	398	Meis1	1
1	398	Etf1	0
1	398	Ehd4	2
1	398	Palld	0
1	398	Aurka	0
1	398	Rack1	0
1	398	Nup188	0
1	398	Eef1b2	0
1	398	Zfp991	2
1	398	Rpl4	0
1	398	Gm13166	2
1	398	Pnoc	1
1	398	Sorbs2	1
1	398	Dll3	0
1	398	Rpl18	0
1	398	Iqgap1	2
1	398	Naa50	0
1	398	Gm14207	2
1	398	Zfp568	3
1	398	Btg2	2
1	398	Nsmce4a	0
1	398	Olig2	2
1	398	Skap2	2
1	398	Ly6h	0
1	398	Incenp	0
1	398	Sept11	0
1	398	Cdca3	0
1	398	Rpl32	0
1	398	Gen1	0
1	398	Pfkfb3	1
1	398	Myo10	2
1	398	Shcbp1	0
1	398	Tcf7l1	0
1	398	Tbc1d30	1
1	398	Chd7	3
1	398	Pex5l	2
1	398	Mrpl21	2
1	398	Pcdhb5	1
1	398	Adgre5	2
1	398	Espl1	3
1	398	Rbpms2	0
1	398	Zic5	2
1	398	Eif2s2	2
1	398	5930412G12Rik	0
1	398	Nop58	0
1	398	AU020206	0
1	398	Cpne6	2
1	398	Gad2	1
1	398	Slc35d2	2
1	398	B4galt1	0
1	398	Ube2c	3
1	398	Id1	2
1	398	Nhlrc1	1
1	398	Sfrp1	0
1	398	Slc12a1	0
1	398	Slc32a1	1
1	398	Ccnf	0
1	398	L1td1	0
1	398	Tdh	3
1	398	Rpl22	0
1	398	Rhbdl3	2
1	398	Dnase2a	3
1	398	Rps12	0
1	398	Gcat	0
1	398	Slc6a1	1
1	398	Epb41	2
1	398	Zfp521	1
1	398	Dennd6b	1
1	398	Iah1	2
1	398	Tjp2	0
1	398	Lsr	0
1	398	A330009N23Rik	2
1	398	Eef2kmt	0
1	398	Lbr	2
1	398	Nhlh1	0
1	398	Gm2694	1
1	398	Pdk1	1
1	398	Inppl1	0
1	398	Hspe1	0
1	398	Snhg15	0
1	398	Emb	2
1	398	Ezr	0
1	398	Ptgr1	2
1	398	Pbx1	1
1	398	Rexo2	2
1	398	Mfng	0
1	398	Ung	0
1	398	Adora1	1
1	398	Lypla1	0
1	398	Usp2	1
1	398	Greb1l	2
1	398	Ctsc	1
1	398	Rpl13a	2
1	398	Ammecr1	0
1	398	Ccdc8	2
1	398	Dusp14	0
1	398	Mcm2	3
1	398	Pon2	0
1	398	Mxra8	0
1	398	3110039I08Rik	1
1	398	Ptpn14	0
1	398	Ubn1	1
1	398	Pbx3	1
1	398	Chodl	2
1	398	Ppic	0
1	398	Foxo1	0
1	398	Slc27a2	2
1	398	Nell2	1
1	398	Tlx3	1
1	398	Phox2a	1
1	398	Gm37120	0
1	398	Scube3	1
1	398	Flnc	2
1	398	Cbln1	1
1	398	Dock6	3
1	398	Pcdhb14	1
1	398	Car3	2
1	398	Cd164	2
1	398	Zfp30	1
1	398	Frmd8	0
1	398	Ccdc187	2
1	398	Rhox9	0
1	398	Prrt4	1
1	398	Timp2	0
1	398	Atp6v0e	1
1	398	Bcorl1	1
1	398	Hap1	0
1	398	Tceal9	0
1	398	Id2	0
1	398	Utf1	0
1	398	Wdr43	0
1	398	Rgs4	2
1	398	Slc16a6	2
1	398	Calb2	1
1	398	Slc35f1	1
1	398	Kcnip3	2
1	398	Ccnd3	0
1	398	Timp3	1
1	398	Rph3a	1
1	398	Grb2	1
1	398	Inka2	0
1	398	Lhx4	0
1	398	Hs6st1	2
1	398	F2rl1	2
1	398	Pcsk2	2
1	398	Ascl2	0
1	398	Slc25a13	0
1	398	Bhlhe23	0
1	398	Etv1	2
1	398	Osbpl3	3
1	398	Mpzl2	0
1	398	Mthfd2	0
1	398	Mllt3	3
1	398	Krt19	0
1	398	Dbn1	2
1	398	Klhl21	2
1	398	Nqo1	0
1	398	Cux2	1
1	398	Lin28b	2
1	398	Pgghg	0
1	398	Tcf15	2
1	398	Rai2	1
1	398	Fam117b	1
1	398	Tbrg1	2
1	398	Zcchc24	0
1	398	Synpo2l	0
1	398	Sdc2	0
1	398	Trim12c	0
1	398	Sel1l	1
1	398	Dner	1
1	398	Evx2	3
1	398	Tnrc18	1
1	398	Mab21l2	1
1	398	Gjb3	0
1	387	Cryba1	1
1	387	Snora30	1
1	387	Fzd2	3
1	387	Spata13	3
1	387	Neurod4	1
1	387	Fn1	1
1	387	Vit	3
1	387	Sfrp2	3
1	387	Ednrb	2
1	387	Pou3f3	2
1	387	Pou2f2	2
1	387	Bcl11a	2
1	387	Otx2	1
1	387	Pou3f4	2
1	387	Rfx4	3
1	387	Celsr2	2
1	387	Fgfr3	3
1	387	Enkd1	0
1	387	Rasl11b	1
1	387	Cdca2	0
1	387	H2afv	0
1	387	Lmx1b	2
1	387	Megf11	2
1	387	Masp1	2
1	387	Pax6	0
1	387	Irx3	0
1	387	Sulf1	1
1	387	Mmp25	1
1	387	Hmgn5	1
1	387	Smoc1	2
1	387	Hoxaas2	2
1	387	Pnma5	1
1	387	Prtg	1
1	387	Rrp1b	1
1	387	Sox3	3
1	387	Stil	0
1	387	Myrf	3
1	387	Pcdh8	0
1	387	Foxm1	0
1	387	Zfhx3	2
1	387	Spint1	1
1	387	Fancd2	3
1	387	Iqgap2	3
1	387	Rln1	3
1	387	Rpl23a	1
1	387	Eif4e3	1
1	387	Pou3f1	1
1	387	Nr6a1	1
1	387	Crabp2	3
1	387	Kbtbd11	2
1	387	Nr2f1	2
1	387	Nqo2	0
1	387	Insl6	0
1	387	Diaph3	1
1	387	Psen2	1
1	387	Mir99ahg	2
1	387	Slc25a33	1
1	387	Fanci	3
1	387	Nuf2	0
1	387	Thsd7a	2
1	387	Bcl11b	2
1	387	Ola1	1
1	387	Cit	3
1	387	Top2a	3
1	387	Hoxc4	2
1	387	Pou4f2	2
1	387	Rcor2	1
1	387	Lpar4	0
1	387	Cdt1	0
1	387	Grasp	1
1	387	C130021I20Rik	2
1	387	Nfia	2
1	387	Abracl	1
1	387	Ticrr	3
1	387	Ccnd1	3
1	387	Hes5	0
1	387	C130071C03Rik	2
1	387	Col4a1	2
1	387	Vxn	0
1	387	Cdca8	0
1	387	Mxi1	2
1	387	Frzb	0
1	387	Nrarp	3
1	387	Jade1	1
1	387	Adgrg1	2
1	387	Ckb	2
1	387	Pantr1	2
1	387	Nde1	3
1	387	Dbx1	3
1	387	Fgfrl1	0
1	387	Snhg1	0
1	387	Hoxc5	2
1	387	Tmem266	3
1	387	Greb1	0
1	387	Gm7972	1
1	387	Mtcl1	1
1	387	Adam17	3
1	387	Lbx1	2
1	387	Lgi4	0
1	387	Rpl36a	0
1	387	Dhfr	0
1	387	Pcbp2	1
1	387	Ccnd2	0
1	387	Th	2
1	387	Sh3pxd2b	2
1	387	Cyp26b1	2
1	387	Edaradd	2
1	387	Lmnb1	0
1	387	Gm24616	1
1	387	Rgma	0
1	387	Tpx2	3
1	387	Gm15283	2
1	387	Pard3	1
1	387	Phldb2	1
1	387	Ttyh2	1
1	387	Epha3	2
1	387	Npas3	2
1	387	Gm36963	2
1	387	Cdkn2a	1
1	387	Marc2	0
1	387	Prr5l	2
1	387	Adgra1	2
1	387	Pclaf	0
1	387	Mcm7	3
1	387	Mir124-2hg	2
1	387	Olig1	1
1	387	Gcnt1	1
1	387	Yap1	3
1	387	Snora73b	1
1	387	Knstrn	3
1	387	Snrnp40	0
1	387	Vangl2	2
1	387	Neurod2	1
1	387	Gm44645	2
1	387	Hoxa7	1
1	387	Gm43712	1
1	387	Pla2g16	0
1	387	Gli3	3
1	387	Cecr2	3
1	387	Hk2	0
1	387	Wnt7b	2
1	387	Six5	0
1	387	Racgap1	0
1	387	Tmem132c	1
1	387	Igf2bp1	3
1	387	Lockd	3
1	387	Mki67	3
1	387	Gm45768	2
1	387	H2afx	3
1	387	Sox11	2
1	387	Sox9	2
1	387	Ncapd2	0
1	387	Ppp1r14a	1
1	387	Arhgap29	1
1	387	Esco2	0
1	387	Gm25636	1
1	387	Swt1	1
1	387	Hmgb2	3
1	387	Polr2a	1
1	387	Sox1	3
1	387	Pax3	3
1	387	Pabpc4	0
1	387	Rbpms	3
1	387	Kif14	0
1	387	Lmx1a	2
1	387	Rps27l	1
1	387	Vcam1	2
1	387	Snrpb	0
1	387	Neurod1	1
1	387	Mdk	1
1	387	Hirip3	0
1	387	Glra1	0
1	387	Kif22	0
1	387	Rps3	1
1	387	Msn	0
1	387	Msx3	2
1	387	Plxnb2	2
1	387	Smarcd2	1
1	387	Hjurp	0
1	387	Tcf3	0
1	387	Rassf4	1
1	387	Igfbp2	2
1	387	Fam83e	0
1	387	Plk1	0
1	387	Eif4b	1
1	387	Rad51	3
1	387	Prdx1	1
1	387	Fgf4	2
1	387	Zfhx4	2
1	387	Piezo1	1
1	387	Shc1	1
1	387	Mtus1	2
1	387	Rps28	1
1	387	Rpa1	0
1	387	Xlr3a	2
1	387	Plpp3	2
1	387	Abcg2	1
1	387	BC055324	0
1	387	Amer2	2
1	387	Rhox5	0
1	387	Ccnb1	0
1	387	Bnip3	2
1	387	Hadh	1
1	387	Uhrf1	1
1	387	Cntn2	2
1	387	Ncan	2
1	387	Wipf1	1
1	387	Tead2	0
1	387	Mcm3	0
1	387	Rps15a	1
1	387	Asf1b	3
1	387	Tfap2a	2
1	387	Birc5	0
1	387	Oxct1	2
1	387	D16Ertd472e	3
1	387	Rhobtb2	2
1	387	Ajuba	0
1	387	Gadd45g	2
1	387	Shmt1	0
1	387	Frrs1	1
1	387	Dtx3l	3
1	387	Tipin	3
1	387	Ccna2	3
1	387	Snap23	0
1	387	Meis1	2
1	387	Etf1	1
1	387	Ehd4	1
1	387	Palld	3
1	387	Aurka	0
1	387	Rack1	0
1	387	Nup188	0
1	387	Eef1b2	0
1	387	Zfp991	1
1	387	Rpl4	0
1	387	Gm13166	1
1	387	Pnoc	2
1	387	Sorbs2	2
1	387	Dll3	1
1	387	Rpl18	0
1	387	Iqgap1	1
1	387	Naa50	0
1	387	Gm14207	1
1	387	Zfp568	3
1	387	Btg2	1
1	387	Nsmce4a	0
1	387	Olig2	1
1	387	Skap2	1
1	387	Ly6h	0
1	387	Incenp	0
1	387	Sept11	0
1	387	Cdca3	0
1	387	Rpl32	0
1	387	Gen1	3
1	387	Pfkfb3	2
1	387	Myo10	1
1	387	Shcbp1	0
1	387	Tcf7l1	0
1	387	Tbc1d30	2
1	387	Chd7	3
1	387	Pex5l	1
1	387	Mrpl21	1
1	387	Pcdhb5	2
1	387	Adgre5	1
1	387	Espl1	3
1	387	Rbpms2	0
1	387	Zic5	1
1	387	Eif2s2	1
1	387	5930412G12Rik	1
1	387	Nop58	0
1	387	AU020206	0
1	387	Cpne6	1
1	387	Gad2	2
1	387	Slc35d2	1
1	387	B4galt1	0
1	387	Ube2c	3
1	387	Id1	1
1	387	Nhlrc1	2
1	387	Sfrp1	0
1	387	Slc12a1	0
1	387	Slc32a1	2
1	387	Ccnf	0
1	387	L1td1	0
1	387	Tdh	3
1	387	Rpl22	0
1	387	Rhbdl3	1
1	387	Dnase2a	3
1	387	Rps12	0
1	387	Gcat	0
1	387	Slc6a1	2
1	387	Epb41	1
1	387	Zfp521	2
1	387	Dennd6b	2
1	387	Iah1	1
1	387	Tjp2	0
1	387	Lsr	1
1	387	A330009N23Rik	1
1	387	Eef2kmt	0
1	387	Lbr	1
1	387	Nhlh1	0
1	387	Gm2694	2
1	387	Pdk1	2
1	387	Inppl1	0
1	387	Hspe1	0
1	387	Snhg15	0
1	387	Emb	1
1	387	Ezr	0
1	387	Ptgr1	1
1	387	Pbx1	2
1	387	Rexo2	1
1	387	Mfng	0
1	387	Ung	0
1	387	Adora1	2
1	387	Lypla1	0
1	387	Usp2	2
1	387	Greb1l	1
1	387	Ctsc	2
1	387	Rpl13a	1
1	387	Ammecr1	0
1	387	Ccdc8	1
1	387	Dusp14	1
1	387	Mcm2	3
1	387	Pon2	0
1	387	Mxra8	0
1	387	3110039I08Rik	2
1	387	Ptpn14	0
1	387	Ubn1	2
1	387	Pbx3	2
1	387	Chodl	1
1	387	Ppic	0
1	387	Foxo1	0
1	387	Slc27a2	1
1	387	Nell2	2
1	387	Tlx3	2
1	387	Phox2a	2
1	387	Gm37120	3
1	387	Scube3	2
1	387	Flnc	1
1	387	Cbln1	2
1	387	Dock6	3
1	387	Pcdhb14	2
1	387	Car3	1
1	387	Cd164	1
1	387	Zfp30	2
1	387	Frmd8	1
1	387	Ccdc187	1
1	387	Rhox9	0
1	387	Prrt4	2
1	387	Timp2	0
1	387	Atp6v0e	2
1	387	Bcorl1	2
1	387	Hap1	0
1	387	Tceal9	0
1	387	Id2	0
1	387	Utf1	0
1	387	Wdr43	0
1	387	Rgs4	1
1	387	Slc16a6	1
1	387	Calb2	2
1	387	Slc35f1	3
1	387	Kcnip3	0
1	387	Ccnd3	0
1	387	Timp3	2
1	387	Rph3a	2
1	387	Grb2	2
1	387	Inka2	1
1	387	Lhx4	0
1	387	Hs6st1	1
1	387	F2rl1	1
1	387	Pcsk2	1
1	387	Ascl2	0
1	387	Slc25a13	0
1	387	Bhlhe23	0
1	387	Etv1	1
1	387	Osbpl3	3
1	387	Mpzl2	3
1	387	Mthfd2	0
1	387	Mllt3	0
1	387	Krt19	0
1	387	Dbn1	1
1	387	Klhl21	1
1	387	Nqo1	0
1	387	Cux2	2
1	387	Lin28b	1
1	387	Pgghg	0
1	387	Tcf15	1
1	387	Rai2	2
1	387	Fam117b	2
1	366	Cryba1	1
1	366	Snora30	1
1	366	Fzd2	3
1	366	Spata13	3
1	366	Neurod4	1
1	366	Fn1	1
1	366	Vit	3
1	366	Sfrp2	0
1	366	Ednrb	2
1	366	Pou3f3	2
1	366	Pou2f2	2
1	366	Bcl11a	2
1	366	Otx2	1
1	366	Pou3f4	2
1	366	Rfx4	3
1	366	Celsr2	3
1	366	Fgfr3	3
1	366	Enkd1	0
1	366	Rasl11b	1
1	366	Cdca2	0
1	366	H2afv	0
1	366	Lmx1b	2
1	366	Megf11	2
1	366	Masp1	2
1	366	Pax6	0
1	366	Irx3	0
1	366	Sulf1	1
1	366	Mmp25	1
1	366	Hmgn5	1
1	366	Smoc1	2
1	366	Hoxaas2	2
1	366	Pnma5	1
1	366	Prtg	1
1	366	Rrp1b	1
1	366	Sox3	3
1	366	Stil	0
1	366	Myrf	3
1	366	Pcdh8	0
1	366	Foxm1	0
1	366	Zfhx3	2
1	366	Spint1	1
1	366	Fancd2	3
1	366	Iqgap2	3
1	366	Rln1	3
1	366	Rpl23a	1
1	366	Eif4e3	1
1	366	Pou3f1	1
1	366	Nr6a1	1
1	366	Crabp2	3
1	366	Kbtbd11	2
1	366	Nr2f1	2
1	366	Nqo2	0
1	366	Insl6	0
1	366	Diaph3	1
1	366	Psen2	1
1	366	Mir99ahg	2
1	366	Slc25a33	1
1	366	Fanci	3
1	366	Nuf2	0
1	366	Thsd7a	2
1	366	Bcl11b	2
1	366	Ola1	1
1	366	Cit	3
1	366	Top2a	3
1	366	Hoxc4	2
1	366	Pou4f2	2
1	366	Rcor2	1
1	366	Lpar4	0
1	366	Cdt1	0
1	366	Grasp	1
1	366	C130021I20Rik	2
1	366	Nfia	2
1	366	Abracl	3
1	366	Ticrr	3
1	366	Ccnd1	3
1	366	Hes5	0
1	366	C130071C03Rik	2
1	366	Col4a1	2
1	366	Vxn	0
1	366	Cdca8	0
1	366	Mxi1	2
1	366	Frzb	0
1	366	Nrarp	3
1	366	Jade1	1
1	366	Adgrg1	2
1	366	Ckb	2
1	366	Pantr1	2
1	366	Nde1	3
1	366	Dbx1	3
1	366	Fgfrl1	0
1	366	Snhg1	0
1	366	Hoxc5	2
1	366	Tmem266	3
1	366	Greb1	0
1	366	Gm7972	1
1	366	Mtcl1	1
1	366	Adam17	3
1	366	Lbx1	2
1	366	Lgi4	0
1	366	Rpl36a	0
1	366	Dhfr	0
1	366	Pcbp2	1
1	366	Ccnd2	0
1	366	Th	2
1	366	Sh3pxd2b	2
1	366	Cyp26b1	2
1	366	Edaradd	2
1	366	Lmnb1	0
1	366	Gm24616	1
1	366	Rgma	0
1	366	Tpx2	3
1	366	Gm15283	2
1	366	Pard3	1
1	366	Phldb2	1
1	366	Ttyh2	1
1	366	Epha3	2
1	366	Npas3	2
1	366	Gm36963	2
1	366	Cdkn2a	1
1	366	Marc2	0
1	366	Prr5l	2
1	366	Adgra1	2
1	366	Pclaf	0
1	366	Mcm7	3
1	366	Mir124-2hg	2
1	366	Olig1	1
1	366	Gcnt1	1
1	366	Yap1	3
1	366	Snora73b	1
1	366	Knstrn	0
1	366	Snrnp40	0
1	366	Vangl2	2
1	366	Neurod2	1
1	366	Gm44645	2
1	366	Hoxa7	1
1	366	Gm43712	1
1	366	Pla2g16	0
1	366	Gli3	3
1	366	Cecr2	3
1	366	Hk2	0
1	366	Wnt7b	2
1	366	Six5	0
1	366	Racgap1	0
1	366	Tmem132c	1
1	366	Igf2bp1	3
1	366	Lockd	3
1	366	Mki67	3
1	366	Gm45768	2
1	366	H2afx	3
1	366	Sox11	2
1	366	Sox9	2
1	366	Ncapd2	0
1	366	Ppp1r14a	1
1	366	Arhgap29	1
1	366	Esco2	0
1	366	Gm25636	1
1	366	Swt1	1
1	366	Hmgb2	3
1	366	Polr2a	1
1	366	Sox1	3
1	366	Pax3	3
1	366	Pabpc4	0
1	366	Rbpms	3
1	366	Kif14	0
1	366	Lmx1a	2
1	366	Rps27l	3
1	366	Vcam1	2
1	366	Snrpb	0
1	366	Neurod1	1
1	366	Mdk	1
1	366	Hirip3	0
1	366	Glra1	0
1	366	Kif22	0
1	366	Rps3	1
1	366	Msn	0
1	366	Msx3	2
1	366	Plxnb2	2
1	366	Smarcd2	1
1	366	Hjurp	0
1	366	Tcf3	0
1	366	Rassf4	1
1	366	Igfbp2	2
1	366	Fam83e	0
1	366	Plk1	0
1	366	Eif4b	1
1	366	Rad51	0
1	366	Prdx1	1
1	366	Fgf4	2
1	366	Zfhx4	2
1	366	Piezo1	3
1	366	Shc1	1
1	366	Mtus1	2
1	366	Rps28	1
1	366	Rpa1	0
1	366	Xlr3a	2
1	366	Plpp3	2
1	366	Abcg2	3
1	366	BC055324	0
1	366	Amer2	2
1	366	Rhox5	0
1	366	Ccnb1	0
1	366	Bnip3	2
1	366	Hadh	3
1	366	Uhrf1	3
1	366	Cntn2	2
1	366	Ncan	2
1	366	Wipf1	1
1	366	Tead2	0
1	366	Mcm3	0
1	366	Rps15a	1
